TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20160417,236,4.2,3614,29,10.8,450,27,20.3,449,11.8,16.4,1,8.9,2320,4.8,15.2,5.3,65.9,28.0,1809,8.9,-9.0,-9.0,-9.00,1006.7,1008.0,1015.0,2347,990.9,20,-9.0,6.2,13.2,-9.0,-9.00,-9.00,-9,9.0,-9.0,-9.00,6.0,-2331,1.0,3,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160417,257,5.4,4671,25,10.8,302,23,18.5,18,16.8,20.7,1409,12.9,2347,4.5,19.0,11.0,45.8,29.0,1619,8.8,-9.0,-9.0,-9.00,1004.3,1006.0,1014.5,2350,993.2,328,-9.0,10.9,13.2,-9.0,18.40,2.46,1200,8.0,-9.0,-9.00,7.0,127,4.0,131,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160417,273,5.2,4494,29,9.5,638,29,17.3,744,12.5,15.6,1449,10.1,2258,0.4,14.4,9.1,48.3,21.0,2119,7.1,-9.0,-9.0,-9.00,983.4,1003.5,1012.5,2346,987.8,402,-9.0,6.4,13.2,-9.0,-9.00,-9.00,-9,14.5,-9.0,-9.00,8.5,45,3.5,49,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160417,295,3.2,2725,29,6.5,536,29,10.6,529,15.0,20.0,11,12.4,2342,2.4,16.7,8.6,45.3,27.0,1712,7.6,-9.0,-9.0,-9.00,1002.4,1007.7,1014.7,2323,994.6,124,-9.0,11.1,13.1,-9.0,-9.00,-9.00,-9,5.5,-9.0,-9.00,5.5,1,3.0,28,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160418,112,4.2,3629,27,8.6,1857,20,13.6,1842,10.2,16.0,1326,7.4,618,7.8,13.7,2.7,88.0,44.0,1203,10.7,3.2,1.8,-9.00,1006.0,1014.6,1017.7,2356,1011.4,1617,3.8,9.4,13.3,-9.0,17.85,2.70,1200,0.2,0.2,1.87,0.2,-9,0.2,-9,-9.0,-9,-9.0,-9,-9.0,-9,12.1,11.3,10.4,9.9,12.3
20160418,137,2.7,2335,25,5.5,1658,27,9.9,1438,13.4,20.8,1423,8.7,626,0.7,13.7,6.5,44.9,18.0,1424,6.6,-9.0,-9.0,-9.00,1003.3,1014.8,1017.4,2354,1012.3,1518,-9.0,7.6,13.2,-9.0,-9.00,-9.00,-9,0.8,-9.0,-9.00,0.5,2036,0.3,2209,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160418,169,4.2,3620,23,8.5,1647,25,14.4,1609,12.4,16.3,1323,8.9,311,7.1,15.2,7.0,71.5,31.0,609,10.2,-9.0,-9.0,-9.00,1007.8,1017.0,1020.3,2346,1015.1,354,5.5,9.9,13.2,-9.0,24.62,3.43,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160418,202,2.1,1851,23,5.9,1647,25,10.8,1429,11.6,20.0,1511,4.7,613,3.5,15.7,-0.6,62.5,19.0,1407,8.0,-9.0,-9.0,-9.00,1008.5,1014.3,1017.1,2354,1010.8,1622,-9.0,9.1,13.3,-9.0,-9.00,-9.00,-9,6.0,-9.0,-9.00,3.0,1720,2.5,1907,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160418,243,2.4,2091,27,6.0,2052,25,11.0,2040,12.6,17.4,1118,7.8,551,6.7,15.1,5.1,68.5,43.0,1009,9.9,-9.0,-9.0,-9.00,1015.4,1016.8,1020.0,2351,1015.3,248,-9.0,5.8,13.2,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160418,259,2.8,2456,27,6.3,1759,27,10.6,1632,13.1,17.7,1444,9.0,629,6.8,15.5,8.6,67.1,38.0,1013,9.9,-9.0,-9.0,-9.00,1016.7,1018.2,1020.7,2337,1015.9,436,-9.0,8.7,13.2,-9.0,14.41,1.96,1400,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160418,277,3.5,3006,29,7.2,1241,32,15.4,1246,14.7,21.0,1536,10.9,353,-2.2,14.5,8.3,32.8,14.0,1631,5.4,-9.0,-9.0,-9.00,1008.1,1013.1,1015.0,2359,1009.9,24,-9.0,7.7,13.2,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160419,95,1.7,1509,20,4.9,31,23,7.8,15,11.5,17.8,1631,5.6,548,1.6,15.9,2.0,56.5,15.0,1723,7.0,-9.0,-9.0,-9.00,1003.6,1022.1,1024.3,952,1015.9,4,-9.0,11.7,13.4,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160419,115,3.3,2853,23,9.4,28,20,16.7,21,10.4,14.2,1347,8.2,2125,3.9,13.9,6.9,65.3,48.0,324,8.1,3.6,2.3,-9.00,995.0,1021.8,1025.2,2037,1012.8,1,3.4,10.0,13.3,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,12.7,11.3,9.8,10.1,12.8
20160419,140,2.4,2036,29,5.3,1502,27,7.9,1459,11.3,16.9,1407,7.4,632,7.9,14.7,6.2,80.9,47.0,1404,10.7,-9.0,-9.0,-9.00,1020.4,1023.2,1025.1,1146,1019.6,1,-9.0,11.3,13.3,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160419,172,1.7,1500,29,5.7,1522,29,7.5,1518,12.1,19.4,1404,6.5,611,8.0,13.9,-0.2,79.3,41.0,1409,10.8,-9.0,-9.0,-9.00,1017.2,1023.5,1025.3,1104,1020.4,1,-9.0,12.3,13.2,-9.0,26.66,3.49,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160419,211,1.7,1429,16,3.9,229,16,7.6,227,11.7,18.5,1613,6.5,624,0.8,15.3,5.7,52.9,18.0,1430,6.7,-9.0,-9.0,-9.00,997.3,1021.3,1023.8,1039,1016.8,220,-9.0,9.7,13.4,-9.0,-9.00,-9.00,200,0.7,-9.0,-9.00,0.7,300,0.5,315,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160419,245,1.2,1006,27,3.2,1700,27,5.5,1545,12.0,20.0,1534,5.1,601,4.7,16.1,-0.7,66.8,21.0,1502,8.7,-9.0,-9.0,-9.00,1017.9,1023.3,1025.1,1059,1020.0,11,-9.0,11.0,13.2,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160419,261,1.9,1634,25,4.6,1557,25,8.6,1524,12.4,20.0,1458,6.0,2349,6.3,17.2,4.1,71.6,17.0,1350,9.6,-9.0,-9.0,-9.00,1021.5,1023.0,1024.5,1111,1020.2,5,-9.0,11.7,13.2,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160419,279,1.5,1283,7,2.9,1618,29,5.5,235,13.7,20.1,1610,8.9,559,2.7,17.0,2.7,51.1,22.0,1553,7.5,-9.0,-9.0,-9.00,1016.3,1022.2,1024.5,1049,1017.3,2,-9.0,9.7,13.3,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160420,99,1.7,1496,23,5.8,1629,23,10.2,1621,13.1,20.6,1356,7.2,333,5.3,16.0,6.3,63.8,24.0,1143,9.1,-9.0,-9.0,-9.00,1015.0,1018.5,1023.5,49,1014.7,2253,-9.0,4.2,13.4,-9.0,-9.00,-9.00,-9,0.9,-9.0,-9.00,1.0,2309,0.3,2356,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160420,121,1.0,830,25,3.2,1341,25,6.9,1333,-99.0,21.5,1320,5.1,618,-99.0,-99.0,6.8,-9.0,16.0,1305,-9.0,-9.0,-9.0,-9.00,-9.0,-9.0,1024.3,124,1015.7,1742,-9.0,5.5,13.4,-9.0,-9.00,-9.00,-9,0.8,-9.0,-9.00,0.6,2257,0.2,2332,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160420,146,1.4,1175,16,4.2,1842,14,7.5,1849,16.4,22.0,1632,9.6,338,5.9,14.4,4.5,52.9,30.0,1248,9.3,2.4,1.7,-9.00,1011.0,1018.3,1023.8,109,1013.6,2123,7.4,1.5,13.3,-9.0,11.65,1.75,900,0.3,25.2,2.42,0.3,2251,0.3,2341,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160420,175,6.9,5999,16,9.9,1816,18,14.0,1814,12.5,17.4,1149,8.5,458,9.6,15.8,5.7,84.4,39.0,108,12.2,-9.0,-9.0,-9.00,962.2,1017.8,1023.3,1,1011.6,2358,-9.0,4.9,13.2,-9.0,-9.00,-9.00,-9,1.8,-9.0,-9.00,1.8,2301,0.5,2317,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160420,216,2.2,1939,20,6.1,1329,20,10.4,1328,11.8,19.1,1307,6.0,544,-0.8,11.4,1.8,45.8,16.0,1324,5.9,-9.0,-9.0,-9.00,935.6,1017.8,1022.9,1,1013.3,1520,-9.0,4.1,13.3,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160420,248,1.9,1642,23,5.2,1319,23,7.8,1317,13.2,19.3,1236,3.9,342,2.4,13.3,-1.1,53.6,22.0,1156,7.3,-9.0,-9.0,-9.00,971.1,1018.7,1025.2,125,1014.2,2126,-9.0,2.9,13.3,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160420,263,1.2,1036,18,4.2,1433,18,5.6,1424,13.1,22.0,1409,4.1,458,4.9,17.8,2.8,63.9,17.0,1552,8.9,-9.0,-9.0,-9.00,1018.4,1020.2,1024.7,1,1016.1,2349,-9.0,7.8,13.3,-9.0,21.89,3.08,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160420,283,2.6,2224,18,6.9,1624,11,9.9,1345,14.9,23.0,1430,5.7,425,3.0,18.8,3.7,51.6,19.0,1558,7.7,-9.0,-9.0,-9.00,1015.4,1019.9,1024.7,20,1016.2,1550,-9.0,9.5,13.3,-9.0,20.27,2.74,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160421,101,1.2,1013,32,3.3,1155,34,6.2,1151,13.8,18.3,1716,10.7,700,12.5,15.5,8.2,93.3,59.0,17,14.6,1.3,0.9,0.17,997.8,1007.0,1015.5,36,1003.0,1537,9.4,1.4,13.4,-9.0,6.88,1.37,1500,19.5,5.3,12.50,4.5,746,1.2,828,-9.0,-9,-9.0,-9,-9.0,-9,13.6,11.8,10.5,11.4,14.4
20160421,129,2.6,2258,7,4.6,1053,7,7.8,822,13.5,19.4,1543,10.9,642,12.5,15.4,8.0,94.3,79.0,1541,14.6,2.2,1.6,-9.00,1003.0,1006.4,1014.0,1,1003.4,1051,8.9,2.8,13.4,-9.0,10.10,2.27,1200,21.5,0.6,10.83,5.6,538,1.2,556,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160421,155,1.6,1415,14,5.2,554,16,10.7,547,15.1,16.7,1747,13.5,326,13.2,14.7,10.1,89.0,61.0,52,15.2,-9.0,-9.0,-9.00,1001.1,1005.5,1016.0,1,1000.6,1330,8.6,0.5,13.3,-9.0,5.06,1.11,1500,33.3,-9.0,13.03,6.3,359,1.6,407,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160421,184,4.2,3662,27,6.6,1344,20,12.8,524,16.7,22.4,426,13.4,1823,14.5,18.9,13.8,87.5,63.0,1,16.7,1.3,0.9,-9.00,1004.1,1006.5,1010.8,2337,1003.0,833,8.9,1.0,13.2,-9.0,10.08,2.28,1300,4.2,0.0,10.02,2.0,700,0.5,721,-9.0,-9,-9.0,-9,-9.0,-9,17.3,15.4,13.9,13.0,14.8
20160421,221,1.5,1305,7,4.0,1338,5,6.2,1331,12.6,17.1,1534,8.9,208,9.9,13.6,8.6,84.3,73.0,1542,12.3,-9.0,-9.0,-9.00,975.9,1006.8,1016.8,25,1001.8,1337,-9.0,0.5,13.4,-9.0,-9.00,-9.00,-9,22.5,-9.0,-9.00,5.0,650,2.0,718,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160421,252,2.6,2215,9,5.3,632,9,8.4,629,13.3,16.3,800,10.6,2253,12.2,15.6,11.1,93.3,86.0,1510,14.3,-9.0,-9.0,-9.00,1001.1,1005.6,1013.2,1,1001.8,938,-9.0,0.0,13.3,-9.0,5.10,1.22,1400,22.5,-9.0,-9.00,5.0,47,2.0,618,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160421,266,2.2,1917,29,5.8,1725,29,6.7,1717,15.8,18.3,1634,13.6,222,15.2,15.4,12.9,96.4,71.0,1,17.2,-9.0,-9.0,-9.00,995.0,1004.5,1014.5,1,1000.5,1518,-9.0,0.3,13.3,-9.0,3.99,0.75,1600,45.0,-9.0,-9.00,10.5,517,2.5,552,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160421,285,0.7,633,5,2.5,1628,36,4.1,1707,13.1,17.5,1616,10.3,516,10.7,15.6,10.3,86.5,55.0,8,12.9,-9.0,-9.0,-9.00,1002.2,1006.2,1016.3,1,1001.6,1621,-9.0,0.3,13.3,-9.0,-9.00,-9.00,-9,26.5,-9.0,-9.00,5.5,349,1.5,444,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160422,104,3.0,2551,25,7.6,1605,27,12.8,1356,21.0,28.0,1420,10.5,22,7.2,17.7,7.7,44.4,22.0,1436,10.2,6.2,4.5,0.67,995.6,1004.7,1008.5,2400,1002.0,1728,2.9,12.0,13.5,-9.0,22.02,3.02,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,13.1,11.7,10.2,9.6,11.9
20160422,131,2.3,1988,25,5.2,1734,23,9.5,1727,17.1,24.9,1622,13.1,550,10.8,18.1,12.4,70.5,21.0,1623,13.1,4.8,3.2,-9.00,1002.5,1009.2,1011.9,2355,1006.3,1620,5.3,8.3,13.4,-9.0,20.32,3.04,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160422,159,3.4,2967,20,6.8,1339,23,10.4,1454,16.9,22.9,1233,13.7,353,13.2,19.3,10.6,80.3,53.0,1250,15.2,5.0,3.5,-9.00,1001.2,1009.3,1010.5,2132,1007.3,7,2.8,11.9,13.3,-9.0,24.17,3.07,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,16.0,14.5,13.4,13.4,15.0
20160422,188,1.8,1570,18,5.4,1642,16,7.7,1640,15.5,20.5,1347,10.7,245,13.1,18.4,10.1,86.9,65.0,1349,15.2,-9.0,-9.0,-9.00,1009.0,1011.1,1012.9,2228,1008.9,236,-9.0,8.9,13.2,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160422,232,2.1,1807,23,6.6,1448,25,10.6,1441,16.5,25.6,1628,12.5,2354,10.8,18.5,9.5,73.0,20.0,1630,13.0,-9.0,-9.0,-9.00,999.9,1009.4,1012.3,2358,1006.2,1619,-9.0,8.6,13.4,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160422,254,2.5,2123,27,6.9,1709,27,10.4,1717,17.8,24.7,1530,12.4,624,10.9,18.5,11.6,69.8,26.0,1416,13.3,-9.0,-9.0,-9.00,995.7,1010.4,1012.0,2344,1008.4,1621,-9.0,10.1,13.3,-9.0,26.89,3.58,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160422,271,1.9,1602,20,4.7,1221,32,8.1,1733,15.9,24.2,1637,8.1,556,6.7,16.7,6.2,63.1,19.0,1736,10.1,-9.0,-9.0,-9.00,970.2,1007.3,1009.3,747,1003.5,1716,-9.0,8.9,13.4,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160422,289,1.7,1511,27,5.6,1816,25,8.0,1620,18.4,27.2,1506,9.7,620,5.3,20.3,5.2,50.5,14.0,1500,9.4,-9.0,-9.0,-9.00,993.1,1009.0,1010.5,938,1006.8,1605,-9.0,11.7,13.3,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160423,106,2.0,1743,36,5.3,24,29,9.0,317,16.3,21.6,1,12.0,2250,-0.8,17.0,4.9,34.0,13.0,856,6.1,-9.0,-9.0,-9.00,1006.8,1011.5,1012.8,2351,1007.3,1,-9.0,1.7,13.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160423,135,2.6,2280,27,5.9,235,29,10.3,11,15.7,21.0,1528,10.4,636,-2.8,15.8,9.2,35.3,11.0,1859,5.8,-9.0,-9.0,-9.00,984.3,1012.8,1014.3,2358,1009.5,20,-9.0,1.9,13.4,-9.0,13.96,2.40,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160423,165,2.1,1854,36,5.4,1946,36,7.0,1940,14.7,19.0,1513,12.8,2330,12.1,16.7,12.1,86.1,62.0,1333,14.3,2.4,1.9,1.72,1008.6,1013.1,1014.7,2359,1011.9,408,9.6,0.0,13.3,-9.0,6.99,1.30,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,16.2,14.9,14.2,13.6,14.2
20160423,192,0.7,575,36,1.9,1053,9,3.9,824,15.4,20.7,1510,11.9,458,5.0,16.9,10.9,56.3,19.0,1311,9.2,-9.0,-9.0,-9.00,1009.1,1012.7,1014.3,1041,1010.2,4,-9.0,0.5,13.4,-9.0,6.29,1.11,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160423,236,1.2,1017,32,4.3,1750,32,6.4,1820,14.4,22.5,1503,9.1,2355,6.2,17.2,3.9,65.9,14.0,1415,9.8,-9.0,-9.0,-9.00,1012.2,1013.6,1015.3,2334,1011.7,1601,-9.0,3.6,13.4,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160423,257,1.7,1466,20,4.0,1749,20,5.8,1749,16.5,20.5,1432,13.6,418,8.3,17.7,12.2,60.0,44.0,1453,11.0,-9.0,-9.0,-9.00,1011.6,1013.4,1014.7,1043,1011.0,136,-9.0,0.2,13.4,-9.0,6.15,1.13,1400,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160423,273,2.1,1786,29,6.4,120,29,10.7,107,15.0,21.5,1556,10.0,604,-4.3,15.8,6.6,28.1,7.0,1559,4.6,-9.0,-9.0,-9.00,992.5,1012.6,1014.2,2358,1010.0,1,-9.0,2.9,13.4,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160423,295,1.0,835,27,2.9,359,27,4.1,8,16.5,19.6,1441,13.4,2312,6.0,17.1,11.9,54.4,14.0,1427,10.0,-9.0,-9.0,-9.00,1007.1,1012.4,1014.2,1128,1010.3,453,-9.0,0.0,13.3,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160424,112,2.7,2370,11,4.6,1021,11,7.2,1013,14.8,20.9,1438,9.3,428,5.0,18.4,2.8,56.1,28.0,1129,8.8,6.0,4.0,-9.00,1006.9,1015.4,1016.4,516,1013.7,1606,1.8,11.5,13.5,-9.0,20.52,2.70,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,12.6,11.6,10.9,10.3,12.0
20160424,137,1.2,1046,7,2.3,1130,7,5.2,1155,15.3,23.7,1519,7.4,608,-1.0,16.7,4.7,34.3,17.0,1440,5.7,-9.0,-9.0,-9.00,1003.8,1015.2,1017.6,2343,1012.6,1701,-9.0,11.2,13.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160424,169,3.8,3267,36,7.1,44,36,10.4,128,12.6,16.8,1239,9.8,1928,0.6,15.3,7.0,44.5,26.0,2350,6.5,-9.0,-9.0,-9.00,1006.1,1015.3,1016.8,2145,1013.8,458,2.8,10.6,13.4,-9.0,25.59,3.33,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160424,202,1.2,999,23,2.6,1219,9,8.2,1123,14.6,23.3,1629,5.7,534,-0.3,17.8,1.1,43.6,12.0,1339,6.2,-9.0,-9.0,-9.00,1009.7,1015.4,1017.0,538,1012.8,1622,-9.0,10.5,13.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160424,243,1.7,1468,32,4.5,1604,32,6.7,1604,13.2,20.3,1302,7.2,604,3.8,14.7,4.7,55.6,27.0,1228,8.1,-9.0,-9.0,-9.00,1014.0,1015.5,1017.0,2249,1013.9,1416,-9.0,10.6,13.4,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160424,259,2.0,1704,18,5.6,1340,20,7.9,1335,15.3,21.9,1320,9.2,635,3.3,16.1,7.8,49.4,18.0,1042,7.9,-9.0,-9.0,-9.00,1014.0,1015.5,1017.8,2156,1014.2,1519,-9.0,10.0,13.4,-9.0,17.03,2.33,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160424,277,3.5,3067,5,9.1,1316,5,12.6,1248,12.3,19.6,1039,5.9,2346,2.7,16.7,4.6,54.9,24.0,1040,7.5,-9.0,-9.0,-9.00,1011.1,1016.2,1018.4,2238,1012.4,16,-9.0,10.8,13.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160425,95,1.3,1120,20,4.2,1603,20,7.0,1602,15.7,25.6,1535,5.0,530,1.1,18.1,0.9,45.0,14.0,1118,6.7,-9.0,-9.0,-9.00,999.3,1017.4,1019.3,2346,1014.9,1657,-9.0,12.0,13.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160425,115,4.6,3942,20,6.6,2248,23,8.8,1625,14.3,19.7,1522,9.8,201,2.0,18.5,7.7,48.9,16.0,2111,7.7,7.9,4.7,-9.00,991.5,1017.9,1018.9,855,1016.6,1539,0.8,12.1,13.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,13.6,12.0,10.5,10.2,12.8
20160425,140,1.8,1538,29,5.3,1448,29,7.4,1453,15.2,22.2,1255,8.5,526,9.1,17.2,5.2,70.5,36.0,1231,11.6,-9.0,-9.0,-9.00,1014.7,1017.5,1018.6,915,1016.1,1646,-9.0,11.6,13.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
