TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20151208,203,0.6,517,20,2.1,1419,18,3.5,1415,0.8,9.0,1532,-4.4,743,-4.2,2.5,-5.4,71.8,32.0,1252,4.5,-9.0,-9.0,-9.00,1023.2,1033.2,1034.8,1009,1031.8,4,-9.0,8.2,9.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151208,244,0.7,563,29,2.5,1428,32,5.2,1435,0.9,11.5,1354,-4.9,639,-5.5,1.0,-7.3,69.4,23.0,1211,4.1,-9.0,-9.0,-9.00,1001.9,1033.1,1034.7,2311,1030.6,1354,-9.0,7.8,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151208,260,1.4,1237,34,5.1,1128,34,8.2,1124,4.3,11.9,1503,-1.1,2357,-2.3,4.3,-1.0,65.1,33.0,1540,5.2,-9.0,-9.0,-9.00,1025.8,1031.5,1033.1,2057,1029.8,1422,-9.0,8.8,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151208,278,0.6,488,25,1.8,1549,23,3.3,1452,5.2,13.3,1426,-1.1,2357,0.2,6.5,-5.8,74.4,34.0,1443,6.3,-9.0,-9.0,-9.00,1021.7,1031.9,1033.9,2244,1030.2,1440,-9.0,6.4,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151209,98,1.0,867,18,3.2,1534,14,4.9,1451,3.4,13.9,1426,-3.9,638,-2.8,2.0,-4.9,67.0,32.0,1310,5.1,-9.0,-9.0,-9.00,1016.0,1029.7,1033.3,1,1026.2,2359,-9.0,7.2,9.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151209,119,1.2,1034,16,3.3,1408,14,5.1,1406,5.5,13.0,1422,-2.2,333,-0.3,1.8,-4.4,68.5,40.0,1303,6.0,1.5,-9.0,-9.00,1025.6,1029.8,1033.7,1,1026.6,2340,4.9,6.6,9.7,-9.0,6.55,1.11,1200,-9.0,0.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151209,143,0.7,609,11,1.7,357,9,2.7,1128,7.0,12.9,1532,1.8,431,4.2,7.4,-3.1,84.1,59.0,1528,8.3,-9.0,-9.0,-9.00,1023.6,1029.6,1032.7,928,1026.9,2316,7.3,4.5,9.8,-9.0,7.10,1.45,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151209,174,0.7,643,16,3.2,1427,16,5.2,1413,6.6,14.6,1359,-2.4,213,2.1,6.1,-6.3,75.3,51.0,1343,7.4,-9.0,-9.0,-9.00,1008.9,1029.2,1033.3,1,1026.1,2359,-9.0,3.6,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151209,212,0.3,296,18,1.4,1714,7,2.1,39,0.8,9.1,1424,-4.7,612,-3.0,1.1,-8.9,78.3,40.0,1411,4.9,-9.0,-9.0,-9.00,1013.6,1031.4,1035.1,1,1027.9,1643,-9.0,5.8,9.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151209,247,1.0,843,23,2.6,1250,23,3.4,1246,5.6,15.2,1505,-2.3,454,0.4,4.4,-4.8,71.0,42.0,1442,6.5,-9.0,-9.0,-9.00,1013.2,1029.1,1032.9,1,1025.9,2355,-9.0,4.4,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151209,262,0.7,566,16,3.0,1430,11,5.7,1444,8.6,16.2,1406,-0.2,106,5.8,7.6,-2.3,84.0,56.0,1409,9.5,-9.0,-9.0,-9.00,1022.2,1028.8,1032.4,1,1025.7,2333,-9.0,3.3,9.9,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151209,281,0.5,418,27,1.7,1709,27,2.8,1707,6.1,14.6,1503,-0.4,456,3.0,7.2,-6.5,83.3,50.0,1503,7.7,-9.0,-9.0,-9.00,1018.7,1030.3,1033.5,641,1027.4,1544,-9.0,3.5,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151210,100,1.4,1231,11,4.8,2229,11,6.9,2234,4.4,9.4,1121,1.5,551,2.1,2.3,-0.9,86.0,61.0,1123,7.2,-9.0,-9.0,-9.00,928.6,1020.1,1028.3,1,1014.0,2216,-9.0,1.8,9.6,-9.0,3.90,0.97,1000,0.6,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151210,127,0.5,454,25,1.9,921,25,2.8,918,6.3,7.7,2012,3.2,130,4.3,6.3,2.2,87.3,79.0,1022,8.4,-9.0,-9.0,-9.00,1005.1,1019.3,1028.1,9,1011.8,2400,-9.0,0.0,9.7,-9.0,-9.00,-9.00,-9,6.7,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151210,152,0.9,766,36,3.1,2359,5,6.1,2354,11.3,13.5,2352,9.5,533,10.2,10.2,7.9,93.1,84.0,28,12.5,-9.0,-9.0,-9.00,1013.5,1017.7,1027.3,1,1007.5,2353,10.0,0.0,9.8,-9.0,-9.00,-9.00,-9,27.1,-9.0,21.42,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151210,177,1.3,1123,36,4.0,2220,36,6.8,2235,7.6,8.9,2123,5.7,353,6.8,6.7,4.6,95.4,90.0,317,9.9,-9.0,-9.0,-9.00,1015.1,1017.5,1025.6,1,1012.0,2355,-9.0,0.0,9.8,-9.0,1.52,0.28,1100,6.8,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151210,217,0.3,273,32,1.9,33,34,2.9,33,4.9,6.8,1423,1.6,242,3.8,4.5,0.1,93.3,77.0,1321,8.1,-9.0,-9.0,-9.00,982.9,1020.5,1029.4,1,1012.6,2358,-9.0,0.0,9.7,-9.0,-9.00,-9.00,-9,2.5,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151210,251,2.2,1898,7,4.1,315,7,8.5,313,10.7,12.7,417,9.3,1929,8.2,9.1,8.0,86.3,59.0,607,10.9,-9.0,-9.0,-9.00,1009.6,1016.1,1024.8,27,1010.5,2323,-9.0,0.0,9.8,-9.0,0.95,0.26,1100,21.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151210,264,0.1,64,9,1.0,1449,18,2.5,256,8.0,9.7,1528,5.3,346,7.5,6.9,3.4,97.0,95.0,1,10.4,-9.0,-9.0,-9.00,999.6,1018.0,1027.7,15,1009.3,2355,-9.0,0.0,9.8,-9.0,1.19,0.21,1100,22.5,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151210,284,0.3,281,18,2.0,1238,20,3.4,157,7.6,8.9,2044,5.7,420,7.1,7.7,4.8,97.0,97.0,1,10.1,-9.0,-9.0,-9.00,990.4,1017.7,1027.2,18,1008.9,2356,-9.0,0.0,9.8,-9.0,-9.00,-9.00,-9,24.9,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151211,102,2.8,2448,5,6.4,912,7,10.0,840,6.9,8.8,1302,5.7,705,1.0,7.3,4.9,66.6,54.0,1317,6.6,-9.0,-9.0,-9.00,1002.2,1020.0,1023.8,2350,1016.2,507,2.1,8.4,9.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151211,130,7.6,6561,32,10.2,147,29,18.4,138,7.0,9.1,1,4.9,1953,2.7,6.4,3.4,74.9,60.0,1631,7.6,-9.0,-9.0,-9.00,1012.7,1018.8,1025.6,2344,1010.1,328,-9.0,0.0,9.7,-9.0,-9.00,-9.00,-9,7.7,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151211,156,1.3,1114,5,3.2,1526,32,6.6,412,8.6,10.0,9,7.6,2349,5.9,7.7,5.0,83.6,68.0,1204,9.3,-9.0,-9.0,-9.00,1008.3,1017.2,1022.4,2326,1010.0,2,9.1,1.0,9.9,-9.0,4.23,0.89,1000,1.6,-9.0,3.70,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151211,185,12.0,10325,34,20.4,237,34,26.9,438,11.0,13.0,1,9.9,2204,6.0,10.6,9.5,71.8,55.0,1141,9.4,-9.0,-9.0,-9.00,1007.4,1016.4,1021.3,2359,1008.3,135,-9.0,2.1,10.0,-9.0,5.31,1.19,1300,4.7,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151211,226,1.3,1126,32,3.7,453,29,5.9,445,6.3,9.9,1435,0.6,2357,3.5,7.5,-5.6,83.1,55.0,1537,8.0,-9.0,-9.0,-9.00,996.4,1017.8,1025.0,2343,1010.2,130,-9.0,0.0,9.7,-9.0,-9.00,-9.00,-9,1.5,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151211,253,1.8,1524,32,4.0,100,5,8.5,1509,10.0,11.7,315,7.1,2329,4.2,10.4,5.0,69.3,51.0,1922,8.7,-9.0,-9.0,-9.00,1009.5,1016.7,1024.4,2336,1006.4,124,-9.0,0.0,9.8,-9.0,0.52,0.12,1300,7.5,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151211,268,3.6,3116,5,7.3,52,5,11.5,205,9.9,11.2,1202,8.3,2214,5.4,9.8,6.8,74.1,63.0,1332,8.9,-9.0,-9.0,-9.00,1016.0,1016.7,1021.1,2348,1010.0,1,-9.0,3.5,9.9,-9.0,-9.00,-9.00,-9,2.5,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151211,288,1.9,1662,7,3.9,1150,7,8.9,1251,10.2,12.4,1,6.9,2349,4.7,7.7,2.0,70.5,53.0,1707,9.0,-9.0,-9.0,-9.00,1014.8,1016.1,1023.8,2349,1006.8,123,-9.0,0.1,9.8,-9.0,-9.00,-9.00,-9,8.1,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151212,105,2.0,1754,32,4.4,2154,32,6.3,2128,4.2,9.0,1255,0.7,200,-2.2,4.4,-0.3,64.0,41.0,1241,5.2,-9.0,-9.0,-9.00,1022.9,1026.2,1028.7,946,1024.4,1505,-9.0,5.0,9.6,-9.0,7.77,1.79,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,8.1,10.3,12.3,15.5,16.2
20151212,133,1.9,1617,14,4.8,1106,9,7.3,313,7.3,12.8,1508,2.0,713,0.5,5.5,-4.9,63.4,43.0,1502,6.4,0.9,-9.0,-9.00,1016.2,1024.7,1026.8,832,1022.4,1518,3.5,8.0,9.7,-9.0,11.12,1.99,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,9.2,11.3,13.8,17.5,18.0
20151212,162,2.5,2201,36,5.5,927,36,9.3,919,8.5,12.6,1355,4.4,619,2.3,8.6,0.9,65.5,50.0,1505,7.2,-9.0,-9.0,-9.00,1020.1,1024.2,1025.7,944,1022.1,1454,-9.0,8.2,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151212,189,3.3,2825,2,4.5,703,7,9.8,333,12.3,14.6,1322,10.7,353,6.9,11.8,10.1,70.1,58.0,1430,10.0,-9.0,-9.0,-9.00,1015.6,1021.6,1023.1,934,1020.0,1,-9.0,1.8,10.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151212,235,1.0,859,5,2.7,107,5,4.2,106,7.0,11.1,1350,2.3,458,1.9,5.5,-2.3,70.5,52.0,1259,7.1,-9.0,-9.0,-9.00,1021.9,1023.8,1025.3,839,1022.5,1403,-9.0,2.1,9.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151212,255,1.2,1003,34,3.1,1147,32,4.9,1139,7.0,12.4,1431,1.9,742,1.0,7.1,-2.5,66.8,47.0,1404,6.6,-9.0,-9.0,-9.00,1018.4,1024.2,1026.1,818,1021.7,1459,-9.0,8.0,9.8,-9.0,11.08,1.94,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151212,272,1.7,1469,32,3.4,2,20,4.5,1307,1.2,9.2,1515,-4.6,534,-3.2,2.0,-6.8,75.9,38.0,1518,4.8,-9.0,-9.0,-9.00,999.8,1026.3,1029.0,900,1022.9,1538,-9.0,7.9,9.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151212,294,1.6,1348,11,3.7,1452,7,6.6,1451,8.7,13.0,1340,4.5,615,0.5,8.2,-0.5,56.9,39.0,1326,6.4,-9.0,-9.0,-9.00,1018.5,1024.2,1025.8,754,1022.0,1439,-9.0,7.3,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151213,108,1.4,1213,2,3.3,1615,2,5.0,1732,5.2,12.2,1440,0.9,802,-4.6,4.0,-4.4,50.5,30.0,1355,4.3,1.0,-9.0,-9.00,1013.1,1023.8,1025.1,918,1022.2,1523,1.6,8.9,9.6,-9.0,8.85,1.55,1200,-9.0,0.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,7.2,10.1,12.4,17.1,17.6
20151213,136,0.7,593,11,1.9,1901,11,4.1,1856,3.6,11.9,1516,-1.8,230,-0.6,2.1,-5.0,77.0,38.0,1625,5.9,1.2,-9.0,2.67,1007.0,1024.5,1026.2,825,1022.2,1452,5.3,7.1,9.7,-9.0,8.83,1.70,1200,-9.0,0.1,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151213,168,2.3,2006,7,5.9,704,9,7.9,704,10.5,14.1,1443,8.8,720,1.8,9.7,4.7,55.5,36.0,1343,7.0,3.2,-9.0,-9.00,1015.0,1022.8,1024.0,944,1021.3,1509,7.1,5.4,9.9,-9.0,-9.00,-9.00,-9,-9.0,0.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,11.0,13.2,15.7,19.0,18.7
20151213,201,1.2,1050,5,4.3,1257,5,6.9,1445,2.9,9.3,1434,-2.9,640,-4.2,1.7,-10.7,61.1,34.0,1312,4.5,-9.0,-9.0,-9.00,1018.2,1024.2,1025.6,1024,1022.9,1455,-9.0,8.4,9.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151213,238,0.6,543,25,2.0,603,25,3.8,601,6.6,13.6,1520,4.3,2243,2.0,8.0,1.2,74.4,42.0,1524,7.1,-9.0,-9.0,-9.00,1002.6,1023.5,1025.1,953,1021.3,1522,-9.0,3.5,9.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151213,258,1.3,1113,16,3.3,1434,27,6.4,632,9.1,14.2,1543,6.6,604,3.9,10.0,7.9,71.3,45.0,1527,8.1,-9.0,-9.0,-9.00,1022.9,1023.2,1024.7,1,1021.5,1526,-9.0,3.5,9.9,-9.0,7.80,1.56,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151213,276,0.2,160,9,1.7,1949,9,2.3,1941,1.8,11.6,1449,-3.5,713,-1.0,3.0,-6.3,84.1,44.0,1326,5.7,-9.0,-9.0,-9.00,999.2,1024.9,1026.6,923,1022.0,1449,-9.0,6.0,9.7,-9.0,8.77,1.65,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151214,90,0.7,636,14,1.8,1142,14,2.7,1136,5.5,7.9,1134,3.8,459,1.4,6.2,3.8,75.9,55.0,1139,6.8,-9.0,-9.0,-9.00,1018.9,1021.1,1025.4,22,1017.7,2237,-9.0,0.1,9.5,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151214,114,0.4,372,2,1.1,1100,34,1.9,2047,5.1,6.8,1652,1.3,7,3.2,3.9,-5.6,88.3,78.0,749,7.8,-9.0,-9.0,-9.00,1002.4,1020.8,1024.3,1,1018.2,2139,-9.0,0.0,9.6,-9.0,1.96,0.42,1300,5.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151214,138,1.3,1108,29,2.2,121,32,3.4,419,9.2,9.8,1154,8.9,353,6.7,8.4,8.2,85.4,74.0,539,9.9,0.6,-9.0,-9.00,1020.5,1020.8,1024.2,1,1018.0,2358,9.6,0.0,9.7,-9.0,0.63,0.14,1000,5.8,7.4,12.58,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,11.4,13.9,15.5,17.7,17.4
20151214,170,2.6,2242,5,5.6,1205,7,7.1,1055,10.8,12.2,1130,9.7,655,10.1,10.9,9.5,95.9,81.0,16,12.3,-9.0,-9.0,-9.00,1014.6,1018.9,1022.5,1,1017.3,1606,-9.0,0.0,9.9,-9.0,-9.00,-9.00,-9,4.5,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151214,203,0.5,399,11,1.6,2353,7,2.6,1655,3.6,5.4,1354,-0.4,12,1.1,4.5,-2.7,83.6,72.0,337,6.7,-9.0,-9.0,-9.00,1011.4,1021.2,1024.3,1,1018.8,2233,-9.0,0.0,9.6,-9.0,-9.00,-9.00,-9,5.5,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151214,244,0.6,495,16,2.2,1110,14,4.4,1358,7.2,8.5,1621,4.7,100,5.5,7.2,3.9,90.0,80.0,1110,9.1,-9.0,-9.0,-9.00,989.8,1019.9,1023.9,3,1017.2,1650,-9.0,0.0,9.8,-9.0,-9.00,-9.00,-9,3.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151214,260,1.2,1053,16,4.3,1336,16,7.4,1215,10.4,12.2,1245,8.7,2,8.2,10.0,8.7,87.4,62.0,716,10.9,-9.0,-9.0,-9.00,1013.4,1018.9,1022.6,1,1016.9,1624,-9.0,0.0,9.9,-9.0,-9.00,-9.00,-9,2.7,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151214,278,0.4,321,36,1.3,1440,34,2.0,1439,5.4,8.9,1528,-0.6,31,4.8,5.6,-4.7,96.0,90.0,1311,8.8,-9.0,-9.0,-9.00,1010.9,1021.1,1025.0,34,1018.2,2358,-9.0,0.0,9.7,-9.0,-9.00,-9.00,-9,1.5,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151215,98,2.5,2172,29,6.7,2032,25,11.1,1526,4.4,8.7,1348,1.3,2307,-0.8,4.8,-0.3,70.5,48.0,1513,5.9,-9.0,-9.0,-9.00,1004.6,1018.1,1019.8,2142,1016.5,1348,-9.0,2.7,9.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151215,119,2.2,1869,27,5.2,1435,29,9.8,1837,6.0,8.7,1426,3.3,2301,1.0,5.1,2.3,72.1,50.0,2353,6.7,1.2,-9.0,-9.00,1014.6,1018.8,1020.8,2152,1017.8,1423,7.9,2.0,9.6,-9.0,3.35,0.72,1100,0.0,0.0,2.45,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151215,143,2.8,2427,27,6.1,1410,29,9.5,1317,8.3,11.0,1429,5.8,2357,3.5,9.3,3.8,73.8,54.0,1430,8.1,-9.0,-9.0,0.75,1010.6,1016.6,1018.2,2120,1014.6,538,6.6,3.9,9.8,-9.0,5.55,1.26,1300,2.0,-9.0,4.75,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151215,174,3.0,2587,34,6.0,850,34,10.2,850,7.5,10.2,1417,4.5,2235,1.9,7.7,0.6,68.6,53.0,1419,7.2,-9.0,-9.0,-9.00,998.1,1018.2,1020.3,2216,1015.8,451,-9.0,1.8,9.8,-9.0,-9.00,-9.00,-9,0.3,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151215,212,1.4,1182,27,4.7,2315,27,8.8,2308,5.0,7.3,1225,2.7,2358,-0.5,4.4,-0.2,70.6,45.0,2351,6.1,-9.0,-9.0,-9.00,1000.6,1018.0,1019.5,912,1016.6,1548,-9.0,1.3,9.6,-9.0,-9.00,-9.00,-9,0.3,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151215,247,1.4,1220,29,3.9,1415,34,6.9,1357,7.4,9.6,1244,4.8,2352,2.3,7.1,2.9,71.3,53.0,1317,7.4,-9.0,-9.0,-9.00,1002.8,1018.4,1020.4,2213,1016.5,504,-9.0,1.3,9.8,-9.0,-9.00,-9.00,-9,0.8,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151215,262,2.6,2212,29,5.0,1424,32,9.8,753,8.8,11.8,1427,5.6,2252,4.0,9.5,2.7,73.5,51.0,1340,8.3,-9.0,-9.0,-9.00,1012.1,1018.6,1020.9,2215,1016.0,456,-9.0,5.3,9.9,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151215,281,2.9,2465,29,6.7,1404,27,10.8,1325,8.0,10.9,1322,4.9,2354,2.5,7.9,-1.3,70.6,46.0,1337,7.6,-9.0,-9.0,-9.00,1005.5,1017.0,1018.7,2200,1014.9,555,-9.0,2.8,9.7,-9.0,-9.00,-9.00,-9,2.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151216,100,7.5,6462,27,11.9,1633,27,16.2,1629,-4.4,-0.7,1,-8.4,2356,-12.4,-3.0,-8.9,54.6,33.0,1512,2.4,-9.0,-9.0,-9.00,922.0,1016.1,1019.9,2354,1013.1,1643,-9.0,8.6,9.6,-9.0,9.88,1.75,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
