,TM,WS_AVG,TA_AVG,TA_MAX,TA_MIN,HM_AVG,SS_DAY,RN_DAY,TA_DIF
2422,20171103,3.2,12.3,16.6,6.1,66.0,5.9,1.5,10.500000000000002
2423,20171103,1.9,11.2,17.9,7.2,74.4,5.2,0.0,10.7
2424,20171103,4.7,14.8,21.3,9.4,66.6,7.8,0.0,11.9
2425,20171103,3.3,11.6,15.9,4.6,65.1,7.0,2.0,11.3
2426,20171103,1.3,9.7,15.2,6.3,78.9,1.6,1.5,8.899999999999999
2427,20171103,2.9,12.9,20.7,7.9,72.9,6.7,0.0,12.8
2428,20171103,1.5,9.9,18.3,4.0,73.3,3.7,0.0,14.3
2429,20171104,1.8,8.7,12.6,4.2,56.1,7.2,18.1,8.399999999999999
2430,20171104,3.4,7.0,11.4,3.8,53.1,9.1,0.0,7.6
2431,20171104,1.8,8.7,14.7,4.9,49.5,8.2,0.0,9.8
2432,20171104,9.9,9.5,11.6,8.6,69.3,7.0,0.0,3.0
2433,20171104,1.7,7.6,14.1,2.3,55.3,8.9,0.0,11.8
2434,20171104,1.9,8.5,13.2,4.2,60.9,8.9,0.0,9.0
2435,20171104,3.3,9.2,14.2,3.6,56.0,8.8,0.0,10.6
2436,20171104,3.8,9.7,17.0,5.7,56.8,6.5,0.1,11.3
2437,20171105,0.9,4.9,14.8,-2.9,71.8,9.5,0.0,17.7
2438,20171105,0.4,6.2,13.3,0.1,65.0,9.5,0.0,13.2
2439,20171105,2.8,11.2,17.0,6.3,45.4,9.8,0.0,10.7
2440,20171105,0.9,10.2,16.4,6.2,71.9,9.1,0.0,10.2
2441,20171105,0.7,5.0,14.9,-2.5,72.3,7.0,0.0,17.4
2442,20171105,0.8,5.0,16.1,-1.2,76.3,8.0,0.0,17.3
2443,20171105,0.8,6.9,17.6,-0.1,74.4,9.7,0.0,17.700000000000003
2444,20171105,0.9,4.4,16.3,-3.3,73.1,9.3,0.0,19.6
2445,20171106,0.8,8.3,15.9,1.4,76.4,4.7,0.0,14.5
2446,20171106,5.1,14.9,18.8,11.7,54.5,8.7,0.0,7.100000000000001
2447,20171106,1.5,9.3,16.2,2.2,82.4,9.0,0.0,14.0
2448,20171106,1.1,8.0,16.5,0.0,89.6,9.5,0.0,16.5
2449,20171106,1.3,7.9,15.3,1.5,68.9,7.8,0.0,13.8
2450,20171106,0.7,8.3,16.5,1.4,82.4,9.5,0.0,15.1
2451,20171106,0.9,8.4,18.3,-1.1,77.8,9.8,0.0,19.4
2452,20171106,0.5,8.3,17.1,0.9,81.5,8.3,0.0,16.200000000000003
2453,20171107,0.9,13.1,19.2,6.4,65.0,1.2,0.0,12.8
2454,20171107,1.3,14.8,20.0,6.4,71.0,5.1,0.0,13.6
2455,20171107,1.0,12.9,20.9,4.7,68.4,7.3,0.0,16.2
2456,20171107,0.8,13.2,20.5,5.5,87.4,2.4,0.1,15.0
2457,20171107,0.5,10.2,17.9,3.0,75.4,3.8,0.0,14.9
2458,20171107,0.7,13.9,20.4,8.0,74.9,3.3,0.0,12.4
2459,20171107,0.2,13.0,18.1,6.5,89.1,0.2,0.0,11.6
2460,20171107,1.3,12.6,21.0,2.2,63.9,7.5,0.0,18.8
2461,20171108,2.0,10.2,16.1,0.6,68.1,5.6,0.0,15.500000000000002
2462,20171108,1.6,13.0,18.3,5.7,59.0,7.4,0.0,12.6
2463,20171108,2.5,13.8,18.5,7.6,80.8,8.0,0.0,10.9
2464,20171108,6.1,11.6,16.4,6.5,85.5,6.6,0.6,9.9
2465,20171108,1.7,11.2,15.5,2.9,53.4,6.7,0.0,12.6
2466,20171108,2.5,12.1,17.3,1.4,67.5,6.8,0.0,15.9
2467,20171108,1.2,14.5,23.2,6.1,68.3,7.5,0.0,17.1
2468,20171108,2.2,15.2,22.7,9.9,57.6,7.6,0.0,12.8
2469,20171109,1.2,2.5,13.7,-5.4,79.9,9.8,0.0,19.1
2470,20171109,0.8,6.2,16.9,-0.7,63.5,8.9,0.0,17.599999999999998
2471,20171109,1.9,13.0,18.9,8.4,58.9,9.3,0.0,10.499999999999998
2472,20171109,0.8,7.0,15.2,0.3,69.0,9.4,0.0,14.9
2473,20171109,0.8,6.5,17.5,-0.2,48.6,7.0,0.0,17.7
2474,20171109,0.9,8.1,16.8,1.3,67.4,7.5,0.0,15.5
2475,20171109,0.4,7.4,19.8,-0.6,75.3,8.8,0.0,20.4
2476,20171109,0.9,7.5,19.5,-0.3,67.8,9.2,0.0,19.8
2477,20171110,1.8,7.1,14.3,1.2,72.1,0.5,5.3,13.1
2478,20171110,3.3,10.4,16.3,2.8,72.6,3.1,4.3,13.5
2479,20171110,1.5,15.1,22.1,9.0,66.5,6.2,0.0,13.1
2480,20171110,3.6,17.2,24.2,12.8,65.6,7.7,0.0,11.4
2481,20171110,2.6,7.4,16.1,-1.4,67.0,2.8,5.5,17.5
2482,20171110,3.7,12.6,20.9,5.9,73.3,6.1,1.0,14.999999999999998
2483,20171110,2.6,14.2,21.1,8.8,74.9,5.6,0.0,12.3
2484,20171110,1.7,12.3,22.1,2.7,61.8,6.2,0.0,19.4
2485,20171111,3.0,6.6,8.6,5.8,53.6,7.6,0.0,2.8
2486,20171111,2.6,7.5,12.0,3.8,46.6,8.3,0.0,8.2
2487,20171111,2.3,9.0,12.8,5.6,53.1,9.5,0.0,7.200000000000001
2488,20171111,9.8,11.3,13.9,9.6,65.0,9.3,0.0,4.300000000000001
2489,20171111,2.4,4.5,10.8,-2.3,56.8,8.7,0.0,13.1
2490,20171111,3.0,8.9,14.4,4.9,39.3,9.7,0.0,9.5
2491,20171111,4.7,9.7,11.8,6.7,58.4,8.8,0.0,5.1000000000000005
2492,20171111,1.9,8.1,15.4,0.9,36.0,8.8,0.0,14.5
2493,20171112,1.6,8.3,13.8,3.3,46.0,9.5,0.0,10.5
2494,20171112,1.0,4.9,11.6,-1.1,62.1,9.4,0.0,12.7
2495,20171112,2.3,11.7,17.7,7.3,46.5,9.4,0.0,10.4
2496,20171112,1.9,10.7,16.5,6.5,70.0,5.5,0.0,10.0
2497,20171112,0.8,2.7,11.6,-3.9,71.8,8.4,0.0,15.5
2498,20171112,0.8,4.8,15.2,-2.0,68.8,9.0,0.0,17.2
2499,20171112,1.2,1.3,12.9,-6.5,67.8,8.6,0.0,19.4
2500,20171112,0.7,4.3,15.2,-2.1,67.6,7.6,0.0,17.3
2501,20171113,3.1,12.4,16.7,8.5,35.5,4.7,0.0,8.2
2502,20171113,1.1,7.3,12.2,0.7,69.6,1.5,0.0,11.5
2503,20171113,1.6,12.7,17.0,7.6,75.4,5.9,0.0,9.4
2504,20171113,1.6,15.3,18.8,10.9,68.1,7.4,0.0,7.9
2505,20171113,2.1,9.7,13.7,3.6,82.8,1.9,0.0,10.1
2506,20171113,0.8,10.9,17.9,3.8,68.3,7.1,0.0,14.099999999999998
2507,20171113,1.2,4.1,11.3,-3.9,66.8,3.9,0.0,15.2
2508,20171113,1.3,12.0,17.9,6.1,79.4,6.4,0.0,11.8
2509,20171114,2.7,11.4,15.1,6.9,32.0,9.0,0.0,8.2
2510,20171114,4.1,9.0,13.0,4.9,44.3,9.3,0.0,8.1
2511,20171114,3.5,10.7,14.4,7.7,72.6,8.7,0.0,6.7
2512,20171114,1.1,10.2,18.5,3.5,47.9,9.0,0.0,15.0
2513,20171114,1.3,6.0,13.9,0.0,70.5,7.5,0.1,13.9
2514,20171114,2.1,12.6,18.9,8.8,52.0,8.5,0.0,10.099999999999998
2515,20171114,3.3,9.1,12.7,4.8,36.5,8.6,0.0,7.899999999999999
2516,20171114,1.5,13.2,18.4,7.5,49.0,8.6,0.0,10.9
2517,20171115,2.8,3.2,6.5,-1.1,38.3,8.6,0.0,7.6
2518,20171115,2.7,4.2,9.6,-1.2,47.4,8.6,0.0,10.8
2519,20171115,4.3,9.1,13.9,5.8,47.6,8.8,0.0,8.100000000000001
2520,20171115,2.5,2.4,6.4,-3.4,49.9,8.5,0.0,9.8
2521,20171115,1.6,3.4,9.4,-2.0,58.4,3.9,0.0,11.4
2522,20171115,2.1,6.3,13.1,0.6,60.1,7.6,0.0,12.5
2523,20171115,3.7,4.0,9.4,-1.6,47.0,6.3,0.0,11.0
2524,20171116,1.5,3.0,7.8,-2.1,25.3,9.4,0.0,9.9
2525,20171116,2.5,1.5,5.5,-1.8,37.0,9.6,0.0,7.3
2526,20171116,1.7,3.2,9.4,-1.4,43.4,8.7,0.0,10.8
2527,20171116,2.8,8.1,11.6,6.0,77.1,6.0,0.0,5.6
2528,20171116,1.3,0.6,7.5,-5.0,40.6,9.3,0.0,12.5
2529,20171116,1.5,4.4,9.9,0.5,61.5,8.9,0.1,9.4
2530,20171116,1.5,4.8,12.9,-0.9,69.3,8.5,0.0,13.8
2531,20171116,2.4,3.8,9.3,0.0,32.1,8.6,0.0,9.3
2532,20171117,0.6,-0.4,3.3,-7.5,60.0,0.3,0.0,10.8
2533,20171117,0.3,1.5,4.8,-4.0,49.5,0.3,0.0,8.8
2534,20171117,2.5,8.7,13.4,2.4,37.3,7.8,0.0,11.0
2535,20171117,1.2,9.6,13.7,3.3,86.3,1.9,0.0,10.4
2536,20171117,0.6,-0.1,3.7,-6.4,56.9,0.1,0.0,10.1
2537,20171117,0.9,4.9,12.7,-5.1,53.8,3.3,0.0,17.799999999999997
2538,20171117,0.6,7.1,13.8,-1.0,79.1,0.9,1.5,14.8
2539,20171117,0.6,2.9,10.6,-6.9,56.1,4.5,0.0,17.5
2540,20171118,1.6,-3.3,1.1,-8.3,46.6,8.8,0.0,9.4
2541,20171118,6.6,2.6,11.9,0.4,80.4,0.2,30.9,11.5
2542,20171118,4.8,2.1,7.4,-0.8,52.8,9.5,0.0,8.200000000000001
2543,20171118,6.9,2.9,8.9,0.0,63.5,8.2,0.0,8.9
2544,20171118,1.9,-0.5,3.9,-5.8,36.0,7.3,0.0,9.7
2545,20171118,3.9,1.5,8.2,-2.3,53.9,8.2,0.0,10.5
2546,20171118,3.8,3.8,9.3,1.5,53.3,8.0,0.1,7.800000000000001
2547,20171118,2.1,2.9,7.6,-1.3,40.4,7.8,0.0,8.9
2548,20171119,1.7,-2.2,5.0,-9.2,35.1,9.1,0.0,14.2
2549,20171119,2.1,-0.4,5.5,-6.1,40.6,7.9,0.0,11.6
2550,20171119,3.8,1.7,6.1,-2.1,31.8,8.5,0.0,8.2
2551,20171119,3.2,2.2,7.2,-1.9,50.0,8.0,0.0,9.1
2552,20171119,1.2,-3.3,2.8,-9.6,42.6,8.5,0.0,12.4
2553,20171119,1.2,0.9,6.5,-4.6,44.9,7.3,0.0,11.1
2554,20171119,2.0,3.9,8.6,-1.2,47.6,7.7,0.0,9.8
2555,20171119,3.3,1.5,5.9,-3.2,27.4,7.8,0.0,9.1
2556,20171120,1.0,-4.8,1.2,-9.6,79.5,4.3,0.0,10.8
2557,20171120,1.1,0.5,5.9,-3.4,59.4,5.8,0.0,9.3
2558,20171120,1.4,4.7,9.4,-0.4,57.0,9.0,0.0,9.8
2559,20171120,3.7,4.6,10.6,0.6,69.0,7.8,0.0,10.0
2560,20171120,1.7,-2.1,1.6,-5.4,51.3,6.7,0.0,7.0
2561,20171120,1.9,1.7,7.4,-4.8,58.6,8.5,0.0,12.2
2562,20171120,1.3,4.4,12.3,-0.9,49.9,8.9,0.0,13.2
2563,20171120,3.1,3.3,9.6,-2.4,46.6,8.5,0.0,12.0
2564,20171121,3.5,-3.2,4.2,-11.7,52.1,9.5,0.0,15.9
2565,20171121,0.8,-0.9,8.0,-5.1,70.4,5.9,0.0,13.1
2566,20171121,1.9,6.5,13.1,-0.8,57.1,9.3,0.0,13.9
2567,20171121,0.6,0.8,7.9,-5.7,78.4,9.4,0.0,13.6
2568,20171121,1.3,-0.9,7.8,-5.6,55.6,6.1,0.0,13.4
2569,20171121,0.9,3.8,10.6,-1.8,68.3,7.3,0.0,12.4
2570,20171121,0.7,2.2,11.5,-4.4,74.5,8.5,0.0,15.9
2571,20171121,0.9,2.2,12.1,-6.1,66.1,9.3,0.0,18.2
2572,20171122,1.1,1.4,5.8,-4.1,71.6,1.8,0.7,9.9
2573,20171122,2.7,6.4,13.0,-1.0,68.4,5.4,0.9,14.0
2574,20171122,1.1,8.5,12.6,4.3,52.4,0.5,0.0,8.3
2575,20171122,3.1,12.3,15.3,10.1,69.5,0.0,0.7,5.200000000000001
2576,20171122,0.7,-1.1,2.9,-6.8,76.3,0.0,1.5,9.7
2577,20171122,3.0,7.1,12.5,0.6,65.8,1.9,0.0,11.9
2578,20171122,1.6,8.4,13.3,4.2,62.5,2.0,0.0,9.1
2579,20171122,0.8,5.4,12.5,-1.2,62.1,0.8,0.0,13.7
2580,20171123,8.5,3.4,4.7,1.2,44.1,5.1,0.3,3.5
2581,20171123,2.8,3.3,8.9,-1.3,32.0,8.4,0.0,10.2
2582,20171123,1.6,4.6,8.5,2.3,65.8,4.9,0.5,6.2
2583,20171123,13.1,9.7,11.5,8.4,57.3,5.2,0.0,3.1
2584,20171123,1.3,-1.2,5.6,-5.7,78.3,2.7,0.5,11.3
2585,20171123,2.8,4.1,8.5,1.3,44.3,7.3,0.0,7.2
2586,20171123,4.0,7.4,10.3,5.8,53.5,6.4,0.0,4.500000000000001
2587,20171123,1.8,3.8,8.8,-2.0,41.5,5.5,0.0,10.8
2588,20171124,2.6,1.2,5.3,-2.5,46.8,9.2,0.0,7.8
2589,20171124,1.1,0.6,3.0,-1.7,82.3,2.7,2.4,4.7
2590,20171124,3.9,5.8,11.0,1.9,47.6,8.3,0.0,9.1
2591,20171124,2.6,7.9,12.8,3.0,60.4,6.8,0.3,9.8
2592,20171124,1.0,-0.9,2.7,-5.0,87.5,2.8,6.2,7.7
2593,20171124,3.0,1.1,7.6,-2.9,79.9,5.0,0.5,10.5
2594,20171124,1.6,-1.4,2.8,-5.5,69.0,4.4,1.0,8.3
2595,20171124,2.7,2.4,8.4,-2.1,71.3,5.9,0.6,10.5
2596,20171125,2.6,4.8,10.7,-1.5,51.4,7.4,4.0,12.2
2597,20171125,2.0,6.1,11.2,-1.6,71.4,5.7,0.0,12.8
2598,20171125,2.7,8.4,14.1,1.6,66.1,5.9,0.0,12.5
2599,20171125,1.5,12.2,15.1,7.9,58.1,3.4,0.0,7.199999999999999
2600,20171125,4.1,7.7,11.3,-0.8,78.1,5.5,0.0,12.1
2601,20171125,1.0,5.7,11.1,-0.7,65.6,6.9,0.0,11.8
2602,20171125,1.8,-0.5,7.3,-7.2,69.3,7.2,0.0,14.5
2603,20171125,1.3,7.2,13.9,0.7,64.5,5.7,0.0,13.2
2604,20171126,1.8,6.8,10.8,1.7,65.6,2.7,0.4,9.1
2605,20171126,2.4,5.5,10.1,-1.7,72.1,2.9,7.1,11.8
2606,20171126,5.0,10.7,15.5,5.7,78.6,7.7,0.0,9.8
2607,20171126,1.2,7.2,16.6,0.0,69.1,6.3,0.0,16.6
2608,20171126,1.4,6.5,12.0,-1.5,77.1,4.3,4.0,13.5
2609,20171126,2.0,11.4,17.1,5.0,64.1,5.3,0.0,12.1
2610,20171126,1.6,4.3,10.3,0.6,67.4,3.1,1.5,9.7
2611,20171126,1.6,12.0,16.9,6.8,63.4,5.9,0.0,10.099999999999998
2612,20171127,1.3,2.5,9.5,-2.9,53.0,-9.0,0.0,12.4
2613,20171127,0.8,3.5,12.0,-1.9,80.6,7.5,0.0,13.9
2614,20171127,3.5,9.9,14.1,6.9,64.4,7.2,0.0,7.199999999999999
2615,20171127,1.2,-0.4,7.2,-6.2,63.1,8.3,0.0,13.4
2616,20171127,0.5,1.0,10.9,-4.4,82.8,6.1,0.0,15.3
2617,20171127,1.0,5.9,13.7,0.0,74.3,7.3,0.0,13.7
2618,20171127,0.5,2.2,13.2,-3.6,81.3,5.1,0.0,16.8
2619,20171128,2.5,10.5,14.7,3.0,50.9,5.2,0.0,11.7
2620,20171128,2.1,6.0,10.0,0.8,69.8,4.8,0.2,9.2
2621,20171128,1.0,5.5,13.3,-1.9,73.4,4.9,0.0,15.2
2622,20171128,1.8,9.4,12.5,5.4,95.3,2.6,0.0,7.1
2623,20171128,0.7,3.8,11.0,-1.8,75.9,3.9,0.0,12.8
2624,20171128,1.0,6.9,13.6,-0.3,76.3,2.4,0.0,13.9
2625,20171128,1.2,8.7,16.2,-0.1,77.4,1.8,0.0,16.3
2626,20171128,2.8,10.1,17.2,4.0,61.8,7.2,0.0,13.2
2627,20171129,1.5,4.5,10.2,-1.5,60.8,8.8,0.0,11.7
2628,20171129,1.1,5.6,10.1,1.9,47.3,7.5,0.0,8.2
2629,20171129,2.3,11.9,16.1,9.6,44.5,6.5,0.0,6.500000000000002
2630,20171129,2.2,10.5,13.9,6.6,67.4,0.3,0.0,7.300000000000001
2631,20171129,1.9,4.7,9.4,-0.2,44.9,8.1,0.0,9.6
2632,20171129,1.2,6.1,11.4,1.8,55.0,3.8,0.0,9.6
2633,20171129,2.4,9.8,13.3,5.6,55.9,2.5,0.0,7.700000000000001
2634,20171129,1.1,5.9,14.0,-1.2,56.6,5.7,0.0,15.2
2635,20171130,1.2,-4.1,1.5,-8.8,43.6,8.4,0.0,10.3
2636,20171130,4.0,5.0,8.6,1.7,69.0,5.8,4.8,6.9
2637,20171130,2.3,1.2,5.7,-1.7,49.8,8.8,0.0,7.4
2638,20171130,5.2,1.9,5.8,-0.6,53.4,8.7,0.0,6.4
2639,20171130,1.4,-0.5,4.8,-4.9,27.8,7.4,0.0,9.7
2640,20171130,2.9,1.0,5.0,-2.0,45.3,8.6,0.0,7.0
2641,20171130,3.6,3.3,7.8,0.3,43.5,7.3,0.0,7.5
2642,20171130,2.3,3.1,7.4,-0.8,23.5,6.7,0.0,8.200000000000001
2643,20171201,1.4,-4.3,2.7,-10.4,50.1,6.1,0.0,13.1
2644,20171201,1.6,-1.6,4.6,-6.3,54.0,8.2,0.0,10.9
2645,20171201,3.3,0.2,4.4,-2.6,29.9,9.2,0.0,7.0
2646,20171201,2.5,-0.5,5.4,-6.0,43.1,8.5,0.0,11.4
2647,20171201,1.2,-3.6,1.7,-10.1,50.4,7.6,0.0,11.8
2648,20171201,1.3,-1.5,4.9,-6.1,38.4,9.0,0.0,11.0
2649,20171201,1.4,1.6,7.6,-3.8,43.9,8.2,0.0,11.4
2650,20171201,2.8,-0.9,4.6,-6.4,29.6,7.7,0.0,11.0
2651,20171202,0.9,-2.2,5.4,-10.6,76.5,5.9,0.2,16.0
2652,20171202,0.5,-0.9,6.2,-8.0,64.4,8.5,0.0,14.2
2653,20171202,1.1,3.9,9.3,-0.2,51.1,6.3,0.0,9.5
2654,20171202,2.6,3.5,9.2,-1.9,63.8,7.0,0.0,11.1
2655,20171202,1.9,-1.7,4.1,-6.1,44.1,6.5,0.0,10.2
2656,20171202,0.9,-0.9,7.2,-6.6,65.8,8.0,0.0,13.8
2657,20171202,0.6,-0.8,8.2,-7.7,63.5,8.4,0.0,15.9
2658,20171202,1.7,0.1,9.5,-7.5,58.9,8.4,0.0,17.0
2659,20171203,4.8,-0.1,2.9,-4.7,83.0,6.2,0.0,7.6
2660,20171203,0.5,1.5,7.8,-4.2,76.4,1.3,0.0,12.0
2661,20171203,1.2,6.6,14.6,-1.1,55.5,8.6,0.0,15.7
2662,20171203,1.0,5.6,10.8,-0.1,95.5,1.7,0.4,10.9
2663,20171203,1.1,0.5,5.4,-4.2,78.9,0.4,0.0,9.6
2664,20171203,0.9,6.2,13.9,-1.1,70.0,6.1,0.0,15.0
2665,20171203,0.7,1.9,12.7,-6.1,81.1,6.4,0.0,18.8
2666,20171203,0.6,1.9,12.7,-6.9,73.8,8.0,0.0,19.6
2667,20171204,2.5,0.1,3.0,-5.9,51.9,8.1,0.0,8.9
2668,20171204,4.0,1.6,6.6,-1.4,62.4,7.4,0.0,8.0
2669,20171204,1.8,5.1,10.8,-1.1,49.9,7.8,0.0,11.9
2670,20171204,4.6,8.9,12.3,5.8,65.9,0.1,0.0,6.500000000000001
2671,20171204,2.7,-1.2,3.3,-5.8,56.5,7.1,0.5,9.1
2672,20171204,3.5,2.2,5.5,-1.9,76.6,2.0,1.5,7.4
2673,20171204,2.9,4.2,8.8,-1.3,61.1,8.5,0.0,10.1
2674,20171204,1.5,2.6,9.5,-3.6,51.5,7.0,0.0,13.1
2675,20171205,5.0,-0.3,3.7,-3.4,56.8,2.5,1.3,7.1
2676,20171205,3.4,-1.7,4.1,-5.0,26.8,8.8,0.0,9.1
2677,20171205,2.1,-0.3,4.0,-3.6,59.1,6.6,0.0,7.6
2678,20171205,13.7,5.6,7.2,2.7,73.5,2.9,5.2,4.5
2679,20171205,3.0,-4.4,0.5,-8.5,49.1,7.7,0.0,9.0
2680,20171205,3.0,-0.9,4.5,-4.2,37.5,9.1,0.0,8.7
2681,20171205,1.9,1.2,3.7,-1.4,83.4,5.3,3.0,5.1
2682,20171205,1.8,-1.2,4.5,-6.4,40.0,7.6,0.0,10.9
2683,20171206,1.8,1.5,6.1,-5.2,53.0,9.0,0.0,11.3
2684,20171206,0.9,0.3,5.5,-4.8,80.3,4.6,1.5,10.3
2685,20171206,1.9,3.8,9.8,-1.6,45.6,9.3,0.0,11.4
2686,20171206,1.9,5.5,10.6,2.7,69.4,4.5,0.2,7.899999999999999
2687,20171206,1.2,-0.9,3.9,-6.4,88.1,4.1,2.6,10.3
2688,20171206,0.9,-0.4,8.3,-7.3,71.9,6.8,0.0,15.6
2689,20171206,1.1,-4.4,2.6,-11.0,65.8,6.9,0.0,13.6
2690,20171206,0.7,-1.4,6.9,-7.3,72.4,3.3,0.0,14.2
2691,20171207,2.2,4.0,8.8,-0.2,40.1,8.7,0.0,9.0
2692,20171207,1.4,3.2,7.5,-0.5,75.5,3.3,2.0,8.0
2693,20171207,2.6,6.6,11.6,2.7,64.4,7.8,0.0,8.899999999999999
2694,20171207,1.4,9.6,13.7,7.0,54.6,8.3,0.0,6.699999999999999
2695,20171207,1.6,4.1,8.3,0.1,72.6,6.6,2.0,8.200000000000001
2696,20171207,1.6,4.1,10.4,-1.7,59.0,6.5,0.0,12.1
2697,20171207,2.1,-0.5,4.6,-4.8,66.3,2.8,1.5,9.4
2698,20171207,1.7,6.7,12.3,0.7,58.0,7.2,0.0,11.6
2699,20171208,2.9,1.1,5.4,-1.8,31.1,8.9,0.0,7.2
2700,20171208,5.0,-3.0,0.0,-5.4,42.8,9.0,0.0,5.4
2701,20171208,6.1,1.2,4.1,-1.1,85.1,4.8,4.8,5.199999999999999
2702,20171208,2.3,0.7,4.8,-3.6,35.0,8.5,0.0,8.4
2703,20171208,2.0,-0.9,2.8,-3.9,55.6,8.2,0.0,6.699999999999999
2704,20171208,3.4,2.0,5.5,-0.8,34.4,8.4,0.0,6.3
2705,20171208,3.2,-2.6,1.4,-5.3,33.0,8.0,0.0,6.699999999999999
2706,20171208,2.1,1.9,4.8,-2.1,44.9,8.2,0.0,6.9
2707,20171209,1.0,-0.5,5.4,-5.6,46.1,7.4,0.0,11.0
2708,20171209,1.1,-1.5,5.8,-9.9,57.3,8.0,0.0,15.7
2709,20171209,3.4,4.4,8.8,-1.2,56.5,6.6,0.0,10.0
2710,20171209,1.3,-1.6,4.5,-8.0,62.3,7.4,0.0,12.5
2711,20171209,0.6,-1.0,3.3,-4.4,81.3,0.0,0.0,7.7
2712,20171209,1.1,1.8,9.4,-6.5,69.0,4.6,0.0,15.9
2713,20171209,1.2,-2.9,5.6,-11.0,61.1,7.8,0.0,16.6
2714,20171210,2.3,3.7,8.1,-0.7,50.8,2.1,0.5,8.799999999999999
2715,20171210,4.9,2.6,8.3,-2.1,72.9,5.1,7.4,10.4
2716,20171210,2.0,2.3,7.8,-2.5,65.0,3.6,0.6,10.3
2717,20171210,6.4,7.8,11.2,3.7,76.1,5.2,4.7,7.499999999999999
2718,20171210,2.2,0.0,4.0,-2.8,70.3,0.0,7.0,6.8
2719,20171210,3.0,5.6,10.4,2.4,68.9,1.9,2.0,8.0
2720,20171210,3.1,5.9,11.4,0.6,72.0,4.6,3.0,10.8
2721,20171210,2.7,4.6,12.0,-2.4,52.6,3.8,0.0,14.4
2722,20171211,3.5,-8.6,-2.7,-14.1,42.3,8.7,0.0,11.4
2723,20171211,2.2,-5.0,-0.6,-9.3,30.8,8.7,0.0,8.700000000000001
2724,20171211,4.8,-0.9,4.0,-5.2,38.1,8.9,0.0,9.2
2725,20171211,4.8,2.2,6.0,-0.4,70.5,4.8,0.0,6.4
2726,20171211,3.7,-6.0,-1.6,-10.6,34.6,8.6,0.0,9.0
2727,20171211,2.0,-4.1,0.5,-7.3,77.3,0.1,2.0,7.8
2728,20171211,4.3,0.8,4.5,-1.9,66.1,5.1,0.1,6.4
2729,20171211,4.3,-2.7,2.3,-8.3,31.9,7.2,0.0,10.6
2730,20171212,0.8,-13.6,-6.8,-18.6,63.1,8.1,0.0,11.8
2731,20171212,2.9,-2.8,-1.3,-4.7,62.8,3.8,4.7,3.4000000000000004
2732,20171212,2.0,-5.3,-0.9,-8.2,71.9,8.1,0.0,7.299999999999999
2733,20171212,4.1,-4.5,-1.5,-6.7,83.0,6.8,0.5,5.2
2734,20171212,1.7,-11.6,-5.9,-16.6,48.1,7.4,0.0,10.7
2735,20171212,2.0,-5.4,-2.4,-7.2,68.3,7.0,0.2,4.800000000000001
2736,20171212,2.2,-3.3,0.4,-6.6,65.1,8.1,0.0,7.0
2737,20171212,2.2,-4.8,-0.8,-7.8,37.9,-9.0,0.0,7.0
2738,20171213,1.1,-10.6,-3.7,-16.6,50.6,8.8,0.0,12.900000000000002
2739,20171213,1.8,-7.2,-1.9,-11.3,40.6,9.0,0.0,9.4
2740,20171213,3.4,-3.3,1.8,-7.0,25.0,9.1,0.0,8.8
2741,20171213,3.4,-3.8,1.3,-7.2,47.8,8.7,0.0,8.5
2742,20171213,0.7,-11.6,-3.4,-17.9,63.0,7.8,0.0,14.499999999999998
2743,20171213,1.5,-6.4,0.1,-11.4,57.3,8.9,0.0,11.5
2744,20171213,1.8,-2.1,3.7,-7.0,47.5,7.9,0.0,10.7
2745,20171213,3.1,-4.1,2.2,-8.6,24.1,7.7,0.0,10.8
2746,20171214,0.9,-10.7,-4.0,-17.3,66.1,5.0,0.0,13.3
2747,20171214,0.2,-7.1,0.4,-14.8,64.8,4.8,0.0,15.2
2748,20171214,1.0,-3.7,1.3,-9.4,58.4,7.0,0.0,10.7
2749,20171214,4.0,-2.3,4.2,-6.6,40.8,5.5,0.0,10.8
2750,20171214,0.6,-6.9,1.1,-14.7,59.1,4.4,0.0,15.8
2751,20171214,0.7,-6.4,4.4,-15.5,58.6,5.8,0.0,19.9
2752,20171214,0.5,-4.0,5.3,-12.2,48.1,6.6,0.0,17.5
2753,20171214,1.6,-1.2,7.4,-9.8,40.0,6.8,0.0,17.200000000000003
2754,20171215,4.0,-5.7,-2.1,-12.2,51.6,4.0,0.0,10.1
2755,20171215,0.5,-3.5,1.3,-11.5,55.4,3.6,0.0,12.8
2756,20171215,1.5,3.5,8.9,-1.4,28.6,7.9,0.0,10.3
2757,20171215,0.8,-2.1,3.1,-9.1,70.0,2.6,0.0,12.2
2758,20171215,1.4,-3.8,1.1,-11.0,54.6,3.7,0.0,12.1
2759,20171215,0.8,-1.6,4.4,-7.7,48.9,3.9,0.0,12.1
2760,20171215,1.1,-0.8,7.7,-10.1,53.4,5.2,0.0,17.8
2761,20171215,1.0,-1.9,7.2,-9.9,47.9,6.2,0.0,17.1
2762,20171216,2.0,-5.8,-2.1,-10.5,56.9,7.9,0.0,8.4
2763,20171216,3.3,-2.2,1.0,-4.2,54.4,7.7,0.0,5.2
2764,20171216,1.6,1.3,4.6,-3.2,38.6,6.7,0.0,7.8
2765,20171216,7.0,5.8,9.4,1.6,66.5,0.9,1.1,7.800000000000001
