,TM,WS_AVG,TA_AVG,TA_MAX,TA_MIN,HM_AVG,SS_DAY,RN_DAY,TA_DIF
2064,20180918,1.1,17.3,25.3,11.6,76.9,5.5,0.0,13.7
2065,20180918,1.1,21.0,29.8,16.1,72.6,10.2,0.0,13.7
2066,20180919,1.8,21.1,25.2,16.8,78.5,8.2,0.5,8.399999999999999
2067,20180919,0.6,21.4,25.3,17.1,74.0,0.3,0.0,8.2
2068,20180919,1.6,22.5,26.1,19.6,86.1,2.4,7.6,6.5
2069,20180919,0.9,23.6,27.0,19.0,83.3,0.0,3.2,8.0
2070,20180919,0.7,21.2,24.8,16.7,70.3,0.4,0.0,8.100000000000001
2071,20180919,0.8,22.5,26.2,18.6,81.3,2.2,1.5,7.599999999999998
2072,20180919,1.2,19.2,24.6,13.4,72.0,1.3,0.0,11.2
2073,20180919,1.0,22.8,26.7,20.4,95.6,1.5,3.0,6.300000000000001
2074,20180920,1.1,17.8,20.0,16.9,96.3,0.0,41.0,3.1000000000000014
2075,20180920,3.4,17.9,19.7,17.2,91.4,0.0,3.9,2.5
2076,20180920,1.4,21.7,23.1,19.3,95.0,0.0,3.2,3.8000000000000007
2077,20180920,0.6,20.3,22.3,19.2,89.3,0.0,10.1,3.1000000000000014
2078,20180920,1.6,20.2,22.9,18.4,87.8,0.0,0.3,4.5
2079,20180920,2.9,21.4,22.8,20.1,88.0,0.1,7.5,2.6999999999999997
2080,20180920,0.9,18.0,20.0,17.0,88.6,0.0,11.0,3.0
2081,20180920,1.0,20.8,21.8,19.8,96.8,0.0,33.5,2.0
2082,20180921,1.3,19.4,21.9,17.6,85.8,0.6,18.0,4.299999999999997
2083,20180921,0.8,18.7,20.0,17.8,97.3,0.0,21.0,2.1999999999999997
2084,20180921,4.4,20.6,21.8,19.4,92.1,0.0,16.1,2.400000000000002
2085,20180921,2.0,19.0,22.5,17.2,89.0,0.5,11.5,5.300000000000001
2086,20180921,0.7,18.7,19.7,17.8,92.6,0.0,29.0,1.8999999999999984
2087,20180921,1.5,20.3,24.2,18.8,90.5,0.4,23.5,5.399999999999999
2088,20180921,0.7,17.6,18.9,16.2,94.4,0.0,29.0,2.6999999999999997
2089,20180922,1.6,22.0,26.8,15.5,54.5,10.6,0.0,11.3
2090,20180922,2.7,21.0,24.6,17.7,62.5,11.2,7.1,6.900000000000002
2091,20180922,1.5,20.4,26.4,14.8,74.4,9.3,0.0,11.599999999999998
2092,20180922,2.4,23.0,26.9,20.2,77.9,6.6,0.0,6.699999999999999
2093,20180922,1.5,20.0,26.6,13.3,71.4,9.1,1.0,13.3
2094,20180922,1.0,21.1,26.7,16.7,73.0,9.6,0.0,10.0
2095,20180922,1.7,20.9,28.1,15.2,75.4,9.1,0.0,12.900000000000002
2096,20180922,2.4,20.4,26.3,14.8,72.5,10.5,0.0,11.5
2097,20180923,0.9,16.1,24.3,11.0,74.9,5.7,0.5,13.3
2098,20180923,0.8,16.8,22.2,13.1,68.3,4.9,0.0,9.1
2099,20180923,2.1,22.2,27.3,17.1,63.3,10.4,0.0,10.2
2100,20180923,1.6,21.4,27.5,14.7,73.0,7.7,0.0,12.8
2101,20180923,0.5,17.2,25.5,11.3,72.5,5.2,0.6,14.2
2102,20180923,1.2,16.8,25.7,11.3,78.6,3.5,0.1,14.4
2103,20180923,1.1,19.7,27.5,11.8,78.0,6.7,0.0,15.7
2104,20180923,0.8,17.8,26.5,11.8,77.8,6.3,0.0,14.7
2105,20180924,1.1,13.9,20.5,8.1,71.3,10.7,0.0,12.4
2106,20180924,3.6,18.1,20.3,16.2,52.8,5.3,0.0,4.100000000000001
2107,20180924,1.5,17.9,23.9,13.4,69.8,9.7,0.0,10.499999999999998
2108,20180924,2.2,17.3,23.6,12.4,70.8,6.7,0.0,11.2
2109,20180924,1.4,13.2,20.8,8.4,71.4,9.3,0.0,12.4
2110,20180924,1.2,16.6,22.6,11.5,83.8,7.2,0.0,11.1
2111,20180924,1.7,17.6,22.8,11.3,73.4,4.2,0.0,11.5
2112,20180924,0.8,16.2,21.7,12.6,82.5,2.0,0.0,9.1
2113,20180925,1.1,15.5,24.5,7.5,61.6,10.3,0.0,17.0
2114,20180925,1.4,17.3,24.1,9.2,61.8,10.5,0.0,14.900000000000002
2115,20180925,1.8,16.8,23.7,10.4,67.3,10.7,0.0,13.3
2116,20180925,0.9,14.8,23.9,6.7,-9.0,10.9,0.0,17.2
2117,20180925,1.1,14.8,24.1,7.6,69.8,7.9,0.0,16.5
2118,20180925,2.1,16.5,24.1,7.1,61.3,11.0,0.0,17.0
2119,20180925,0.6,16.5,23.9,8.1,72.8,10.2,0.0,15.8
2120,20180925,1.3,15.5,23.4,8.7,74.6,9.1,0.0,14.7
2121,20180926,2.0,16.5,23.9,11.6,72.6,9.2,0.0,12.3
2122,20180926,1.2,15.4,21.5,11.1,76.4,1.5,0.0,10.4
2123,20180926,1.4,19.5,25.0,15.0,70.6,6.1,0.0,10.0
2124,20180926,4.1,17.2,23.6,14.0,75.9,6.4,0.6,9.6
2125,20180926,1.7,11.9,14.0,10.5,87.6,0.2,2.6,3.5
2126,20180926,1.2,15.2,21.9,9.1,73.8,5.4,0.0,12.8
2127,20180926,1.3,17.7,23.8,12.0,72.4,4.5,0.0,11.8
2128,20180926,2.6,17.2,21.3,12.2,77.5,1.0,0.0,9.1
2129,20180927,2.2,9.9,14.3,4.7,82.6,7.9,0.2,9.6
2130,20180927,1.6,16.9,24.6,9.0,62.1,10.1,0.0,15.6
2131,20180927,3.4,18.6,22.7,16.1,68.9,9.6,0.0,6.599999999999998
2132,20180927,1.4,17.2,23.5,12.1,72.0,11.1,0.0,11.4
2133,20180927,1.5,13.8,21.2,9.1,75.9,5.1,0.1,12.1
2134,20180927,2.8,17.2,24.5,10.4,73.8,10.8,0.0,14.1
2135,20180927,0.5,15.1,24.3,7.7,84.8,9.8,0.0,16.6
2136,20180927,0.9,15.3,22.8,7.7,77.1,9.0,0.0,15.1
2137,20180928,1.1,14.4,20.4,10.1,82.0,3.0,0.0,10.3
2138,20180928,1.0,17.2,21.5,11.8,73.6,1.3,0.0,9.7
2139,20180928,1.6,18.7,23.4,13.9,72.1,5.5,0.0,9.499999999999998
2140,20180928,3.2,21.7,24.3,19.4,75.0,2.5,0.0,4.900000000000002
2141,20180928,0.9,13.5,19.9,6.5,78.4,2.3,0.0,13.4
2142,20180928,1.0,19.1,24.3,13.6,72.4,3.9,0.3,10.7
2143,20180928,3.0,20.2,24.9,15.8,54.5,6.5,0.0,9.099999999999998
2144,20180928,1.0,16.5,23.1,9.5,80.6,3.3,0.0,13.6
2145,20180929,3.4,18.9,21.4,16.7,85.9,7.1,0.0,4.699999999999999
2146,20180929,2.6,17.8,21.1,14.8,86.9,0.0,1.6,6.300000000000001
2147,20180929,2.2,20.6,24.8,16.8,68.8,7.7,0.0,8.0
2148,20180929,6.3,20.5,21.5,18.9,82.1,0.0,0.1,2.6000000000000014
2149,20180929,1.2,17.9,25.3,10.3,74.3,10.1,0.0,15.0
2150,20180929,1.6,17.4,18.7,16.4,90.8,0.0,20.0,2.3000000000000007
2151,20180929,1.7,19.5,24.3,16.2,73.1,5.9,0.0,8.100000000000001
2152,20180929,0.8,18.4,20.7,15.7,86.1,0.0,0.1,5.0
2153,20180930,1.8,18.4,22.5,14.0,67.3,8.4,0.0,8.5
2154,20180930,2.0,18.0,24.1,15.1,59.1,11.1,0.0,9.000000000000002
2155,20180930,2.9,19.6,25.2,15.9,71.3,5.0,13.7,9.3
2156,20180930,4.9,20.8,24.3,17.7,64.3,9.1,0.2,6.600000000000001
2157,20180930,1.6,15.7,22.7,11.2,62.5,9.5,0.0,11.5
2158,20180930,2.8,18.4,24.6,14.0,65.1,10.7,0.0,10.6
2159,20180930,1.9,17.1,25.7,11.5,61.1,8.5,0.0,14.2
2160,20180930,3.4,19.7,26.8,15.4,59.4,9.3,0.0,11.4
2161,20181001,3.5,17.1,20.1,14.2,38.6,10.7,0.0,5.900000000000002
2162,20181001,1.9,15.5,19.6,12.0,73.6,5.1,1.7,7.600000000000001
2163,20181001,3.4,19.0,23.0,14.7,54.6,10.7,0.0,8.3
2164,20181001,2.1,19.7,23.3,17.4,59.8,9.7,0.0,5.900000000000002
2165,20181001,1.1,16.5,19.8,11.8,66.8,4.6,8.1,8.0
2166,20181001,1.5,17.4,22.5,13.9,57.8,8.3,0.0,8.6
2167,20181001,4.2,14.3,17.9,12.0,57.0,7.7,0.0,5.899999999999999
2168,20181001,2.5,18.6,23.2,13.1,61.3,9.7,0.0,10.1
2169,20181002,2.0,16.5,21.5,11.9,64.6,9.6,0.0,9.6
2170,20181002,2.4,13.7,20.3,8.1,70.3,10.7,0.0,12.2
2171,20181002,3.1,18.6,22.5,15.4,67.3,8.8,0.0,7.1
2172,20181002,0.5,16.0,23.7,10.0,67.1,10.4,0.0,13.7
2173,20181002,0.7,14.2,23.0,8.0,77.9,8.5,0.0,15.0
2174,20181002,1.4,17.0,23.8,11.2,72.4,9.4,0.0,12.6
2175,20181002,1.8,14.5,21.4,9.2,63.8,10.8,0.0,12.2
2176,20181002,1.3,17.7,23.0,13.4,66.4,10.2,0.0,9.6
2177,20181003,1.3,17.3,24.2,11.2,58.0,10.6,0.0,13.0
2178,20181003,0.9,15.2,24.4,8.1,75.3,8.5,0.0,16.299999999999997
2179,20181003,2.1,18.7,23.3,15.0,67.0,10.8,0.0,8.3
2180,20181003,1.0,15.1,22.8,8.0,72.1,10.8,0.0,14.8
2181,20181003,0.8,13.1,23.2,7.5,77.8,7.6,0.0,15.7
2182,20181003,2.2,16.3,24.1,9.7,74.3,11.1,0.0,14.400000000000002
2183,20181003,0.6,12.8,23.1,5.7,81.4,8.5,0.0,17.400000000000002
2184,20181004,1.7,17.2,20.6,12.3,77.3,4.4,0.3,8.3
2185,20181004,2.8,20.1,24.7,14.6,56.4,9.7,0.0,10.1
2186,20181004,0.9,17.4,25.5,10.1,70.9,8.0,0.0,15.4
2187,20181004,3.7,19.7,22.8,17.0,69.4,7.6,0.1,5.800000000000001
2188,20181004,1.4,17.8,25.7,9.2,67.5,8.9,0.0,16.5
2189,20181004,1.3,18.6,26.9,10.3,68.0,8.5,0.0,16.599999999999998
2190,20181004,2.6,18.4,24.8,10.2,73.0,6.9,0.4,14.6
2191,20181004,2.7,18.8,23.5,11.7,78.5,6.0,0.0,11.8
2192,20181005,1.0,15.6,18.4,12.7,84.3,0.0,17.5,5.699999999999999
2193,20181005,1.0,16.5,17.8,14.7,84.8,0.0,33.2,3.1000000000000014
2194,20181005,5.4,19.3,20.5,18.7,97.3,0.0,76.7,1.8000000000000007
2195,20181005,2.4,19.6,21.8,17.5,95.6,0.0,91.8,4.300000000000001
2196,20181005,1.6,15.8,17.3,14.4,92.9,0.0,31.4,2.9000000000000004
2197,20181005,1.1,16.5,18.5,14.2,95.4,0.0,60.5,4.300000000000001
2198,20181005,2.9,20.0,22.4,17.2,91.3,0.0,93.5,5.199999999999999
2199,20181005,1.3,18.7,20.7,16.5,89.3,0.0,47.0,4.199999999999999
2200,20181006,3.6,16.5,20.2,14.3,89.1,0.7,27.1,5.899999999999999
2201,20181006,7.0,19.4,21.3,17.2,91.6,0.2,74.3,4.100000000000001
2202,20181006,3.9,18.6,21.7,16.9,92.3,1.6,52.0,4.800000000000001
2203,20181006,8.3,18.0,20.8,15.3,90.8,1.3,28.0,5.5
2204,20181006,2.6,15.2,17.8,13.2,89.6,0.0,53.0,4.600000000000001
2205,20181006,4.2,17.6,19.9,15.4,99.0,0.4,40.7,4.499999999999998
2206,20181006,5.5,19.3,21.3,17.0,88.1,0.1,112.3,4.300000000000001
2207,20181006,1.7,19.2,21.2,17.8,97.0,0.2,96.5,3.3999999999999986
2208,20181007,1.2,15.1,22.2,8.9,62.3,10.2,0.0,13.3
2209,20181007,1.6,16.4,22.2,11.4,65.8,10.4,0.0,10.8
2210,20181007,1.7,19.9,25.8,14.7,63.5,10.6,0.0,11.1
2211,20181007,2.5,18.2,23.9,12.0,73.9,10.8,0.0,11.9
2212,20181007,1.1,15.4,22.7,9.3,79.8,8.1,0.0,13.4
2213,20181007,1.1,16.4,24.5,10.6,75.0,8.4,0.0,13.9
2214,20181007,1.9,18.5,24.7,14.0,70.1,10.2,0.0,10.7
2215,20181007,1.6,18.7,26.2,13.2,69.0,9.7,0.0,13.0
2216,20181008,0.8,11.2,21.3,4.5,75.6,10.2,0.0,16.8
2217,20181008,0.7,11.8,19.9,8.0,77.3,8.8,0.0,11.9
2218,20181008,1.5,14.9,20.9,10.5,76.0,6.7,0.0,10.4
2219,20181008,3.9,14.2,19.0,11.4,65.5,9.9,0.0,7.6
2220,20181008,1.6,10.7,17.2,4.8,57.4,8.9,0.0,12.4
2221,20181008,1.5,11.4,20.0,6.3,74.3,8.5,0.0,13.7
2222,20181008,0.8,14.9,22.7,10.1,71.4,9.5,0.0,12.6
2223,20181008,1.6,15.8,23.1,11.7,64.8,8.8,0.0,11.400000000000002
2224,20181009,1.4,8.4,15.2,0.9,79.0,6.6,0.0,14.3
2225,20181009,1.0,13.8,20.5,7.2,72.8,1.2,0.0,13.3
2226,20181009,1.3,16.4,20.1,12.2,74.3,2.0,0.0,7.900000000000002
2227,20181009,0.5,14.4,20.4,7.7,76.0,1.9,0.0,12.7
2228,20181009,0.9,11.7,20.2,6.9,82.6,1.3,0.0,13.3
2229,20181009,1.1,14.6,18.1,9.7,74.0,0.0,0.0,8.400000000000002
2230,20181009,0.3,13.1,18.5,9.6,90.8,0.0,0.0,8.9
2231,20181009,0.4,12.8,17.8,9.0,84.6,0.2,0.0,8.8
2232,20181010,1.9,11.7,14.5,5.9,70.4,5.9,5.8,8.6
2233,20181010,3.7,13.1,16.9,7.5,59.4,8.3,4.4,9.4
2234,20181010,1.2,15.9,19.9,11.9,68.5,2.9,0.0,7.999999999999998
2235,20181010,3.4,18.3,20.5,16.3,63.1,0.4,0.0,4.199999999999999
2236,20181010,2.4,11.1,16.7,3.7,70.5,6.2,0.5,13.0
2237,20181010,3.7,14.5,17.5,10.7,66.5,7.8,6.5,6.800000000000001
2238,20181010,2.4,15.2,19.2,11.6,58.5,5.3,0.0,7.6
2239,20181010,1.5,14.5,19.8,8.1,67.3,6.4,0.0,11.7
2240,20181011,6.5,12.6,14.4,11.5,47.1,6.2,0.0,2.9000000000000004
2241,20181011,2.3,12.3,18.5,7.6,44.0,9.3,0.0,10.9
2242,20181011,1.8,12.3,16.7,8.8,56.1,9.1,0.0,7.899999999999999
2243,20181011,6.9,15.5,18.0,14.3,68.1,8.8,0.0,3.6999999999999993
2244,20181011,1.5,8.4,15.5,1.5,69.8,9.0,0.0,14.0
2245,20181011,3.0,13.2,18.5,9.9,48.0,9.7,0.0,8.6
2246,20181011,2.5,12.7,16.4,8.3,68.1,6.9,0.1,8.099999999999998
2247,20181011,1.6,12.3,17.9,7.0,47.0,10.0,0.0,10.9
2248,20181012,1.2,11.0,16.1,6.0,61.0,10.4,0.0,10.1
2249,20181012,1.1,11.2,17.4,5.8,58.0,10.6,0.0,11.599999999999998
2250,20181012,0.9,13.9,18.5,9.5,55.0,10.6,0.0,9.0
2251,20181012,2.7,13.3,17.6,9.5,59.6,9.5,0.0,8.100000000000001
2252,20181012,0.9,8.6,16.4,1.6,64.5,9.4,0.0,14.8
2253,20181012,1.1,9.3,18.6,2.3,74.0,10.7,0.0,16.3
2254,20181012,1.2,6.5,15.9,-1.2,74.8,8.6,0.0,17.1
2255,20181012,1.3,10.6,18.9,5.7,65.8,9.1,0.0,13.2
2256,20181013,2.7,13.7,19.2,8.8,58.1,9.0,0.0,10.4
2257,20181013,0.9,11.7,19.6,4.9,74.8,10.5,0.0,14.7
2258,20181013,2.3,15.0,21.3,9.6,69.4,6.6,0.0,11.7
2259,20181013,1.5,16.3,20.1,11.0,61.6,10.7,0.0,9.1
2260,20181013,1.0,12.1,18.7,6.9,66.3,9.9,0.0,11.8
2261,20181013,1.0,13.8,20.0,7.3,74.1,6.0,0.0,12.7
2262,20181013,1.7,9.8,18.9,2.4,72.6,8.9,0.0,16.5
2263,20181013,1.0,14.7,21.8,9.0,82.1,7.5,0.0,12.8
2264,20181014,0.0,14.5,19.7,8.8,63.9,9.5,0.0,10.9
2265,20181014,1.3,11.6,19.5,3.9,71.6,9.7,0.0,15.6
2266,20181014,2.4,14.7,19.8,9.6,67.5,7.6,0.0,10.2
2267,20181014,0.5,13.7,21.0,6.7,73.4,8.7,0.0,14.3
2268,20181014,0.8,11.8,20.1,4.7,73.9,7.3,0.0,15.400000000000002
2269,20181014,0.9,15.2,22.3,8.8,76.1,8.2,0.0,13.5
2270,20181014,1.3,11.7,20.2,5.1,69.0,7.9,0.0,15.1
2271,20181014,1.0,15.6,21.6,11.4,74.3,7.8,0.0,10.2
2272,20181015,1.4,15.2,21.0,10.9,69.9,6.8,0.0,10.1
2273,20181015,1.0,13.3,21.7,6.4,75.8,9.5,0.0,15.3
2274,20181015,2.1,17.3,21.7,14.7,63.1,10.2,0.0,7.0
2275,20181015,1.8,14.5,20.2,9.0,72.5,7.7,0.0,11.2
2276,20181015,0.7,11.5,20.3,5.1,80.1,7.8,0.0,15.2
2277,20181015,1.8,15.4,22.1,8.3,70.3,10.2,0.0,13.8
2278,20181015,0.7,11.2,20.2,5.5,80.5,8.6,0.0,14.7
2279,20181016,1.4,14.6,18.4,11.3,66.8,4.6,0.0,7.099999999999998
2280,20181016,2.5,14.8,18.7,11.7,54.4,8.4,0.0,7.0
2281,20181016,0.7,12.9,17.8,8.5,80.3,1.4,0.0,9.3
2282,20181016,3.0,16.7,19.9,15.1,81.1,4.8,0.0,4.799999999999999
2283,20181016,0.9,12.0,19.2,8.6,82.3,6.2,0.0,10.6
2284,20181016,0.5,13.5,19.1,10.1,79.6,1.4,0.0,9.000000000000002
2285,20181016,1.1,13.9,19.1,9.8,78.0,1.8,0.1,9.3
2286,20181016,1.8,14.0,20.5,9.1,77.9,0.6,0.0,11.4
2287,20181017,1.0,10.8,19.7,5.9,75.1,7.9,0.0,13.8
2288,20181017,0.7,11.1,18.0,6.7,67.8,9.6,0.0,11.3
2289,20181017,1.9,15.2,19.8,12.5,81.0,8.7,0.0,7.300000000000001
2290,20181017,1.8,16.3,20.5,12.8,61.1,10.2,0.0,7.699999999999999
2291,20181017,0.9,9.8,19.2,4.0,74.8,6.0,0.0,15.2
2292,20181017,0.9,10.0,19.2,3.9,72.1,9.4,0.0,15.3
2293,20181017,1.6,13.4,20.6,5.5,67.5,10.1,0.0,15.1
2294,20181017,0.8,11.3,20.1,5.6,84.6,5.1,0.0,14.500000000000002
2295,20181018,2.5,10.0,15.4,4.4,76.5,7.1,0.0,11.0
2296,20181018,9.6,12.2,13.4,10.8,80.0,0.7,23.7,2.6
2297,20181018,1.4,12.3,17.8,7.3,73.4,10.1,0.0,10.5
2298,20181018,2.3,11.2,18.4,5.0,72.3,9.8,0.0,13.4
2299,20181018,2.0,10.3,13.1,8.4,81.4,3.0,5.0,4.699999999999999
2300,20181018,1.0,11.1,17.5,6.1,81.6,8.9,0.0,11.4
2301,20181018,1.4,11.5,18.3,4.9,69.5,9.7,0.0,13.4
2302,20181018,0.9,11.9,17.8,5.8,82.3,4.9,0.5,12.0
2303,20181019,1.2,11.3,20.1,4.5,60.0,9.9,0.0,15.6
2304,20181019,1.5,12.7,20.5,6.0,67.5,10.8,0.0,14.5
2305,20181019,1.8,13.9,20.1,8.6,60.0,10.6,0.0,11.500000000000002
2306,20181019,1.3,10.7,20.3,3.5,81.1,10.2,0.0,16.8
2307,20181019,0.8,10.0,19.5,4.9,76.5,8.1,0.0,14.6
2308,20181019,1.4,11.3,20.0,4.2,68.5,10.6,0.0,15.8
2309,20181019,0.6,11.7,20.7,4.6,76.5,9.7,0.0,16.1
2310,20181019,1.3,12.7,21.1,7.1,67.5,8.3,0.5,14.000000000000002
2311,20181020,0.7,9.5,20.9,1.8,75.3,9.9,0.0,19.1
2312,20181020,0.6,9.8,19.9,4.6,75.8,7.3,0.0,15.3
2313,20181020,1.5,13.2,21.0,6.6,72.5,9.7,0.0,14.4
2314,20181020,2.6,12.2,19.2,8.4,59.3,10.0,0.0,10.8
2315,20181020,0.8,7.1,17.4,-0.5,74.3,8.1,0.0,17.9
2316,20181020,0.6,8.4,20.2,-0.1,73.6,8.7,0.0,20.3
2317,20181020,0.6,10.5,21.7,3.9,77.6,8.1,0.0,17.8
2318,20181020,1.4,10.9,21.1,4.9,74.0,9.0,0.0,16.200000000000003
2319,20181021,1.1,5.7,18.2,-2.7,77.1,10.4,0.0,20.9
2320,20181021,0.8,9.2,20.9,2.2,75.4,7.7,0.0,18.7
2321,20181021,1.1,13.5,21.1,6.8,67.1,10.2,0.0,14.3
2322,20181021,0.5,10.8,19.8,2.9,74.6,10.2,0.0,16.900000000000002
2323,20181021,1.1,8.4,20.2,3.5,77.6,4.5,0.0,16.7
2324,20181021,0.7,12.1,22.0,5.2,70.6,10.1,0.0,16.8
2325,20181021,0.3,9.1,21.7,1.6,82.1,8.2,0.0,20.1
2326,20181021,0.8,9.4,20.8,0.6,77.0,8.4,0.0,20.2
2327,20181022,0.7,10.8,19.2,4.9,73.6,6.8,0.0,14.3
2328,20181022,0.7,11.6,19.6,7.1,77.3,5.3,0.0,12.500000000000002
2329,20181022,0.9,14.3,20.7,9.7,81.3,3.9,0.0,11.0
2330,20181022,1.9,17.4,20.6,14.5,72.0,2.4,0.3,6.100000000000001
2331,20181022,0.9,10.2,20.4,2.1,70.4,6.5,0.0,18.3
2332,20181022,0.8,13.0,21.2,6.4,76.9,4.8,0.0,14.8
2333,20181022,0.5,15.4,21.3,10.7,64.1,3.3,0.0,10.6
2334,20181022,0.7,12.1,20.7,4.2,80.1,5.6,0.0,16.5
2335,20181023,4.3,14.1,16.3,11.8,69.3,8.7,2.9,4.5
2336,20181023,2.1,14.9,21.1,8.9,63.1,4.5,0.0,12.2
2337,20181023,0.5,14.2,18.9,10.8,90.9,4.0,0.5,8.099999999999998
2338,20181023,4.5,18.4,20.8,16.5,74.9,6.2,0.0,4.300000000000001
2339,20181023,0.5,9.8,18.7,4.3,87.3,2.1,1.0,14.4
2340,20181023,1.4,17.2,22.7,14.0,68.9,6.1,0.0,8.7
2341,20181023,1.0,13.9,20.2,8.6,84.4,5.2,0.2,11.6
2342,20181023,0.7,15.4,21.9,10.0,78.5,6.6,0.0,11.9
2343,20181024,1.3,12.1,17.6,7.7,59.0,10.0,0.0,9.900000000000002
2344,20181024,0.9,12.3,18.3,7.3,74.0,8.0,0.0,11.0
2345,20181024,1.4,15.7,21.9,12.5,57.6,10.5,0.0,9.4
2346,20181024,2.3,14.8,19.5,10.7,65.9,10.2,0.0,8.8
2347,20181024,0.9,10.0,17.9,5.5,77.4,6.3,0.0,12.4
2348,20181024,1.1,11.0,20.4,5.4,78.6,8.5,0.0,14.999999999999998
2349,20181024,1.1,7.6,18.3,2.0,77.5,6.9,0.0,16.3
2350,20181024,0.9,12.6,21.9,6.5,69.5,8.6,0.0,15.4
2351,20181025,2.6,14.7,21.5,10.2,50.8,10.0,0.0,11.3
2352,20181025,0.8,12.8,21.5,6.7,74.5,7.7,0.0,14.8
2353,20181025,1.7,15.2,21.9,10.5,68.1,9.3,0.0,11.4
2354,20181025,1.6,17.6,21.4,13.0,72.1,9.8,0.0,8.399999999999999
2355,20181025,1.1,13.2,20.6,7.6,74.0,9.4,0.0,13.000000000000002
2356,20181025,0.8,13.7,20.8,7.5,71.9,9.3,0.0,13.3
2357,20181025,1.6,9.4,20.3,1.2,67.6,9.8,0.0,19.1
2358,20181025,0.8,14.4,21.7,9.3,78.5,9.4,0.0,12.4
2359,20181026,2.2,15.1,20.5,10.4,58.3,0.9,0.0,10.1
2360,20181026,2.1,10.3,12.3,6.2,82.8,0.0,9.3,6.1000000000000005
2361,20181026,3.9,15.2,16.8,13.8,82.4,1.0,4.7,3.0
2362,20181026,0.2,12.4,15.6,7.6,86.0,0.3,0.9,8.0
2363,20181026,0.9,10.5,14.5,8.5,94.0,0.5,15.0,6.0
2364,20181026,1.0,14.6,18.5,10.2,87.6,0.0,3.0,8.3
2365,20181026,1.4,10.0,11.9,6.6,77.9,0.0,7.5,5.300000000000001
2366,20181026,1.5,15.1,17.8,12.4,77.1,0.0,9.0,5.4
2367,20181027,3.2,8.7,11.6,6.2,49.6,8.0,0.0,5.4
2368,20181027,3.5,9.6,14.0,6.9,59.1,8.6,0.0,7.1
2369,20181027,5.9,12.5,15.8,10.4,58.6,7.3,0.0,5.4
2370,20181027,3.3,9.1,12.0,4.1,52.3,9.7,0.0,7.9
2371,20181027,2.3,9.3,14.1,3.6,61.4,2.7,0.5,10.5
2372,20181027,4.8,12.1,16.7,7.2,63.9,8.1,0.0,9.5
2373,20181027,4.1,8.9,13.0,5.2,59.0,6.1,0.0,7.8
2374,20181028,2.4,8.8,14.4,4.7,58.4,4.4,0.5,9.7
2375,20181028,3.1,9.8,15.6,6.9,76.6,4.5,6.4,8.7
2376,20181028,1.8,9.2,16.4,3.1,75.5,4.8,13.3,13.3
2377,20181028,5.2,16.6,20.0,12.9,56.0,8.7,0.0,7.1
2378,20181028,1.4,6.7,11.2,2.0,82.8,1.4,3.5,9.2
2379,20181028,2.0,13.9,19.7,7.8,64.1,8.4,5.0,11.9
2380,20181028,3.2,13.9,19.9,6.1,63.1,8.8,0.0,13.8
2381,20181028,2.4,10.6,17.1,2.6,64.5,6.9,1.0,14.500000000000002
2382,20181029,1.7,6.2,12.4,0.5,64.0,5.4,0.1,11.9
2383,20181029,1.1,7.2,12.1,2.9,67.3,4.3,0.0,9.2
2384,20181029,2.1,12.1,17.2,8.4,61.9,6.6,0.0,8.799999999999999
2385,20181029,2.4,14.4,20.4,9.4,70.8,9.2,0.0,10.999999999999998
2386,20181029,1.5,6.8,13.8,1.1,71.0,6.1,0.0,12.7
2387,20181029,1.1,8.7,14.1,3.8,84.4,3.6,3.5,10.3
2388,20181029,1.8,11.7,20.2,4.8,77.4,7.1,0.0,15.4
2389,20181029,0.8,7.4,15.4,3.1,85.6,4.6,1.0,12.3
2390,20181030,1.0,3.6,10.5,-3.3,69.3,9.8,0.0,13.8
2391,20181030,2.5,9.4,12.8,7.5,51.9,9.0,0.0,5.300000000000001
2392,20181030,1.9,8.4,13.4,4.9,66.3,9.9,0.0,8.5
2393,20181030,2.9,8.8,13.4,4.3,69.8,8.4,0.0,9.1
2394,20181030,1.5,3.1,9.9,-2.4,70.8,8.0,0.0,12.3
2395,20181030,1.5,7.9,12.3,4.8,83.3,7.5,0.0,7.500000000000001
2396,20181030,1.1,8.6,14.5,1.9,70.8,9.1,0.0,12.6
2397,20181030,1.4,7.8,13.4,2.7,66.1,8.4,0.0,10.7
2398,20181031,1.1,6.3,14.4,0.4,57.1,9.6,0.0,14.0
2399,20181031,1.5,7.5,13.1,2.9,66.6,10.3,0.0,10.2
2400,20181031,1.5,9.2,15.8,2.8,53.6,9.8,0.0,13.0
2401,20181031,1.8,7.6,15.3,1.7,80.1,8.0,0.0,13.6
2402,20181031,1.0,4.9,13.1,-0.9,67.3,9.3,0.0,14.0
2403,20181031,1.2,6.9,15.0,1.8,74.9,7.5,0.0,13.2
2404,20181031,1.2,9.7,15.9,3.3,70.5,6.1,0.0,12.6
2405,20181031,1.5,7.5,15.9,0.8,62.9,9.5,0.0,15.1
2406,20181101,0.6,5.3,16.3,-2.7,77.6,9.5,0.0,19.0
2407,20181101,0.5,5.5,14.6,-1.2,75.3,7.7,0.0,15.8
2408,20181101,1.6,8.6,15.1,2.6,76.5,10.0,0.0,12.5
2409,20181101,4.2,8.5,14.0,5.4,72.6,10.4,0.0,8.6
