,TM,WS_AVG,TA_AVG,TA_MAX,TA_MIN,HM_AVG,SS_DAY,RN_DAY,TA_DIF
1403,20200626,3.8,23.3,28.2,20.3,76.9,11.1,0.0,7.899999999999999
1404,20200626,1.0,22.8,25.5,19.7,90.3,8.4,0.0,5.800000000000001
1405,20200626,1.4,21.3,25.0,19.1,86.0,7.3,0.3,5.899999999999999
1406,20200626,1.2,22.5,29.1,18.8,81.0,5.0,0.1,10.3
1407,20200626,1.4,20.4,24.6,17.8,81.8,2.4,0.2,6.800000000000001
1408,20200626,2.1,24.1,29.2,19.3,71.6,10.2,0.0,9.9
1409,20200627,1.7,26.0,30.6,23.0,61.4,5.7,0.1,7.600000000000001
1410,20200627,0.7,24.6,30.3,20.0,79.3,6.9,0.0,10.3
1411,20200627,1.1,22.3,28.3,18.9,86.0,5.5,0.0,9.400000000000002
1412,20200627,0.6,24.2,30.2,19.1,82.1,7.3,0.0,11.099999999999998
1413,20200627,0.7,23.6,29.9,18.6,80.0,4.9,0.0,11.299999999999995
1414,20200627,0.9,25.0,31.1,19.9,75.8,5.9,0.0,11.200000000000005
1415,20200627,1.8,22.4,27.3,18.7,78.5,3.4,0.0,8.600000000000001
1416,20200627,0.7,23.2,28.5,18.8,78.9,4.4,0.0,9.7
1417,20200628,2.6,20.9,23.6,18.1,84.5,11.7,0.0,5.5
1418,20200628,2.2,22.5,28.2,17.8,72.3,11.4,0.0,10.4
1419,20200628,3.5,22.2,25.4,20.6,85.5,10.7,0.0,4.799999999999997
1420,20200628,2.1,23.1,27.0,18.4,83.8,9.9,0.0,8.600000000000001
1421,20200628,1.1,23.8,29.1,18.2,77.5,9.3,0.0,10.900000000000002
1422,20200628,1.5,25.2,33.7,20.4,75.3,8.2,0.0,13.300000000000004
1423,20200628,1.3,24.3,29.9,18.3,71.8,9.9,0.0,11.599999999999998
1424,20200628,1.1,25.8,30.7,20.2,75.8,12.0,0.0,10.5
1425,20200629,2.4,23.8,26.5,20.6,77.0,1.7,11.9,5.899999999999999
1426,20200629,2.2,21.9,25.8,18.8,80.4,1.7,39.5,7.0
1427,20200629,4.5,21.9,24.0,20.0,97.9,0.0,80.5,4.0
1428,20200629,1.6,22.9,26.2,19.3,82.3,2.3,8.4,6.899999999999999
1429,20200629,2.1,22.0,27.1,19.9,84.4,0.3,48.2,7.200000000000003
1430,20200629,4.8,21.9,24.2,20.1,93.1,0.0,100.1,4.099999999999998
1431,20200629,1.5,20.4,25.5,15.6,92.1,1.1,28.0,9.9
1432,20200630,5.6,18.7,21.0,16.4,96.1,0.0,214.6,4.600000000000001
1433,20200630,5.5,19.5,21.8,18.4,89.0,0.0,32.5,3.400000000000002
1434,20200630,1.4,20.4,24.8,18.7,94.4,1.6,28.8,6.100000000000001
1435,20200630,6.3,19.4,22.1,17.3,92.3,4.7,0.3,4.800000000000001
1436,20200630,2.0,20.3,23.1,17.4,88.0,0.0,32.2,5.700000000000003
1437,20200630,3.2,19.7,22.0,18.7,96.0,0.0,7.1,3.3000000000000007
1438,20200630,5.8,20.9,23.0,18.8,82.9,1.2,2.5,4.199999999999999
1439,20200630,2.5,22.5,27.9,19.0,84.0,4.4,68.8,8.899999999999999
1440,20200701,0.8,19.8,25.0,16.4,87.4,5.1,1.0,8.600000000000001
1441,20200701,0.6,19.5,23.1,17.1,78.3,2.6,1.6,6.0
1442,20200701,2.2,20.9,24.9,19.0,82.8,1.9,1.2,5.899999999999999
1443,20200701,2.6,23.1,28.5,18.9,70.9,11.3,0.0,9.6
1444,20200701,0.7,19.1,25.6,15.9,83.8,3.8,2.2,9.7
1445,20200701,1.1,20.1,24.9,16.5,79.9,3.6,0.1,8.399999999999999
1446,20200701,2.0,22.4,27.9,18.6,71.4,8.8,0.0,9.299999999999995
1447,20200701,1.0,20.3,24.5,17.1,83.6,0.3,0.7,7.399999999999999
1448,20200702,1.0,22.8,29.4,16.2,83.5,11.0,0.0,13.2
1449,20200702,2.4,20.1,23.4,16.9,73.4,13.2,0.0,6.5
1450,20200702,1.6,22.5,27.9,17.9,79.1,8.5,0.0,10.0
1451,20200702,1.1,22.4,27.9,16.8,81.4,3.7,0.0,11.099999999999998
1452,20200702,1.5,23.2,29.9,17.2,72.3,10.0,0.0,12.7
1453,20200702,0.8,22.4,28.1,16.4,76.6,4.9,0.0,11.700000000000005
1454,20200702,1.0,21.6,27.4,16.3,81.3,2.2,0.0,11.099999999999998
1455,20200702,0.7,23.4,29.2,17.4,79.4,7.4,0.0,11.8
1456,20200703,0.9,23.0,31.3,18.8,85.1,5.9,0.0,12.5
1457,20200703,2.4,23.8,29.0,19.6,73.5,8.3,0.5,9.4
1458,20200703,2.7,20.7,22.6,18.0,73.9,0.0,5.9,4.600000000000001
1459,20200703,0.8,18.5,20.2,17.0,94.4,0.0,17.3,3.1999999999999997
1460,20200703,1.3,17.2,21.5,13.4,76.8,3.3,0.0,8.1
1461,20200703,1.6,20.2,21.7,17.7,83.5,0.0,11.2,4.0
1462,20200703,1.1,19.5,21.8,18.6,89.4,0.0,12.4,3.1999999999999997
1463,20200703,1.7,19.6,21.9,17.5,84.5,0.0,4.6,4.399999999999999
1464,20200704,0.9,22.6,28.2,19.1,79.9,10.4,0.8,9.099999999999998
1465,20200704,0.8,21.2,28.5,16.0,73.6,7.5,0.7,12.5
1466,20200704,0.6,19.9,22.2,18.1,91.1,0.0,3.9,4.099999999999998
1467,20200704,1.4,22.0,27.4,19.3,76.9,5.5,0.0,8.099999999999998
1468,20200704,0.9,21.3,28.2,15.2,72.9,8.2,1.0,13.0
1469,20200704,0.8,18.5,21.0,16.4,95.4,0.0,1.2,4.600000000000001
1470,20200704,0.9,21.6,24.8,18.1,79.3,1.0,0.0,6.699999999999999
1471,20200704,2.2,20.5,23.6,18.2,85.4,0.9,0.5,5.400000000000002
1472,20200705,2.0,19.3,25.6,13.6,80.0,11.0,0.0,12.000000000000002
1473,20200705,1.0,23.4,28.5,19.0,75.6,6.9,0.0,9.5
1474,20200705,1.2,21.6,26.3,17.7,86.8,8.6,0.0,8.600000000000001
1475,20200705,1.4,21.2,24.2,19.2,93.3,0.5,0.0,5.0
1476,20200705,1.0,22.1,27.8,16.4,75.6,7.4,0.0,11.400000000000002
1477,20200705,0.7,22.0,26.7,18.7,82.1,2.9,0.4,8.0
1478,20200705,0.3,21.9,27.9,18.8,83.4,1.4,0.0,9.099999999999998
1479,20200705,1.0,21.4,26.1,18.1,84.0,1.6,0.0,8.0
1480,20200706,1.4,25.5,31.6,20.1,68.8,11.1,0.0,11.5
1481,20200706,1.3,24.1,30.2,19.5,74.5,7.8,0.0,10.7
1482,20200706,0.9,22.1,25.0,20.0,88.1,0.0,0.3,5.0
1483,20200706,4.1,22.1,23.1,20.3,100.0,0.0,49.7,2.8000000000000007
1484,20200706,0.9,22.9,28.7,17.6,82.1,5.2,1.5,11.099999999999998
1485,20200706,0.9,22.7,25.9,19.6,88.9,0.5,2.0,6.299999999999997
1486,20200706,0.7,22.3,24.2,20.6,84.5,0.0,0.0,3.599999999999998
1487,20200706,0.7,22.1,25.7,18.2,90.9,0.1,0.2,7.5
1488,20200707,2.8,20.8,23.8,18.9,94.4,8.3,0.0,4.900000000000002
1489,20200707,1.6,22.2,25.9,19.6,90.4,10.6,0.0,6.299999999999997
1490,20200707,1.3,25.3,31.6,22.3,82.9,8.4,0.0,9.3
1491,20200707,1.3,21.5,25.2,19.7,93.9,2.2,71.1,5.5
1492,20200707,1.1,23.7,27.1,20.4,79.4,3.6,0.0,6.700000000000003
1493,20200707,1.8,24.2,29.8,21.6,86.4,7.8,0.0,8.2
1494,20200707,1.5,23.1,28.2,20.3,89.5,6.6,0.0,7.899999999999999
1495,20200707,1.1,25.8,31.4,21.9,76.0,9.9,0.0,9.5
1496,20200708,1.2,22.3,25.8,19.1,80.3,8.2,0.4,6.699999999999999
1497,20200708,1.3,25.3,30.9,21.0,68.8,7.6,0.0,9.9
1498,20200708,2.5,23.5,28.1,21.3,82.0,10.9,0.0,6.800000000000001
1499,20200708,0.9,22.4,25.2,19.7,95.0,7.3,0.0,5.5
1500,20200708,1.1,21.9,27.0,18.4,86.8,7.3,0.0,8.600000000000001
1501,20200708,1.4,24.3,30.4,18.5,75.3,8.8,0.0,11.9
1502,20200708,0.9,21.9,27.6,16.8,82.4,4.0,0.0,10.8
1503,20200708,1.4,24.8,30.6,19.7,75.6,10.0,0.0,10.900000000000002
1504,20200709,1.4,22.8,25.5,21.6,85.6,0.2,0.0,3.899999999999999
1505,20200709,2.1,26.6,31.6,21.3,76.1,10.0,0.0,10.3
1506,20200709,1.1,22.6,25.9,20.3,91.0,1.9,0.6,5.599999999999998
1507,20200709,1.1,22.6,27.3,18.8,90.6,0.5,2.6,8.5
1508,20200709,0.8,25.4,31.8,18.7,76.3,7.7,0.0,13.1
1509,20200709,1.4,24.2,28.8,21.1,83.6,0.7,2.0,7.699999999999999
1510,20200709,1.5,24.8,30.4,19.3,72.1,10.5,0.0,11.099999999999998
1511,20200709,1.8,21.3,24.1,20.4,92.3,0.1,3.3,3.700000000000003
1512,20200710,1.6,20.4,22.2,19.6,97.8,0.0,28.7,2.599999999999998
1513,20200710,2.3,22.2,26.7,20.1,86.5,1.9,14.5,6.599999999999998
1514,20200710,2.5,23.1,25.1,21.7,94.6,1.1,116.3,3.400000000000002
1515,20200710,2.6,22.8,24.8,20.8,80.9,1.7,32.7,4.0
1516,20200710,1.3,24.4,28.6,21.3,85.1,3.1,23.5,7.300000000000001
1517,20200710,2.5,23.3,27.5,21.4,96.5,0.4,80.4,6.100000000000001
1518,20200710,1.0,23.2,27.8,20.4,90.3,2.2,8.9,7.400000000000002
1519,20200710,0.8,23.3,26.5,21.6,93.9,1.3,92.4,4.899999999999999
1520,20200711,2.6,25.8,30.2,22.2,62.6,6.6,0.0,8.0
1521,20200711,1.2,25.1,29.5,22.0,73.9,6.2,0.0,7.5
1522,20200711,3.3,23.3,25.9,21.1,90.1,1.3,0.0,4.799999999999997
1523,20200711,1.5,25.1,29.7,21.1,67.1,5.2,0.0,8.599999999999998
1524,20200711,1.0,25.4,29.8,21.9,72.6,3.5,0.0,7.900000000000002
1525,20200711,3.3,25.0,28.2,22.9,84.3,0.7,0.0,5.300000000000001
1526,20200711,0.9,23.3,29.1,18.8,89.5,3.0,0.0,10.3
1527,20200712,1.3,19.7,22.8,15.6,84.1,5.5,0.0,7.200000000000001
1528,20200712,2.8,23.3,25.1,21.4,73.9,0.0,2.7,3.700000000000003
1529,20200712,0.6,20.5,23.8,17.6,93.1,0.0,29.8,6.199999999999999
1530,20200712,8.6,18.9,21.2,17.8,99.0,0.0,57.3,3.3999999999999986
1531,20200712,1.1,21.7,25.7,19.7,83.3,0.0,5.1,6.0
1532,20200712,2.0,22.2,24.2,19.9,93.9,0.0,78.7,4.300000000000001
1533,20200712,3.3,21.6,22.9,19.9,86.4,0.0,53.5,3.0
1534,20200712,2.5,19.4,21.6,17.8,90.4,0.0,7.5,3.8000000000000007
1535,20200713,2.6,20.0,22.1,17.9,81.3,0.0,16.9,4.200000000000003
1536,20200713,1.6,18.6,20.1,17.5,84.9,0.0,47.8,2.6000000000000014
1537,20200713,4.7,19.1,19.6,18.5,96.6,0.0,115.0,1.1000000000000014
1538,20200713,3.5,22.4,25.2,20.5,91.9,0.0,72.7,4.699999999999999
1539,20200713,2.4,18.8,20.5,17.7,83.0,0.0,9.9,2.8000000000000007
1540,20200713,1.6,19.2,21.0,18.0,97.1,0.0,111.6,3.0
1541,20200713,1.5,21.4,25.0,20.1,93.6,0.3,91.3,4.899999999999999
1542,20200713,0.9,18.9,20.9,17.4,93.8,0.0,71.5,3.5
1543,20200714,2.7,19.3,22.9,16.3,84.9,8.0,12.4,6.599999999999998
1544,20200714,9.4,17.8,18.4,17.3,98.5,0.0,40.0,1.099999999999998
1545,20200714,2.5,19.8,20.6,19.0,96.1,0.0,19.5,1.6000000000000014
1546,20200714,3.3,19.7,20.7,19.1,97.3,0.0,5.9,1.599999999999998
1547,20200714,1.2,19.4,23.6,16.2,79.4,0.0,13.2,7.400000000000002
1548,20200714,2.7,19.8,20.9,19.2,90.9,0.0,3.6,1.6999999999999993
1549,20200714,2.9,19.7,21.7,18.4,90.6,0.0,2.7,3.3000000000000007
1550,20200714,0.6,19.7,22.0,18.5,98.6,0.0,9.9,3.5
1551,20200715,1.0,22.0,28.2,17.1,76.3,8.5,0.0,11.099999999999998
1552,20200715,1.4,22.3,27.9,18.7,76.0,9.8,0.2,9.2
1553,20200715,2.6,19.2,22.9,17.5,83.8,0.9,2.4,5.399999999999999
1554,20200715,1.2,18.9,20.1,18.3,97.0,0.0,7.7,1.8000000000000007
1555,20200715,1.3,15.1,19.4,13.7,94.6,0.8,0.0,5.699999999999999
1556,20200715,0.8,19.8,22.2,18.3,94.1,0.0,7.2,3.899999999999999
1557,20200715,1.0,19.3,20.6,18.7,98.5,0.0,1.9,1.900000000000002
1558,20200715,1.1,18.5,20.6,16.8,89.5,0.0,3.1,3.8000000000000007
1559,20200716,0.8,23.1,29.1,18.5,85.6,9.2,0.1,10.6
1560,20200716,0.8,21.9,30.5,17.2,79.9,7.7,0.0,13.3
1561,20200716,1.4,23.5,28.2,19.3,78.4,9.8,0.0,8.899999999999999
1562,20200716,0.8,22.3,28.1,16.9,82.9,9.7,0.0,11.200000000000005
1563,20200716,1.2,21.0,30.9,15.4,75.1,8.3,0.0,15.499999999999998
1564,20200716,1.0,21.4,26.8,17.6,85.5,7.3,0.0,9.2
1565,20200716,0.7,22.7,28.8,18.7,76.4,8.6,0.5,10.1
1566,20200716,1.5,20.4,27.3,15.8,82.4,10.2,0.0,11.5
1567,20200717,1.2,17.6,24.4,10.2,83.6,13.4,0.0,14.2
1568,20200717,1.1,24.6,30.8,19.1,75.9,8.4,0.1,11.7
1569,20200717,1.9,20.1,24.4,15.6,85.5,12.9,0.0,8.799999999999999
1570,20200717,2.8,23.1,25.8,20.1,71.4,11.6,0.0,5.699999999999999
1571,20200717,1.1,23.5,30.0,18.5,76.8,9.4,0.0,11.5
1572,20200717,0.9,22.9,29.0,18.7,79.1,5.4,0.0,10.3
1573,20200717,0.4,22.5,30.5,17.0,80.8,7.5,0.0,13.5
1574,20200717,1.1,22.2,28.8,17.0,81.9,8.4,0.0,11.8
1575,20200718,1.2,26.1,31.8,22.0,72.4,7.7,0.0,9.8
1576,20200718,1.3,23.6,29.1,19.0,78.5,5.3,0.0,10.1
1577,20200718,1.1,21.8,25.4,18.0,78.3,1.8,0.0,7.399999999999999
1578,20200718,5.4,23.0,25.1,19.5,92.4,0.1,2.4,5.600000000000001
1579,20200718,1.5,22.9,26.7,19.0,72.1,8.8,0.0,7.699999999999999
1580,20200718,2.1,23.2,27.3,20.7,76.9,3.0,0.0,6.600000000000001
1581,20200718,1.7,22.0,24.4,20.2,78.8,0.3,0.0,4.199999999999999
1582,20200718,0.8,22.3,26.2,18.3,81.3,4.0,0.0,7.899999999999999
1583,20200719,6.8,21.0,22.2,19.8,99.0,0.0,78.2,2.3999999999999986
1584,20200719,1.4,20.3,22.7,16.1,93.1,0.5,0.0,6.599999999999998
1585,20200719,3.2,26.2,28.8,23.3,88.6,1.1,0.0,5.5
1586,20200719,3.5,25.4,27.1,23.6,93.3,0.0,1.8,3.5
1587,20200719,2.5,24.6,27.9,20.1,82.9,0.2,11.6,7.799999999999997
1588,20200719,1.8,23.7,25.5,20.8,92.5,0.0,0.1,4.699999999999999
1589,20200719,4.0,25.6,27.0,23.7,89.3,0.0,0.0,3.3000000000000007
1590,20200719,1.0,24.1,27.0,20.6,85.4,0.0,0.2,6.399999999999999
1591,20200720,1.9,26.1,29.2,21.2,71.3,0.1,0.2,8.0
1592,20200720,2.0,25.2,28.7,23.2,80.8,0.7,10.3,5.5
1593,20200720,7.1,24.9,26.4,23.7,89.8,0.3,1.1,2.6999999999999997
1594,20200720,1.7,24.5,26.7,22.5,97.6,1.4,3.0,4.199999999999999
1595,20200720,4.4,23.1,27.7,22.0,92.5,0.0,3.4,5.699999999999999
1596,20200720,3.0,24.7,27.6,22.0,85.9,0.6,9.8,5.600000000000001
1597,20200720,1.5,23.8,27.4,21.3,86.9,1.0,10.4,6.099999999999998
1598,20200720,1.8,26.0,30.8,23.0,85.9,0.4,0.7,7.800000000000001
1599,20200721,2.4,27.1,30.5,23.8,64.1,10.4,0.0,6.699999999999999
1600,20200721,0.6,25.9,30.0,22.0,79.3,10.3,0.0,8.0
1601,20200721,1.2,24.1,27.2,22.2,92.5,5.1,9.1,5.0
1602,20200721,0.7,25.2,29.6,22.0,84.4,6.0,8.3,7.600000000000001
1603,20200721,0.6,25.1,29.7,21.6,78.3,7.7,0.0,8.099999999999998
1604,20200721,0.9,26.0,30.6,23.2,85.4,4.1,9.6,7.400000000000002
1605,20200721,1.9,25.0,29.9,20.5,76.1,10.4,0.0,9.4
1606,20200721,1.0,24.7,27.9,22.2,84.5,3.7,5.1,5.699999999999999
1607,20200722,1.2,21.5,24.0,19.9,88.4,1.9,0.0,4.100000000000001
1608,20200722,1.1,21.9,24.5,20.5,90.1,0.0,42.6,4.0
1609,20200722,1.5,22.5,23.4,21.9,98.3,0.0,7.3,1.5
1610,20200722,1.3,21.8,24.8,20.2,97.1,0.0,5.8,4.600000000000001
1611,20200722,0.6,22.4,24.6,20.6,95.5,0.0,30.5,4.0
1612,20200722,1.2,23.4,26.9,22.0,97.5,0.0,82.1,4.899999999999999
1613,20200722,0.7,21.8,23.2,21.3,98.4,0.0,66.7,1.8999999999999984
1614,20200722,0.7,23.2,25.4,21.9,96.1,0.0,25.4,3.5
1615,20200723,3.6,21.1,22.6,18.5,95.5,0.0,103.1,4.100000000000001
1616,20200723,2.7,20.3,21.6,19.1,90.5,0.0,53.6,2.5
1617,20200723,4.6,22.6,25.1,21.5,99.4,0.0,114.7,3.6000000000000014
1618,20200723,2.1,21.2,23.0,19.1,92.6,0.0,73.7,3.899999999999999
1619,20200723,2.3,21.5,22.7,20.6,93.0,0.0,51.3,2.099999999999998
1620,20200723,2.9,23.3,25.9,22.3,95.4,0.0,96.7,3.599999999999998
1621,20200723,1.4,20.1,21.9,19.1,99.0,0.0,71.5,2.799999999999997
1622,20200724,4.9,19.8,20.8,18.3,96.0,0.0,115.5,2.5
1623,20200724,5.3,22.4,25.9,18.9,71.5,3.4,7.8,7.0
1624,20200724,1.1,20.2,22.8,19.0,99.6,0.0,27.2,3.8000000000000007
1625,20200724,7.5,20.5,22.0,19.8,95.3,0.0,0.2,2.1999999999999997
1626,20200724,1.7,21.4,26.1,18.2,89.3,0.0,5.4,7.900000000000002
1627,20200724,2.4,21.6,23.1,20.3,96.5,0.0,6.5,2.8000000000000007
1628,20200724,3.5,21.1,22.5,20.2,89.6,0.0,4.0,2.3000000000000007
1629,20200724,2.6,21.1,24.1,19.0,95.5,0.3,110.3,5.100000000000001
1630,20200725,2.6,24.0,27.4,20.3,72.8,0.6,0.9,7.099999999999998
1631,20200725,1.3,23.0,26.8,20.3,73.9,1.3,0.3,6.5
1632,20200725,1.8,22.2,24.6,21.1,92.5,1.3,12.4,3.5
1633,20200725,2.7,22.7,25.9,19.8,82.6,3.3,0.0,6.099999999999998
1634,20200725,2.5,21.0,24.1,19.3,84.8,1.2,0.9,4.800000000000001
1635,20200725,0.6,21.8,25.8,19.5,92.1,0.8,15.0,6.300000000000001
1636,20200725,0.8,21.3,24.6,19.8,92.5,0.1,0.0,4.800000000000001
1637,20200725,0.5,21.8,24.3,20.2,94.9,0.1,34.1,4.100000000000001
1638,20200726,2.5,22.8,27.0,19.8,87.5,7.0,0.0,7.199999999999999
1639,20200726,2.8,21.4,22.8,20.8,99.5,0.4,0.0,2.0
1640,20200726,1.1,23.0,26.1,21.4,87.6,2.5,0.0,4.700000000000003
1641,20200726,1.9,22.8,28.0,20.5,86.9,2.9,0.0,7.5
1642,20200726,1.0,23.5,29.5,19.0,79.9,6.7,6.8,10.5
1643,20200726,0.9,22.9,27.9,20.6,81.9,2.0,0.0,7.299999999999997
1644,20200726,1.2,22.3,27.7,17.2,83.4,9.8,0.0,10.5
1645,20200726,0.8,23.5,28.5,21.3,97.0,2.0,3.9,7.199999999999999
1646,20200727,0.6,22.5,25.1,20.6,95.6,0.5,2.5,4.5
1647,20200727,1.1,24.6,27.1,22.6,91.0,0.3,1.9,4.5
1648,20200727,2.9,22.6,24.6,21.3,89.9,0.0,16.9,3.3000000000000007
1649,20200727,0.7,21.7,25.7,19.0,95.0,0.0,29.8,6.699999999999999
1650,20200727,0.9,18.6,21.7,17.8,98.1,0.1,2.6,3.899999999999999
1651,20200727,1.2,23.1,26.4,20.6,90.1,0.0,11.2,5.799999999999997
1652,20200727,0.5,22.3,25.4,19.7,96.1,0.0,16.0,5.699999999999999
1653,20200727,1.4,21.7,24.0,20.6,93.0,0.0,24.3,3.3999999999999986
1654,20200728,1.1,24.2,27.8,21.0,86.9,4.4,0.0,6.800000000000001
1655,20200728,0.5,22.5,26.3,20.2,91.6,0.1,5.4,6.100000000000001
1656,20200728,0.7,25.1,29.0,22.1,90.5,0.0,9.9,6.899999999999999
1657,20200728,0.6,23.8,26.7,22.0,93.5,0.0,7.7,4.699999999999999
1658,20200728,0.3,21.5,25.0,19.5,95.0,0.0,9.0,5.5
1659,20200728,1.1,23.7,28.0,20.8,96.4,0.4,44.5,7.199999999999999
1660,20200728,0.5,23.9,27.2,22.6,93.5,0.0,14.0,4.599999999999998
1661,20200728,1.8,21.6,23.0,20.8,97.1,0.0,23.0,2.1999999999999997
1662,20200729,1.4,19.0,24.0,17.2,96.5,2.9,21.0,6.800000000000001
1663,20200729,1.3,23.5,25.5,22.0,92.4,0.2,82.3,3.5
1664,20200729,0.8,23.0,23.9,21.8,98.0,0.0,8.0,2.099999999999998
1665,20200729,1.8,27.9,30.9,25.7,84.6,6.8,0.5,5.199999999999999
1666,20200729,0.6,22.7,26.0,20.4,94.0,0.5,105.6,5.600000000000001
1667,20200729,1.0,25.0,26.8,22.7,90.4,0.2,45.7,4.100000000000001
1668,20200729,0.0,23.7,24.8,22.9,95.5,0.0,24.5,1.900000000000002
1669,20200729,0.3,23.4,24.5,22.3,98.4,0.0,19.8,2.1999999999999997
1670,20200730,1.3,25.6,29.7,22.8,82.1,4.8,0.0,6.899999999999999
1671,20200730,1.4,24.6,28.2,23.0,89.8,2.1,18.5,5.199999999999999
1672,20200730,1.0,23.1,28.8,21.7,91.9,1.8,29.3,7.100000000000001
1673,20200730,4.3,26.8,29.3,25.7,98.3,7.1,0.0,3.6000000000000014
1674,20200730,1.0,23.1,25.2,21.8,95.5,0.3,131.5,3.3999999999999986
1675,20200730,1.8,26.3,28.8,25.0,91.8,1.0,5.6,3.8000000000000007
1676,20200730,1.0,25.2,31.3,22.6,88.5,2.7,43.0,8.7
1677,20200730,0.7,23.0,25.8,21.3,96.3,0.6,13.4,4.5
1678,20200731,3.4,22.0,23.8,20.2,99.9,0.0,23.2,3.6000000000000014
1679,20200731,1.6,25.2,31.7,20.3,78.4,11.0,0.0,11.4
1680,20200731,1.3,27.4,30.7,24.9,91.5,2.0,0.0,5.800000000000001
1681,20200731,-9.0,26.7,30.5,23.6,85.1,8.1,0.0,6.899999999999999
1682,20200731,0.6,25.5,29.3,22.8,92.3,2.9,0.0,6.5
1683,20200731,1.0,26.1,31.7,21.4,87.3,4.4,0.0,10.3
1684,20200731,1.4,26.9,30.8,24.4,87.5,4.1,0.0,6.400000000000002
1685,20200731,0.6,25.4,31.8,20.5,85.5,5.2,2.8,11.3
1686,20200801,1.2,25.8,29.4,22.7,82.9,1.9,2.3,6.699999999999999
1687,20200801,1.4,26.5,31.0,23.5,82.6,2.1,19.3,7.5
1688,20200801,3.7,26.9,30.0,24.3,81.4,7.1,0.0,5.699999999999999
1689,20200801,1.4,27.2,29.6,25.6,92.6,4.6,0.0,4.0
1690,20200801,3.4,25.7,27.8,23.5,89.9,0.7,15.5,4.300000000000001
1691,20200801,1.0,25.3,30.9,22.9,91.1,2.8,7.8,8.0
1692,20200801,0.8,23.6,28.0,20.9,88.8,1.6,15.2,7.100000000000001
1693,20200801,0.7,26.2,31.7,23.2,87.0,4.2,0.0,8.5
1694,20200802,1.6,27.7,33.0,23.7,76.0,5.6,3.9,9.3
1695,20200802,2.3,27.7,30.6,23.8,86.0,3.8,5.4,6.800000000000001
1696,20200802,3.4,27.2,29.5,26.0,99.1,3.6,0.0,3.5
1697,20200802,1.3,27.4,31.4,24.5,84.6,5.3,0.0,6.899999999999999
1698,20200802,2.5,27.5,29.8,25.1,82.6,0.5,2.7,4.699999999999999
1699,20200802,1.9,29.0,32.7,26.8,82.4,5.4,0.0,5.900000000000002
1700,20200802,0.9,23.5,28.1,21.7,95.5,0.0,72.2,6.400000000000002
1701,20200802,2.5,26.8,28.6,25.9,86.8,0.4,0.0,2.700000000000003
1702,20200803,2.6,25.8,28.8,22.8,72.4,0.0,11.1,6.0
1703,20200803,1.1,25.1,30.2,21.7,81.9,0.5,0.0,8.5
1704,20200803,4.0,28.0,31.1,26.0,83.6,3.9,0.0,5.100000000000001
1705,20200803,3.2,24.6,25.8,23.4,95.6,0.0,18.3,2.400000000000002
1706,20200803,1.8,27.6,30.5,25.3,75.8,0.9,0.0,5.199999999999999
1707,20200803,3.4,28.1,31.1,25.8,81.9,2.7,0.0,5.300000000000001
1708,20200803,0.8,24.3,28.7,22.8,94.0,0.8,2.8,5.899999999999999
1709,20200803,1.8,27.1,29.1,25.2,82.9,0.5,0.0,3.900000000000002
1710,20200804,3.5,27.0,29.4,25.0,89.3,0.4,3.9,4.399999999999999
1711,20200804,1.3,26.9,33.0,22.7,81.4,7.0,28.9,10.3
1712,20200804,1.9,27.5,30.4,25.7,91.4,6.8,0.0,4.699999999999999
1713,20200804,1.1,25.5,30.2,22.5,93.0,0.8,17.4,7.699999999999999
1714,20200804,1.7,27.2,31.4,24.9,84.0,3.7,16.7,6.5
1715,20200804,2.6,28.2,31.7,25.3,89.1,6.0,0.0,6.399999999999999
1716,20200804,0.8,26.4,33.1,20.9,87.9,6.3,0.0,12.200000000000005
1717,20200805,1.0,21.5,23.2,20.6,97.9,0.0,127.9,2.599999999999998
1718,20200805,3.8,26.6,29.3,24.6,87.1,2.8,15.2,4.699999999999999
1719,20200805,0.5,25.7,29.6,23.5,97.4,0.7,16.6,6.100000000000001
1720,20200805,11.5,26.0,29.2,22.6,93.4,6.3,23.0,6.599999999999998
1721,20200805,1.3,25.6,28.1,24.3,98.1,0.5,8.9,3.8000000000000007
1722,20200805,2.2,27.5,30.7,25.3,86.5,3.5,41.8,5.399999999999999
1723,20200805,4.0,28.3,30.9,26.6,81.9,4.3,0.1,4.299999999999997
1724,20200805,1.4,26.8,31.7,22.9,82.4,4.0,0.0,8.8
1725,20200806,1.6,24.3,27.8,21.6,94.8,1.3,85.7,6.199999999999999
1726,20200806,2.0,24.6,26.8,23.2,83.1,0.5,56.5,3.6000000000000014
1727,20200806,3.4,27.5,30.8,21.9,77.0,0.2,0.6,8.900000000000002
1728,20200806,4.7,27.6,28.7,26.5,85.5,0.0,1.0,2.1999999999999997
1729,20200806,1.9,24.0,27.6,20.4,88.8,0.4,61.9,7.200000000000003
1730,20200806,2.1,24.9,27.2,23.9,95.3,0.0,47.4,3.3000000000000007
1731,20200806,2.3,26.9,28.5,25.5,87.5,0.0,7.8,3.0
1732,20200806,1.3,26.4,29.7,24.3,89.4,0.5,13.3,5.399999999999999
1733,20200807,0.8,23.3,26.1,21.1,99.9,3.8,0.6,5.0
1734,20200807,2.2,22.2,24.9,20.6,96.3,0.1,4.1,4.299999999999997
1735,20200807,0.5,23.1,23.8,22.3,97.3,0.0,137.9,1.5
