,TM,WS_AVG,TA_AVG,TA_MAX,TA_MIN,HM_AVG,SS_DAY,RN_DAY,TA_DIF
2074,20240913,1.1,29.0,34.2,25.7,80.3,8.2,0.0,8.500000000000004
2075,20240913,0.7,28.9,34.2,25.2,74.4,7.9,0.0,9.000000000000004
2076,20240914,1.2,25.8,29.8,22.9,86.0,3.2,25.0,6.900000000000002
2077,20240914,1.5,27.2,31.2,24.8,86.0,4.9,6.8,6.399999999999999
2078,20240914,1.6,29.2,33.9,25.9,76.5,10.2,0.0,8.0
2079,20240914,2.8,29.3,32.3,26.3,71.3,10.8,0.0,5.9999999999999964
2080,20240914,0.5,25.1,28.9,23.1,94.9,0.7,0.2,5.799999999999997
2081,20240914,1.2,28.6,35.1,23.3,76.4,8.9,0.0,11.8
2082,20240914,0.8,27.7,34.9,23.0,87.4,8.2,0.0,11.9
2083,20240914,0.9,26.4,34.2,21.4,84.8,7.5,0.0,12.800000000000004
2084,20240915,2.2,18.4,19.9,16.7,96.6,0.4,18.8,3.1999999999999997
2085,20240915,1.6,27.6,32.2,24.1,75.5,7.2,0.0,8.100000000000001
2086,20240915,2.5,25.7,27.7,24.2,86.8,0.2,5.9,3.5
2087,20240915,2.0,27.4,33.1,23.1,75.4,7.7,0.1,10.0
2088,20240915,1.6,23.5,27.9,21.2,79.3,0.7,0.0,6.699999999999999
2089,20240915,1.1,26.8,32.7,20.3,78.0,7.5,0.0,12.400000000000002
2090,20240915,1.6,29.0,32.5,24.8,71.3,3.8,0.0,7.699999999999999
2091,20240915,2.5,25.5,27.0,24.5,90.3,0.0,0.5,2.5
2092,20240916,2.1,23.4,28.7,20.0,87.9,4.4,0.8,8.7
2093,20240916,1.5,26.5,31.9,22.2,71.4,5.9,0.0,9.7
2094,20240916,1.1,29.4,32.9,25.9,73.5,1.7,0.0,7.0
2095,20240916,1.0,27.8,31.3,24.0,78.4,6.1,0.0,7.300000000000001
2096,20240916,0.8,21.4,24.7,18.5,90.8,0.0,0.3,6.199999999999999
2097,20240916,3.6,28.3,32.0,26.3,76.5,0.8,0.0,5.699999999999999
2098,20240916,1.8,28.6,30.3,27.4,79.1,0.0,0.0,2.900000000000002
2099,20240916,1.4,25.2,28.4,23.6,84.6,0.1,0.0,4.799999999999997
2100,20240917,0.4,26.2,31.4,23.2,94.4,1.4,0.2,8.2
2101,20240917,1.4,28.8,33.6,26.1,75.4,5.5,0.0,7.5
2102,20240917,1.4,29.5,36.1,24.3,70.6,9.0,0.0,11.8
2103,20240917,0.9,27.3,33.6,23.1,87.0,8.1,9.3,10.5
2104,20240917,0.7,26.9,32.3,23.0,81.9,3.9,0.0,9.299999999999995
2105,20240917,1.8,29.7,35.7,25.3,77.5,8.5,0.0,10.400000000000002
2106,20240917,1.0,27.8,34.1,25.6,91.0,7.0,36.8,8.5
2107,20240917,0.6,28.9,35.9,23.9,70.3,10.0,0.0,12.0
2108,20240918,0.6,26.1,30.6,23.7,92.9,4.4,14.5,6.900000000000002
2109,20240918,2.7,27.5,30.7,25.6,90.8,3.7,0.0,5.099999999999998
2110,20240918,1.7,28.4,33.7,24.8,79.9,8.7,0.0,8.900000000000002
2111,20240918,1.7,28.2,35.3,24.8,86.0,8.0,33.5,10.499999999999996
2112,20240918,0.7,25.6,30.5,23.4,88.1,-9.0,27.7,7.100000000000001
2113,20240918,0.9,26.8,33.4,23.1,86.1,7.0,1.7,10.299999999999995
2114,20240918,1.0,28.1,33.3,24.1,84.4,10.2,0.0,9.199999999999996
2115,20240918,0.8,27.5,35.8,23.5,84.4,5.8,12.5,12.299999999999995
2116,20240919,0.7,26.8,31.9,23.8,89.3,5.9,0.0,8.099999999999998
2117,20240919,0.6,27.4,31.6,24.0,77.1,2.3,0.0,7.600000000000001
2118,20240919,2.0,27.8,30.4,24.9,80.4,5.3,0.0,5.5
2119,20240919,4.7,-99.0,35.0,24.6,-9.0,7.0,41.4,10.4
2120,20240919,0.5,26.8,31.3,23.3,91.6,1.8,0.0,8.0
2121,20240919,0.8,29.1,35.7,23.7,75.4,7.7,0.0,12.000000000000004
2122,20240919,1.9,28.7,35.3,24.4,80.1,9.4,20.4,10.9
2123,20240919,1.5,26.2,31.2,22.5,87.9,4.5,0.0,8.7
2124,20240920,3.2,21.9,26.0,16.7,93.3,0.0,128.2,9.3
2125,20240920,3.1,24.8,28.3,18.5,94.5,0.2,56.9,9.8
2126,20240920,0.3,25.4,27.3,24.2,97.4,0.0,18.9,3.1000000000000014
2127,20240920,9.2,27.0,31.1,24.6,95.1,2.3,35.1,6.5
2128,20240920,1.4,24.3,27.9,18.1,90.3,0.1,36.5,9.799999999999995
2129,20240920,1.0,25.4,27.3,24.5,95.5,0.0,45.2,2.8000000000000007
2130,20240920,2.4,26.9,29.0,25.7,99.8,0.0,59.3,3.3000000000000007
2131,20240920,1.0,25.6,29.4,24.0,97.1,0.0,11.4,5.399999999999999
2132,20240920,1.9,27.5,30.5,25.7,93.8,0.0,33.0,4.800000000000001
2133,20240921,4.3,19.3,21.9,17.1,82.3,0.0,27.0,4.799999999999997
2134,20240921,1.1,19.8,24.7,18.7,97.6,0.0,81.6,6.0
2135,20240921,7.6,26.0,28.6,23.0,90.1,0.3,143.5,5.600000000000001
2136,20240921,4.3,18.7,22.2,16.1,80.5,0.4,10.1,6.099999999999998
2137,20240921,1.0,22.3,25.2,20.6,97.1,0.0,138.8,4.599999999999998
2138,20240921,3.0,22.1,26.8,20.8,99.3,0.0,336.0,6.0
2139,20240921,0.8,19.8,24.4,18.6,99.6,0.0,102.5,5.799999999999997
2140,20240921,2.3,25.4,28.7,21.9,89.4,0.1,228.6,6.800000000000001
2141,20240922,3.8,17.8,20.0,15.7,96.9,0.0,79.5,4.300000000000001
2142,20240922,2.1,20.4,24.2,18.3,79.5,2.9,0.0,5.899999999999999
2143,20240922,4.3,22.2,23.7,21.1,90.8,0.0,5.6,2.599999999999998
2144,20240922,0.5,22.1,24.6,20.0,86.0,0.1,0.4,4.600000000000001
2145,20240922,1.0,22.2,27.0,18.2,75.4,7.1,0.0,8.8
2146,20240922,2.0,23.0,25.6,21.2,81.3,0.0,0.7,4.400000000000002
2147,20240922,1.0,20.0,24.7,17.0,85.1,2.9,0.0,7.699999999999999
2148,20240922,1.4,22.2,24.2,21.0,82.4,0.0,0.3,3.1999999999999997
2149,20240923,1.6,17.9,22.7,14.9,75.5,4.6,0.0,7.799999999999999
2150,20240923,3.0,21.0,25.8,17.3,59.6,11.3,0.0,8.5
2151,20240923,2.9,21.8,25.2,18.7,61.1,8.1,0.0,6.5
2152,20240923,4.0,24.2,27.2,22.1,72.0,9.1,0.0,5.099999999999998
2153,20240923,2.5,22.0,26.5,18.3,63.8,8.9,0.0,8.2
2154,20240923,1.5,21.3,26.9,17.5,64.3,1.8,0.0,9.4
2155,20240923,1.7,17.1,22.2,10.9,69.6,9.3,0.0,11.3
2156,20240923,1.0,19.1,24.7,13.6,80.3,5.8,0.4,11.1
2157,20240924,0.6,17.4,21.6,12.2,78.0,7.2,0.0,9.400000000000002
2158,20240924,1.4,21.6,27.3,15.6,58.6,9.9,0.0,11.7
2159,20240924,3.6,22.4,28.2,19.0,69.8,5.2,0.0,9.2
2160,20240924,3.9,24.2,26.0,22.2,77.1,1.7,0.0,3.8000000000000007
2161,20240924,1.3,18.9,25.9,13.6,74.0,10.3,0.0,12.3
2162,20240924,1.5,21.4,27.8,16.3,73.6,4.0,0.0,11.5
2163,20240924,1.1,21.7,27.8,17.2,80.1,7.0,0.0,10.6
2164,20240924,0.9,21.0,27.6,16.1,65.1,7.5,0.0,11.5
2165,20240925,2.0,21.0,24.6,18.1,86.1,1.4,2.7,6.5
2166,20240925,1.4,21.3,24.7,17.0,86.4,8.3,0.0,7.699999999999999
2167,20240925,1.0,23.8,29.5,18.4,70.4,8.6,0.0,11.1
2168,20240925,3.1,24.8,29.1,21.5,78.1,5.9,0.0,7.600000000000001
2169,20240925,0.9,21.1,26.3,16.0,82.0,9.0,0.0,10.3
2170,20240925,0.9,22.7,28.9,17.2,75.9,10.4,0.0,11.7
2171,20240925,1.9,23.8,29.1,20.2,72.0,7.4,0.0,8.900000000000002
2172,20240925,0.7,22.0,29.0,16.7,82.4,9.1,0.0,12.3
2173,20240926,1.0,21.8,27.3,19.1,82.6,6.0,4.1,8.2
2174,20240926,1.2,23.0,28.8,18.6,81.3,6.7,0.0,10.2
2175,20240926,1.4,24.4,30.9,19.8,73.3,9.6,0.0,11.099999999999998
2176,20240926,2.6,25.6,28.8,22.7,73.4,-9.0,0.0,6.100000000000001
2177,20240926,0.8,20.8,27.1,17.3,88.3,5.6,4.0,9.8
2178,20240926,0.9,23.5,29.9,19.1,81.1,7.1,0.0,10.799999999999995
2179,20240926,0.8,22.7,30.9,17.2,84.4,6.0,0.0,13.7
2180,20240926,0.5,21.4,28.5,16.2,83.1,5.8,0.0,12.3
2181,20240927,1.9,16.5,21.2,13.8,91.8,5.7,27.5,7.399999999999999
2182,20240927,1.0,22.5,27.7,18.7,78.3,5.9,0.0,9.0
2183,20240927,1.9,23.0,27.2,19.9,82.4,6.4,0.0,7.300000000000001
2184,20240927,1.0,21.9,28.5,17.5,80.8,8.0,0.0,11.0
2185,20240927,1.3,21.2,29.9,17.8,77.6,5.9,1.8,12.099999999999998
2186,20240927,0.8,20.5,27.0,15.9,81.8,7.8,0.0,11.1
2187,20240927,1.0,24.5,31.2,19.6,73.4,7.5,0.2,11.599999999999998
2188,20240927,2.7,23.2,27.8,19.5,81.5,5.1,0.0,8.3
2189,20240928,1.9,20.3,26.7,15.8,75.9,7.2,0.0,10.9
2190,20240928,2.3,21.3,25.6,17.9,68.1,9.6,0.0,7.700000000000003
2191,20240928,1.5,24.7,31.2,19.2,68.6,8.7,0.0,12.0
2192,20240928,1.6,23.2,28.8,18.8,71.0,9.9,0.0,10.0
2193,20240928,1.9,16.6,20.2,14.2,83.9,2.7,18.1,6.0
2194,20240928,3.3,23.3,29.0,17.6,77.0,9.2,0.0,11.4
2195,20240928,1.6,24.3,29.3,19.0,75.0,8.6,0.0,10.3
2196,20240928,1.4,20.6,25.2,17.1,87.3,3.2,0.3,8.099999999999998
2197,20240929,0.7,22.0,28.1,17.1,74.6,8.5,0.0,11.0
2198,20240929,2.9,23.7,28.4,19.5,59.6,10.3,0.0,8.899999999999999
2199,20240929,2.2,21.3,26.1,17.4,74.1,6.6,0.0,8.700000000000003
2200,20240929,1.0,19.8,27.2,14.3,81.1,10.0,0.0,12.9
2201,20240929,0.9,19.9,28.1,14.0,74.4,7.5,0.0,14.1
2202,20240929,1.5,23.8,29.7,18.3,65.4,9.7,0.0,11.4
2203,20240929,2.8,23.8,28.8,20.0,71.3,10.3,0.0,8.8
2204,20240929,0.7,20.3,27.5,15.2,72.3,6.1,0.0,12.3
2205,20240930,0.8,20.2,26.4,13.8,78.5,8.7,0.0,12.599999999999998
2206,20240930,2.5,21.1,24.9,18.2,73.4,8.6,0.0,6.699999999999999
2207,20240930,1.5,21.7,28.4,17.6,66.3,10.3,0.0,10.799999999999995
2208,20240930,1.4,21.6,28.8,15.7,74.3,11.1,0.0,13.1
2209,20240930,1.0,18.6,26.3,13.8,80.4,8.0,0.0,12.5
2210,20240930,0.7,19.0,27.4,12.7,76.3,10.5,0.0,14.7
2211,20240930,0.9,21.3,29.2,14.7,79.6,10.6,0.0,14.5
2212,20240930,0.7,18.7,28.1,11.6,79.3,9.3,0.0,16.5
2213,20241001,0.8,16.2,19.7,9.4,86.0,2.0,0.7,10.3
2214,20241001,0.7,17.2,20.4,13.0,78.1,0.0,1.3,7.399999999999999
2215,20241001,3.0,22.7,29.0,18.5,62.3,7.2,0.0,10.5
2216,20241001,2.0,21.5,26.8,18.5,77.8,2.4,0.0,8.3
2217,20241001,0.8,16.9,20.1,12.6,81.1,0.0,0.9,7.500000000000002
2218,20241001,1.1,18.6,24.3,15.4,75.4,0.4,4.4,8.9
2219,20241001,2.1,20.3,27.1,18.3,80.9,1.4,0.0,8.8
2220,20241001,2.5,20.3,26.6,15.0,70.9,5.3,0.0,11.6
2221,20241002,2.5,15.0,18.6,11.5,54.9,8.6,0.0,7.100000000000001
2222,20241002,3.2,15.2,18.9,12.1,46.1,10.2,0.0,6.799999999999999
2223,20241002,0.9,14.8,21.1,10.0,59.0,9.0,0.0,11.1
2224,20241002,11.1,18.5,22.0,16.7,55.5,5.5,0.0,5.300000000000001
2225,20241002,1.3,14.2,20.2,10.2,62.0,8.8,0.0,10.0
2226,20241002,1.7,14.0,19.4,10.5,62.4,7.5,0.0,8.899999999999999
2227,20241002,3.1,17.5,22.2,13.1,54.4,9.2,0.0,9.1
2228,20241002,1.9,13.6,21.4,7.5,66.5,9.1,0.0,13.9
2229,20241002,3.0,19.8,23.8,16.7,38.6,7.7,0.0,7.100000000000001
2230,20241003,1.9,16.4,22.5,10.8,59.0,7.3,0.0,11.7
2231,20241003,1.0,14.3,19.9,9.8,80.3,0.0,1.4,10.099999999999998
2232,20241003,6.8,18.0,20.9,15.8,64.4,2.0,10.2,5.099999999999998
2233,20241003,1.3,14.6,21.6,6.5,67.0,9.1,0.0,15.1
2234,20241003,0.7,11.9,15.9,7.4,92.0,0.4,9.3,8.5
2235,20241003,3.2,18.4,21.2,15.3,77.4,0.0,10.7,5.899999999999999
2236,20241003,1.2,12.6,17.4,8.5,86.5,0.0,8.5,8.899999999999999
2237,20241003,3.0,17.6,21.6,14.9,68.0,1.5,12.8,6.700000000000001
2238,20241004,2.5,16.7,22.0,12.1,70.4,10.0,0.0,9.9
2239,20241004,1.6,13.6,21.1,8.5,79.6,8.5,0.0,12.6
2240,20241004,2.6,17.8,23.5,12.1,68.5,11.2,0.0,11.4
2241,20241004,0.7,16.3,23.8,10.1,79.1,10.3,0.0,13.7
2242,20241004,0.5,14.8,23.1,8.5,81.1,7.9,0.0,14.6
2243,20241004,1.7,18.6,25.0,13.7,70.5,9.0,0.0,11.3
2244,20241004,1.2,14.5,21.9,8.9,84.5,8.7,0.0,12.999999999999998
2245,20241004,1.4,18.7,23.5,13.8,70.8,9.0,0.1,9.7
2246,20241005,2.1,18.1,23.7,12.9,69.4,10.4,0.0,10.8
2247,20241005,1.3,17.2,23.9,11.0,74.1,9.6,0.0,12.9
2248,20241005,2.8,20.6,25.1,16.1,64.8,8.8,0.0,9.0
2249,20241005,3.0,22.9,26.5,19.7,63.0,10.0,0.0,6.800000000000001
2250,20241005,1.8,18.0,24.6,13.0,69.8,9.4,0.0,11.6
2251,20241005,0.9,16.0,25.2,9.7,75.1,9.0,0.0,15.5
2252,20241005,0.8,14.3,22.4,9.1,83.0,8.2,0.0,13.3
2253,20241005,0.8,15.3,23.9,10.5,86.8,5.9,0.0,13.4
2254,20241006,0.6,16.4,19.6,12.4,85.3,1.4,0.0,7.200000000000001
2255,20241006,1.3,16.5,18.8,14.0,79.3,0.0,0.1,4.800000000000001
2256,20241006,2.7,19.6,23.5,17.9,79.5,0.1,4.0,5.600000000000001
2257,20241006,3.1,20.9,24.5,16.1,79.5,0.3,8.2,8.399999999999999
2258,20241006,0.5,14.9,18.3,11.0,92.5,0.0,0.0,7.300000000000001
2259,20241006,1.5,18.3,22.7,16.5,87.1,0.2,5.3,6.199999999999999
2260,20241006,1.3,17.2,22.1,14.4,85.5,0.0,3.7,7.700000000000001
2261,20241006,0.4,18.2,23.0,14.4,79.0,0.2,2.6,8.6
2262,20241007,3.3,17.9,20.7,16.0,73.6,1.2,0.0,4.699999999999999
2263,20241007,1.4,17.0,20.0,13.9,88.9,0.0,6.0,6.1
2264,20241007,0.7,16.7,19.9,13.6,80.9,0.0,2.4,6.299999999999999
2265,20241007,5.8,18.5,19.5,16.8,74.9,0.0,4.5,2.6999999999999997
2266,20241007,0.4,15.4,18.6,13.1,90.9,1.0,2.6,5.500000000000002
2267,20241007,0.5,16.7,20.1,14.5,87.3,0.6,1.5,5.600000000000001
2268,20241007,0.8,16.6,19.6,14.1,83.8,0.0,2.7,5.500000000000002
2269,20241007,0.5,17.0,19.7,15.3,89.9,0.2,1.2,4.399999999999999
2270,20241008,2.0,16.0,20.7,12.8,79.3,1.8,0.0,7.899999999999999
2271,20241008,1.1,16.4,22.3,12.6,82.3,7.5,0.0,9.7
2272,20241008,1.5,19.7,25.3,15.9,74.3,9.1,1.0,9.4
2273,20241008,3.2,21.3,24.3,17.7,63.8,5.2,0.0,6.600000000000001
2274,20241008,1.0,15.3,22.2,8.4,80.4,5.9,0.0,13.8
2275,20241008,1.0,16.8,22.6,12.3,82.1,6.8,0.0,10.3
2276,20241008,0.7,17.3,25.9,12.0,83.0,7.3,0.0,13.9
2277,20241008,0.8,15.6,23.8,10.0,80.8,8.8,0.0,13.8
2278,20241009,1.5,10.8,14.7,8.3,92.3,4.8,0.0,6.399999999999999
2279,20241009,1.3,16.9,23.8,10.5,73.8,9.1,0.0,13.3
2280,20241009,2.7,17.6,21.0,15.3,71.8,4.7,0.0,5.699999999999999
2281,20241009,1.4,16.8,23.9,9.6,76.5,9.4,0.0,14.3
2282,20241009,1.0,14.1,23.0,9.3,78.3,4.8,0.0,13.7
2283,20241009,0.6,14.2,22.0,8.8,86.3,5.3,0.0,13.2
2284,20241009,1.3,17.6,24.8,12.2,80.3,7.3,0.0,12.6
2285,20241009,2.6,17.2,21.9,12.7,76.9,5.7,0.0,9.2
2286,20241010,1.1,15.7,22.5,11.8,86.0,6.1,0.0,10.7
2287,20241010,0.5,14.9,22.3,9.6,78.9,8.7,0.0,12.7
2288,20241010,1.3,19.1,24.6,15.0,72.8,7.3,0.1,9.6
2289,20241010,1.1,17.7,24.5,11.9,74.8,8.6,0.0,12.6
2290,20241010,1.0,12.0,21.0,5.3,81.6,4.0,0.0,15.7
2291,20241010,1.5,17.6,23.9,13.9,78.9,6.8,0.4,9.999999999999998
2292,20241010,1.2,19.3,26.4,14.3,74.1,8.0,0.8,12.099999999999998
2293,20241010,0.9,15.7,24.0,9.2,80.0,9.3,0.0,14.8
2294,20241011,0.7,15.8,24.5,11.0,83.5,7.8,0.0,13.5
2295,20241011,1.2,17.2,23.8,12.5,73.0,9.0,0.0,11.3
2296,20241011,1.2,18.1,25.2,12.4,70.9,10.4,0.0,12.8
2297,20241011,0.8,15.6,24.7,10.1,81.8,9.8,0.0,14.6
2298,20241011,0.7,15.0,22.7,11.5,82.8,5.6,0.0,11.2
2299,20241011,1.3,17.5,24.8,11.8,78.0,10.2,0.0,13.0
2300,20241011,0.7,17.2,25.2,11.1,80.0,9.8,0.0,14.1
2301,20241011,0.6,16.4,24.7,11.3,75.1,9.3,0.0,13.4
2302,20241012,0.6,13.6,22.5,8.5,85.3,7.1,0.0,14.0
2303,20241012,2.7,19.7,24.2,17.2,80.6,6.1,0.2,7.0
2304,20241012,1.3,17.9,23.6,12.9,79.3,9.9,0.0,10.7
2305,20241012,1.5,17.0,24.9,11.2,79.6,10.4,0.0,13.7
2306,20241012,0.8,14.4,22.5,10.7,84.4,5.8,0.0,11.8
2307,20241012,0.6,15.4,24.2,9.4,81.0,9.5,0.0,14.8
2308,20241012,0.5,16.8,26.2,10.1,80.6,10.0,0.0,16.1
2309,20241012,0.6,14.3,24.3,7.6,80.8,9.9,0.0,16.700000000000003
2310,20241013,0.7,15.6,22.0,9.5,85.3,5.5,0.0,12.5
2311,20241013,0.5,16.8,23.2,10.3,73.3,4.5,0.0,12.9
2312,20241013,2.9,19.9,23.3,14.3,68.1,6.7,0.0,9.0
2313,20241013,3.0,20.4,27.3,14.2,74.8,5.8,0.0,13.1
2314,20241013,0.4,15.2,22.2,8.1,88.5,2.2,0.0,14.1
2315,20241013,0.6,17.7,24.2,11.2,78.0,3.7,0.0,13.0
2316,20241013,0.9,18.4,24.3,11.5,80.4,4.9,0.0,12.8
2317,20241013,1.8,17.3,23.6,10.8,78.9,6.5,0.0,12.8
2318,20241014,1.3,18.7,21.6,15.9,78.1,0.2,0.0,5.700000000000001
2319,20241014,2.2,19.8,21.6,18.5,66.6,0.0,0.0,3.1000000000000014
2320,20241014,0.4,16.7,19.6,15.0,92.9,0.0,7.1,4.600000000000001
2321,20241014,5.1,19.6,20.4,18.6,91.9,0.0,64.5,1.7999999999999972
2322,20241014,0.7,17.4,20.2,14.9,84.8,0.0,0.0,5.299999999999999
2323,20241014,0.6,17.3,18.7,15.9,93.4,0.0,9.0,2.799999999999999
2324,20241014,1.5,19.9,21.5,18.1,88.8,0.0,21.5,3.3999999999999986
2325,20241014,0.8,16.6,22.2,13.2,97.1,0.0,5.9,9.0
2326,20241014,1.6,21.9,25.9,19.2,80.3,0.0,29.5,6.699999999999999
2327,20241015,1.8,19.2,21.9,17.6,85.0,0.0,0.5,4.299999999999997
2328,20241015,0.6,17.2,19.2,15.6,96.6,0.0,7.3,3.6
2329,20241015,2.1,21.8,25.0,18.8,87.4,1.2,0.0,6.199999999999999
2330,20241015,0.9,18.2,20.9,15.0,90.3,0.4,0.3,5.899999999999999
2331,20241015,0.4,18.6,21.3,16.8,97.6,0.0,7.5,4.5
2332,20241015,0.8,22.4,26.2,20.0,92.4,0.3,7.4,6.199999999999999
2333,20241015,0.5,17.4,20.6,15.7,98.5,0.0,18.0,4.900000000000002
2334,20241015,0.8,20.9,24.6,18.0,90.4,1.2,0.1,6.600000000000001
2335,20241016,1.9,17.6,21.0,14.3,85.1,1.2,6.6,6.699999999999999
2336,20241016,1.6,17.6,23.3,14.3,83.6,7.3,0.0,9.0
2337,20241016,3.4,19.9,23.8,18.0,88.3,6.5,0.0,5.800000000000001
2338,20241016,0.3,19.6,25.5,15.6,87.6,9.4,0.0,9.9
2339,20241016,0.5,18.2,22.9,14.5,91.8,3.0,0.0,8.399999999999999
2340,20241016,1.4,21.7,26.6,17.9,75.6,6.5,0.0,8.700000000000003
2341,20241016,0.9,16.8,22.3,13.3,90.3,3.6,0.0,9.0
2342,20241016,1.5,21.1,25.6,17.8,76.9,6.1,0.0,7.800000000000001
2343,20241017,1.1,18.1,24.3,13.4,77.8,6.9,0.0,10.9
2344,20241017,1.7,19.1,25.3,15.2,78.6,6.3,0.0,10.1
2345,20241017,2.5,20.7,24.6,18.5,76.1,0.9,0.0,6.100000000000001
2346,20241017,3.3,23.7,25.7,22.7,78.9,1.4,1.2,3.0
2347,20241017,1.7,20.1,26.3,14.3,73.8,6.6,0.0,12.0
2348,20241017,1.0,18.0,25.1,14.6,81.5,5.4,0.0,10.500000000000002
2349,20241017,0.7,15.7,22.4,12.0,90.3,4.4,0.0,10.4
2350,20241017,0.7,17.7,23.0,14.7,87.8,2.0,0.0,8.3
2351,20241018,0.6,16.7,19.9,13.2,88.9,0.2,51.6,6.699999999999999
2352,20241018,0.7,19.5,22.5,17.6,84.5,0.0,69.5,4.899999999999999
2353,20241018,4.3,22.9,25.2,20.6,85.8,0.1,22.1,4.599999999999998
2354,20241018,4.9,25.3,27.9,24.2,91.3,1.2,5.8,3.6999999999999993
2355,20241018,1.2,18.3,19.9,15.8,94.1,0.0,62.1,4.099999999999998
2356,20241018,1.9,-99.0,25.9,18.7,-9.0,0.4,53.2,7.199999999999999
2357,20241018,3.0,23.7,26.0,20.4,88.0,0.1,2.5,5.600000000000001
2358,20241018,0.4,20.9,25.1,16.7,85.4,0.6,27.0,8.400000000000002
2359,20241019,9.5,12.4,16.2,11.4,51.8,10.3,5.2,4.799999999999999
2360,20241019,4.0,14.7,18.1,11.8,84.3,0.0,24.1,6.300000000000001
2361,20241019,1.8,19.4,23.0,15.7,85.1,0.4,0.4,7.300000000000001
2362,20241019,10.5,20.7,24.2,17.8,84.8,0.8,0.0,6.399999999999999
2363,20241019,1.8,17.0,22.8,12.0,86.0,0.0,1.2,10.8
2364,20241019,2.3,18.8,23.5,16.6,87.5,0.0,2.7,6.899999999999999
2365,20241019,2.5,20.8,27.9,14.4,80.5,6.3,1.1,13.499999999999998
2366,20241019,1.8,19.2,28.6,13.6,81.5,3.3,0.0,15.000000000000002
2367,20241020,2.3,10.9,15.4,6.2,62.4,5.9,0.0,9.2
2368,20241020,3.7,13.6,18.5,10.7,58.5,10.0,0.0,7.800000000000001
2369,20241020,3.3,15.6,17.4,14.1,60.0,2.9,0.0,3.299999999999999
2370,20241020,6.1,19.0,20.2,17.4,65.0,0.4,3.2,2.8000000000000007
2371,20241020,2.8,10.7,14.5,7.3,64.0,4.6,0.0,7.2
2372,20241020,1.9,14.6,19.5,9.6,66.3,7.1,0.0,9.9
2373,20241020,1.9,13.3,15.8,11.4,69.0,2.1,0.0,4.4
2374,20241020,1.9,12.3,14.3,9.9,69.8,2.7,0.0,4.4
2375,20241021,1.1,11.2,16.1,7.1,82.8,3.6,0.0,9.000000000000002
2376,20241021,0.8,13.8,20.0,6.8,82.4,2.7,0.2,13.2
2377,20241021,1.8,18.0,21.1,15.9,76.8,0.1,2.9,5.200000000000001
2378,20241021,1.2,13.5,19.3,6.5,83.5,1.8,0.0,12.8
2379,20241021,0.5,12.9,19.7,6.2,81.4,1.9,0.0,13.5
2380,20241021,0.6,13.5,19.1,6.3,87.4,0.7,5.6,12.8
2381,20241021,0.9,15.2,21.0,9.7,85.5,0.9,2.5,11.3
2382,20241021,1.2,16.8,21.3,12.9,84.4,0.2,3.0,8.4
2383,20241022,1.3,13.8,15.1,12.6,97.8,0.0,16.1,2.5
2384,20241022,0.4,15.4,16.9,13.7,97.9,0.0,13.5,3.1999999999999997
2385,20241022,1.0,17.7,21.4,15.7,98.0,0.1,28.8,5.699999999999999
2386,20241022,1.2,16.9,19.1,15.0,91.0,0.0,5.4,4.100000000000001
2387,20241022,1.1,14.5,17.0,11.5,94.8,0.0,19.1,5.5
2388,20241022,1.2,17.8,21.8,15.4,99.5,0.3,34.4,6.4
2389,20241022,2.1,19.7,21.3,17.3,93.5,0.0,90.0,4.0
2390,20241022,0.9,17.9,19.9,15.0,99.9,0.0,24.7,4.899999999999999
2391,20241023,2.1,11.4,16.3,7.3,86.4,4.0,0.8,9.0
2392,20241023,3.2,12.8,16.0,8.7,73.4,3.4,1.5,7.300000000000001
2393,20241023,4.1,16.8,20.4,12.5,60.4,9.0,0.0,7.899999999999999
2394,20241023,3.3,13.3,18.0,9.3,73.8,6.2,0.4,8.7
2395,20241023,1.9,13.0,16.7,9.8,75.0,2.6,3.1,6.899999999999999
2396,20241023,2.7,14.0,17.5,9.3,74.3,4.5,0.6,8.2
2397,20241023,3.8,15.6,18.5,11.5,70.6,5.9,0.6,7.0
2398,20241023,1.9,15.9,20.0,10.8,59.6,8.4,0.1,9.2
2399,20241024,0.6,8.7,17.2,3.4,86.8,6.3,0.0,13.8
2400,20241024,2.4,16.8,21.6,14.3,73.1,6.0,0.0,7.300000000000001
2401,20241024,1.2,12.4,19.7,6.5,77.5,9.6,0.0,13.2
2402,20241024,3.5,12.2,17.7,7.1,72.9,10.4,0.0,10.6
2403,20241024,0.9,10.6,18.0,6.7,80.6,7.8,0.0,11.3
2404,20241024,1.0,10.8,19.4,4.3,76.5,9.4,0.0,15.099999999999998
2405,20241024,1.1,13.4,21.3,7.3,71.6,10.3,0.0,14.0
2406,20241024,0.5,10.3,20.0,4.9,85.5,7.3,0.0,15.1
2407,20241025,0.6,11.9,21.1,4.1,82.8,9.1,0.0,17.0
2408,20241025,0.4,13.3,21.1,6.4,74.5,8.2,0.0,14.7
2409,20241025,2.2,17.4,20.5,12.9,68.4,4.2,0.0,7.6
2410,20241025,2.8,16.8,21.6,11.9,78.1,3.1,0.0,9.7
2411,20241025,0.4,12.5,21.4,4.4,82.8,6.2,0.0,17.0
2412,20241025,0.4,14.0,21.2,6.8,78.4,6.0,0.0,14.4
2413,20241025,1.0,15.1,21.7,7.7,84.6,2.2,0.0,14.0
2414,20241025,1.9,14.1,20.6,7.8,82.5,7.7,0.0,12.8
