TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20210227,104,1.6,1349,9,3.6,1548,9,6.0,1541,3.9,6.8,1511,0.3,2315,1.5,5.3,-5.1,84.8,65.0,1625,6.8,1.0,0.7,-9.00,1022.2,1031.6,1033.3,1050,1029.1,1,7.6,0.0,11.3,-9.0,4.41,1.09,1400,5.5,1.0,12.83,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,4.8,6.0,7.1,10.9,14.1
20210227,131,2.7,2355,9,5.7,1108,7,9.7,1300,8.0,12.2,1424,3.9,641,-2.7,8.1,-3.0,47.3,34.0,1540,5.0,4.0,2.8,-9.00,1021.9,1029.2,1031.2,2210,1026.3,1,5.1,10.0,11.3,-9.0,15.77,2.52,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210227,159,5.6,4815,5,8.1,1430,5,17.1,453,7.4,10.1,1453,5.8,2255,0.1,8.5,3.9,60.0,51.0,1329,6.1,2.7,1.9,-9.00,1019.8,1028.4,1030.2,1109,1023.7,13,8.4,1.7,11.4,-9.0,7.74,1.85,1400,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,9.3,10.2,11.6,14.5,17.8
20210227,189,6.0,5171,7,8.5,1150,5,17.1,825,11.2,12.5,1201,10.5,1908,6.1,11.4,7.0,71.3,63.0,940,9.4,-9.0,-9.0,-9.00,1017.1,1023.4,1025.9,2043,1019.1,3,9.1,2.2,11.4,-9.0,-9.00,-9.00,-9,-9.0,0.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210227,235,2.3,2006,11,4.2,1405,11,7.5,1317,10.0,15.3,1430,4.5,541,-2.8,8.6,-2.7,41.3,29.0,1431,5.0,-9.0,-9.0,-9.00,1024.9,1026.1,1027.7,2232,1023.7,1,4.3,9.2,11.3,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210227,254,2.7,2336,9,4.9,1021,9,9.4,407,8.8,13.7,1450,5.7,2340,-0.7,6.0,0.1,52.1,38.0,1406,5.8,3.7,2.6,-9.00,1010.8,1026.7,1028.0,1959,1023.7,11,6.9,7.6,11.4,-9.0,15.86,2.76,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210227,271,1.9,1631,14,4.4,1429,16,8.6,1424,3.5,5.5,1433,-2.9,2333,-1.6,4.0,-5.4,69.8,55.0,1526,5.5,-9.0,-9.0,-9.00,991.2,1031.5,1034.0,2145,1028.1,117,8.4,1.7,11.3,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210227,289,1.7,1484,5,5.0,1549,5,8.9,1127,5.9,11.1,1453,1.3,414,-1.2,6.6,-2.4,61.5,42.0,1428,5.6,-9.0,-9.0,-9.00,1012.5,1029.7,1031.6,2133,1026.2,9,7.1,6.1,11.4,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210228,105,1.8,1547,23,5.3,2137,23,8.6,2135,8.4,16.3,1411,-1.3,704,-1.1,9.0,-3.7,54.8,33.0,1442,5.7,4.2,2.9,-9.00,1022.4,1025.8,1031.9,1,1021.6,2350,4.4,8.4,11.3,-9.0,16.57,2.67,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,6.7,8.0,8.8,12.3,15.4
20210228,133,1.5,1261,25,4.4,1528,16,7.0,904,7.4,12.4,1257,1.5,603,1.9,6.1,-2.2,69.6,44.0,1259,7.2,1.4,1.0,-9.00,1018.0,1026.7,1029.9,1,1022.6,2352,8.1,1.6,11.4,-9.0,6.92,1.62,1200,0.0,2.8,3.83,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,7.2,7.4,8.5,12.1,16.2
20210228,162,4.1,3510,2,6.7,1210,2,9.4,852,9.2,12.8,1515,5.5,340,4.8,11.0,5.3,74.1,66.0,1202,8.7,-9.0,-9.0,-9.00,1022.3,1026.1,1029.2,110,1023.1,2400,6.4,0.2,11.4,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210228,192,0.9,749,7,2.4,1149,9,4.4,1146,7.4,11.8,1141,2.6,320,3.5,7.2,0.1,77.1,53.0,1142,8.0,1.5,1.0,-9.00,1023.5,1027.2,1030.3,146,1023.7,2358,7.8,1.1,11.4,-9.0,7.36,1.98,1100,0.2,0.3,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210228,236,1.3,1155,14,4.1,1533,14,6.6,1530,7.2,12.3,1308,1.3,612,0.9,5.9,-2.4,66.8,32.0,1258,6.7,-9.0,-9.0,-9.00,1025.2,1026.9,1029.6,1,1022.7,2353,8.0,0.6,11.4,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210228,255,1.8,1533,32,3.0,933,32,5.4,323,9.6,14.6,1601,3.8,151,3.6,7.5,-1.2,66.8,55.0,1337,8.0,2.2,1.6,-9.00,1020.4,1026.7,1030.1,1,1023.5,2339,7.9,1.2,11.4,-9.0,10.73,2.60,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210228,272,1.5,1315,32,3.1,736,14,4.4,1357,4.8,12.3,1401,-3.6,628,-0.5,6.3,-6.4,70.6,44.0,1403,6.0,-9.0,-9.0,-9.00,1002.0,1028.2,1033.5,152,1024.5,2356,7.4,4.2,11.4,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210228,294,1.3,1149,5,3.0,1350,9,5.9,22,9.9,13.9,1531,6.2,411,5.1,10.1,4.9,72.6,59.0,1233,8.9,-9.0,-9.0,-9.00,1021.2,1026.7,1029.8,12,1023.6,2358,7.4,0.1,11.4,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210301,106,2.3,1964,36,5.7,1359,34,9.7,1351,3.6,11.4,21,0.1,2043,1.9,4.3,0.1,90.6,43.0,24,7.1,-9.0,-9.0,-9.00,1014.4,1019.4,1022.4,527,1017.4,1330,10.0,0.0,11.4,-9.0,-9.00,-9.00,-9,67.3,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210301,135,2.4,2078,5,7.6,2016,5,11.7,2024,7.2,12.5,1504,2.7,2351,5.2,7.6,2.7,87.4,75.0,50,9.1,0.9,0.7,-9.00,984.7,1014.3,1023.5,1,1007.5,1727,9.8,0.0,11.4,-9.0,3.33,0.64,1200,37.1,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210301,165,5.6,4834,18,9.9,1337,34,13.6,2155,10.7,16.0,1241,4.5,2343,9.6,10.2,4.2,93.3,79.0,336,12.4,0.9,0.6,-9.00,1009.0,1014.4,1020.4,1,1009.9,1523,9.9,0.0,11.4,-9.0,1.67,0.31,1200,37.5,31.4,16.07,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,8.7,8.2,9.0,11.7,14.0
20210301,201,4.2,3668,7,7.3,1449,5,12.8,1646,3.4,8.2,234,-0.4,2256,2.0,3.9,-0.3,91.9,52.0,234,7.1,-9.0,-9.0,-9.00,1010.9,1016.8,1023.1,1,1012.1,1354,9.9,0.0,11.4,-9.0,-9.00,-9.00,-9,55.6,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210301,238,1.5,1268,18,4.7,1333,18,9.6,1331,9.1,17.0,1334,3.5,2357,8.2,9.0,3.5,94.1,80.0,1324,11.1,-9.0,-9.0,-9.00,993.1,1013.9,1023.1,1,1008.0,1645,9.9,0.0,11.4,-9.0,-9.00,-9.00,-9,35.7,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210301,257,2.8,2458,7,9.1,2106,7,18.1,2103,10.6,16.1,1936,4.4,2349,9.1,10.5,3.8,91.0,78.0,14,11.9,0.8,0.6,-9.00,1014.2,1015.0,1023.4,4,1007.7,2003,9.1,0.0,11.4,-9.0,2.15,0.37,1200,58.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210301,273,1.0,853,14,4.6,1931,14,6.6,1927,6.3,10.7,1556,0.6,2357,5.6,6.8,0.1,95.4,82.0,1,9.2,-9.0,-9.0,-9.00,993.6,1014.7,1023.6,1,1007.9,1708,8.9,0.0,11.4,-9.0,-9.00,-9.00,-9,48.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210301,295,2.0,1755,20,6.7,1708,23,17.3,1643,12.0,17.3,1739,7.6,423,10.5,10.7,4.6,91.1,88.0,132,13.0,-9.0,-9.0,-9.00,1008.5,1014.0,1023.3,1,1007.2,1719,9.9,0.0,11.4,-9.0,-9.00,-9.00,-9,69.8,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210302,108,1.9,1629,34,4.0,1712,29,6.4,1552,2.3,6.9,1543,0.2,352,-1.7,5.4,-3.5,75.9,45.0,1654,5.4,2.0,1.4,-9.00,1014.4,1025.2,1029.4,2238,1016.7,1,5.5,4.7,11.4,-9.0,12.90,2.08,1500,0.1,-9.0,1.33,-9.0,-9,-9.0,-9,-9.0,-9,0.0,-9,2.3,1,5.2,5.8,7.0,11.7,14.9
20210302,136,1.1,933,14,3.1,1744,5,5.1,28,1.3,5.3,1555,-1.8,2327,-1.8,3.5,-3.3,80.5,52.0,1642,5.4,1.3,0.9,-9.00,1007.4,1025.1,1031.0,2323,1014.7,1,7.1,1.4,11.4,-9.0,8.27,1.41,1200,3.0,-9.0,5.25,-9.0,-9,-9.0,-9,-9.0,-9,1.9,437,2.3,437,-99.0,-99.0,-99.0,-99.0,-99.0
20210302,168,5.1,4368,29,12.9,43,27,17.6,16,6.9,10.0,1332,5.0,2355,1.3,7.8,3.8,68.0,48.0,1333,6.8,2.7,1.9,-9.00,1014.3,1022.5,1029.2,2400,1009.3,9,5.8,4.4,11.5,-9.0,11.47,2.89,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,9.0,8.8,10.2,14.3,17.8
20210302,202,1.2,1039,25,3.3,17,29,5.9,302,2.4,6.6,1620,-0.9,2337,-2.0,4.1,-6.1,74.0,47.0,1622,5.3,-9.0,-9.0,-9.00,1019.9,1025.8,1030.6,2333,1016.7,13,6.1,2.5,11.4,-9.0,-9.00,-9.00,-9,0.1,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210302,239,1.9,1627,34,4.1,1607,34,6.3,1438,2.6,6.9,1526,0.0,2345,-2.0,4.2,-5.5,72.6,45.0,1710,5.3,-9.0,-9.0,-9.00,1013.4,1024.7,1029.7,2351,1014.6,1,5.9,2.0,11.4,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210302,258,5.0,4357,34,9.3,407,29,13.4,1144,6.4,10.4,1530,2.5,2358,1.0,7.1,-0.1,70.4,41.0,1532,6.6,3.4,2.4,-9.00,1022.9,1023.1,1029.3,2358,1011.4,1,5.6,7.9,11.5,-9.0,17.39,2.91,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210302,276,1.2,1046,34,3.8,11,36,7.7,4,0.0,3.0,1247,-2.8,2251,-2.4,1.8,-5.5,84.1,61.0,1236,5.2,1.1,0.8,-9.00,998.8,1025.1,1031.3,2236,1014.5,3,6.8,0.2,11.4,-9.0,6.51,1.57,1000,5.8,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210303,90,1.4,1175,14,3.1,1510,16,4.8,1503,2.1,7.4,1456,-4.5,201,-3.2,0.4,-0.1,68.8,48.0,1116,4.8,-9.0,-9.0,-9.00,1025.7,1028.0,1030.8,851,1025.7,1714,3.1,10.5,11.4,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210303,112,2.3,2004,23,4.4,1247,25,7.2,1245,3.8,7.7,1603,0.3,602,-2.6,3.9,-3.4,64.6,34.0,1627,5.1,2.9,2.0,-9.00,1020.2,1028.9,1031.3,211,1027.1,1658,3.6,10.3,11.5,-9.0,15.71,2.28,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,5.2,5.6,6.4,9.4,13.8
20210303,137,0.8,696,2,2.1,1339,5,3.9,1337,1.9,7.8,1443,-3.8,652,-1.6,4.0,-7.4,79.8,54.0,1712,5.5,-9.0,-9.0,-9.00,1018.4,1030.6,1034.1,858,1028.1,1647,8.5,5.6,11.5,-9.0,13.30,2.63,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210303,169,4.5,3922,16,8.8,2357,16,10.8,2356,6.7,10.5,1255,2.3,513,3.2,7.5,-2.7,78.4,63.0,1237,7.7,3.0,2.1,-9.00,1018.8,1028.2,1030.7,858,1025.8,2400,5.9,7.9,11.5,-9.0,16.64,2.77,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210303,203,0.8,705,18,2.9,1238,20,5.5,1331,2.4,9.4,1550,-3.9,658,-1.8,3.7,-7.5,76.9,43.0,1606,5.4,-9.0,-9.0,-9.00,1020.2,1030.3,1033.5,847,1027.8,1632,4.9,9.3,11.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210303,243,0.8,683,32,2.8,1440,29,5.1,1452,4.3,10.4,1439,-1.6,708,0.4,6.1,-6.1,77.8,41.0,1335,6.3,-9.0,-9.0,-9.00,1027.9,1029.5,1031.9,844,1027.5,1749,4.9,6.3,11.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210303,259,1.2,1011,20,3.1,1623,9,6.1,1050,4.8,11.4,1515,-1.9,629,-0.2,7.2,-2.2,73.0,42.0,1421,6.0,2.9,2.0,-9.00,1026.8,1028.1,1030.5,939,1026.0,1730,4.9,8.4,11.5,-9.0,17.66,2.75,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210303,277,1.9,1677,14,4.7,1316,16,8.7,1555,3.2,8.4,1358,-3.0,627,-1.4,4.7,-4.1,74.1,47.0,1049,5.6,-9.0,-9.0,-9.00,1024.8,1030.0,1033.4,903,1027.9,1520,5.1,8.6,11.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210304,93,0.5,429,23,1.6,1619,25,2.5,1619,2.6,10.5,1554,-2.0,430,0.1,4.0,-3.3,85.5,53.0,1519,6.2,1.7,1.2,-9.00,1013.4,1025.4,1028.9,1,1022.2,1749,7.0,3.8,11.5,-9.0,10.92,1.67,1500,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,3.9,5.0,6.4,10.5,14.1
20210304,114,0.3,292,5,1.4,1634,5,2.7,1629,4.8,10.4,1536,-0.1,328,-0.6,4.3,-5.2,69.6,49.0,1353,5.9,1.5,1.0,-9.00,1006.3,1024.9,1028.5,1,1021.7,1728,7.8,0.1,11.5,-9.0,8.29,1.21,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210304,138,2.0,1690,25,3.7,1308,27,5.2,1312,8.4,13.6,1555,3.0,531,2.1,7.9,0.8,65.6,49.0,1159,7.2,2.3,1.6,-9.00,1024.2,1024.7,1028.8,1,1021.8,2350,8.1,2.1,11.5,-9.0,10.30,1.68,1200,0.1,0.1,1.50,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,8.9,10.1,11.1,13.9,16.3
20210304,170,0.6,516,5,2.0,1820,5,3.0,1817,7.8,8.9,1720,5.4,343,6.1,7.2,2.5,89.4,70.0,924,9.5,-9.0,-9.0,-9.00,1018.4,1022.8,1027.9,1,1018.7,2357,9.8,0.0,11.6,-9.0,-9.00,-9.00,-9,24.4,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210304,211,0.8,676,27,3.4,1625,18,5.6,1352,2.1,9.5,1606,-2.9,159,-0.8,0.8,-1.4,83.5,54.0,1607,5.8,-9.0,-9.0,-9.00,1000.3,1025.5,1029.4,1,1022.2,1651,7.1,2.8,11.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210304,244,0.4,336,36,1.7,1323,36,3.0,1317,4.3,8.4,1250,0.0,417,2.5,5.6,-1.1,89.5,57.0,1214,7.4,-9.0,-9.0,-9.00,994.2,1024.7,1028.8,27,1021.5,2359,9.4,0.0,11.5,-9.0,-9.00,-9.00,-9,10.7,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210304,260,0.7,601,2,3.0,1756,2,4.6,1748,6.6,9.2,1310,2.1,212,5.3,6.6,-1.6,91.9,70.0,1011,9.0,-9.0,-9.0,-9.00,1017.4,1022.9,1028.0,1,1018.8,2350,9.9,0.0,11.6,-9.0,-9.00,-9.00,-9,16.8,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210304,278,0.5,399,5,1.8,1520,2,4.1,1518,4.5,11.2,1540,-1.6,654,1.1,5.5,-4.6,81.5,45.0,1458,6.7,-9.0,-9.0,-9.00,1014.5,1024.6,1028.4,1,1020.8,1517,8.9,0.1,11.5,-9.0,-9.00,-9.00,-9,0.2,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210305,95,0.7,624,29,3.0,1643,29,5.7,1642,5.3,15.0,1556,-2.8,704,1.6,6.0,-7.2,81.3,42.0,1628,6.9,3.3,2.3,-9.00,1002.7,1021.9,1023.9,810,1018.3,1523,1.6,10.1,11.5,-9.0,18.29,2.71,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210305,115,2.9,2491,32,5.5,2346,14,11.8,2339,11.0,15.3,1534,8.6,141,7.9,11.7,3.8,83.4,35.0,2237,10.8,3.2,2.3,1.00,992.3,1018.8,1021.3,1,1016.4,1533,4.5,4.9,11.5,-9.0,13.69,2.79,1300,0.0,0.0,0.67,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,5.7,6.1,7.6,11.3,15.8
20210305,140,1.1,920,29,4.5,1613,27,6.0,1612,8.5,15.9,1329,3.4,426,4.2,9.7,-0.2,76.4,48.0,1317,8.3,-9.0,-9.0,-9.00,1018.0,1021.4,1024.0,2317,1018.7,1459,2.6,9.7,11.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210305,172,2.9,2525,2,8.3,1212,2,11.0,1159,8.0,16.5,1610,3.9,514,3.0,9.6,1.9,74.5,31.0,1550,7.6,3.9,2.7,-9.00,1014.3,1020.7,1023.5,2312,1017.6,1517,7.3,7.6,11.6,-9.0,18.87,3.00,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210305,212,0.7,601,34,2.5,1528,27,4.0,1500,5.3,15.9,1615,-1.2,555,0.8,6.6,-5.3,77.1,37.0,1454,6.5,-9.0,-9.0,-9.00,1004.5,1021.8,1024.4,836,1018.1,1437,4.1,7.7,11.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210305,245,1.5,1284,2,4.7,1710,5,7.7,1828,7.9,15.3,1528,3.4,627,3.8,10.5,1.4,77.5,47.0,1557,8.0,-9.0,-9.0,-9.00,1012.1,1020.6,1023.3,2328,1017.7,1452,6.9,6.8,11.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210305,261,2.0,1735,29,4.5,1736,29,7.0,1747,8.8,16.9,1511,4.3,645,5.5,11.4,1.5,82.1,52.0,1501,9.1,-9.0,-9.0,-9.00,1018.2,1020.2,1022.5,2315,1017.5,1427,7.6,7.3,11.6,-9.0,-9.00,-9.00,-9,0.1,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210305,279,0.8,697,11,1.8,1324,29,3.5,422,8.9,17.4,1510,4.4,501,3.7,10.7,1.1,73.8,28.0,1511,8.0,-9.0,-9.0,-9.00,1014.4,1020.4,1022.8,5,1017.1,1650,6.6,6.2,11.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210306,98,1.6,1385,5,3.0,1507,2,8.2,1215,4.6,8.8,1401,0.6,2356,0.2,6.4,-0.9,74.1,55.0,1404,6.3,-9.0,-9.0,-9.00,1014.2,1028.6,1032.0,2325,1023.3,53,5.4,5.9,11.6,-9.0,11.88,1.94,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210306,119,2.4,2068,9,5.7,1748,5,8.7,1539,7.0,12.6,1256,4.0,1,2.4,7.4,2.9,-9.0,53.0,1338,-9.0,2.9,2.0,1.55,1022.3,1027.3,1030.7,2307,1023.7,4,7.5,3.3,11.6,-9.0,11.20,1.99,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210306,143,4.0,3498,11,8.5,1235,14,12.3,1335,6.2,9.5,1,3.7,2030,3.3,6.6,-0.4,82.3,70.0,1154,7.8,1.8,1.3,-9.00,1021.2,1028.0,1032.3,2220,1021.0,1,8.3,1.4,11.6,-9.0,9.18,1.89,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210306,174,2.0,1687,18,5.1,1317,16,8.0,1311,8.8,16.0,1250,2.6,658,3.5,8.6,-0.5,71.9,39.0,1108,7.9,-9.0,-9.0,-9.00,1004.2,1024.4,1028.7,2324,1020.7,1,7.6,7.3,11.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210306,216,2.2,1883,2,5.8,716,5,11.0,707,-1.0,4.6,305,-3.0,1756,-2.4,-0.4,-2.2,89.9,70.0,1,5.2,-9.0,-9.0,-9.00,943.4,1031.0,1033.9,2118,1022.5,10,9.5,0.0,11.6,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210306,247,3.3,2826,7,7.7,1622,7,10.9,1615,8.1,16.7,1401,2.2,646,3.4,11.1,1.6,74.3,42.0,1322,7.8,-9.0,-9.0,-9.00,1009.3,1025.7,1029.9,2315,1022.8,1,7.1,8.1,11.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
