TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20220725,284,0.7,633,36,2.6,1808,2,4.3,1801,26.6,33.7,1625,21.5,500,21.9,29.3,21.6,77.5,50.0,1307,26.2,-9.0,-9.0,-9.00,982.6,1008.1,1010.0,2233,1005.8,1,5.3,8.9,14.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220726,101,1.2,1029,32,2.8,2352,25,3.8,1431,27.6,33.8,1529,22.3,505,23.7,31.6,21.1,81.4,53.0,1703,29.3,6.1,4.3,-9.00,1001.3,1009.9,1011.8,721,1007.9,1747,4.9,9.7,14.3,-9.0,23.50,3.11,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,27.4,25.1,23.0,18.5,15.4
20220726,129,1.5,1295,23,5.1,1408,23,6.5,1418,26.7,32.2,1311,21.4,335,22.9,30.0,19.8,81.1,53.0,1309,28.1,6.6,4.6,-9.00,1006.7,1009.6,1010.7,814,1008.4,1721,3.9,10.2,14.2,-9.0,25.20,3.51,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220726,155,1.2,1070,16,3.9,1444,16,6.3,1442,25.5,30.6,1302,23.0,254,21.4,28.4,22.4,79.4,61.0,1243,25.6,6.6,4.6,-9.00,1006.3,1010.3,1011.4,744,1008.9,1615,4.0,8.0,14.1,-9.0,22.72,3.45,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220726,184,3.0,2598,7,6.9,1413,9,10.5,1417,27.6,32.7,1554,23.3,300,22.7,33.1,22.1,75.5,60.0,1540,27.8,7.6,5.3,-9.00,1007.3,1009.7,1011.0,858,1007.8,1530,0.5,12.5,14.0,-9.0,27.43,3.47,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,28.7,27.0,25.2,22.6,18.1
20220726,221,0.9,740,5,2.2,754,7,3.4,639,25.8,32.5,1503,20.0,523,21.9,30.3,19.5,81.1,48.0,1543,26.3,-9.0,-9.0,-9.00,979.7,1009.3,1011.2,801,1007.2,1513,4.5,10.7,14.2,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220726,251,1.1,920,18,2.8,1505,18,5.2,1437,26.3,31.6,1400,21.5,515,22.9,29.6,20.7,82.6,63.0,1448,28.0,5.1,3.6,-9.00,1002.4,1009.1,1010.2,2236,1007.6,1552,4.3,6.9,14.1,-9.0,20.12,2.92,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220726,264,0.8,734,9,3.8,1630,9,5.9,1446,27.1,32.4,1542,22.6,2349,24.2,33.4,21.8,85.6,60.0,1718,30.1,7.0,4.9,-9.00,992.6,1009.7,1011.0,623,1007.7,1612,3.8,8.8,14.1,-9.0,25.89,3.58,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220726,284,1.3,1115,14,4.0,1229,14,6.2,1221,26.3,31.6,1528,22.5,310,21.8,32.8,22.8,78.6,47.0,1534,26.2,-9.0,-9.0,-9.00,984.2,1009.8,1011.4,823,1007.9,1602,3.8,9.6,14.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220727,101,1.4,1238,5,2.9,1009,36,5.6,1549,28.2,33.1,1611,24.1,532,22.4,31.6,22.2,72.8,50.0,1612,27.0,6.0,4.2,-9.00,1001.8,1010.3,1011.7,2347,1008.4,1752,6.9,7.6,14.3,-9.0,20.12,2.40,1400,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,27.9,25.1,23.0,18.6,13.6
20220727,129,1.2,1068,7,4.5,1357,5,6.6,1357,27.3,32.1,1510,23.7,537,22.8,30.4,22.3,78.0,54.0,1647,27.8,5.7,4.0,-9.00,1006.4,1009.3,1010.3,1003,1008.1,1736,5.5,6.8,14.2,-9.0,20.06,3.21,1400,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220727,155,1.2,1012,14,3.2,1457,11,5.7,1420,26.7,31.5,1308,22.7,338,20.8,29.9,21.4,71.3,54.0,1243,24.6,6.5,4.6,-9.00,1006.4,1010.3,1011.5,2228,1009.0,1815,5.1,10.7,14.0,-9.0,25.90,3.39,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220727,184,3.5,3008,11,6.0,1101,9,10.9,1249,28.9,33.4,1549,25.3,428,24.0,34.9,25.0,75.6,62.0,1511,29.8,7.8,5.4,-9.00,1006.5,1008.9,1010.0,2329,1007.7,1824,3.0,12.6,13.9,-9.0,26.03,3.36,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,29.0,27.1,25.1,22.5,18.2
20220727,221,1.1,965,20,2.7,1434,16,5.4,1453,24.4,29.3,1359,21.0,551,20.8,30.0,20.4,81.8,57.0,1539,24.5,-9.0,-9.0,-9.00,980.4,1010.1,1011.8,2342,1008.6,1724,6.6,7.5,14.2,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220727,251,1.4,1243,16,3.1,1628,7,6.1,2359,27.1,32.2,1536,21.7,458,21.5,29.4,20.2,72.8,53.0,1236,25.6,6.9,4.8,-9.00,1002.1,1008.7,1009.8,1045,1007.5,1746,5.5,10.5,14.1,-9.0,24.81,3.36,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220727,264,1.2,1075,11,3.5,1317,9,6.3,1312,26.1,30.9,1707,21.6,415,22.5,31.6,20.4,82.8,58.0,1706,27.3,5.5,3.8,-9.00,993.1,1010.2,1011.6,2354,1008.6,1734,6.1,9.2,14.1,-9.0,23.33,3.15,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220727,284,1.4,1190,14,3.1,1345,14,5.5,1218,25.6,30.9,1630,21.5,550,20.3,32.4,21.3,74.5,49.0,1649,23.8,-9.0,-9.0,-9.00,984.7,1010.3,1011.9,2356,1008.6,1751,5.5,12.1,14.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220728,101,1.7,1491,34,3.3,751,5,5.1,1735,28.1,33.7,1608,22.5,537,23.3,32.6,20.5,76.8,57.0,1452,28.7,6.2,4.4,-9.00,1003.1,1011.6,1013.1,2346,1009.7,1737,5.1,10.6,14.2,-9.0,22.31,3.04,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,28.0,25.3,23.1,18.6,15.5
20220728,129,1.5,1277,23,3.9,1521,7,6.1,1156,28.2,33.4,1459,23.0,520,22.3,31.4,21.5,72.1,46.0,1347,27.0,7.4,5.1,-9.00,1007.5,1010.4,1012.0,2343,1009.4,1733,3.9,12.0,14.2,-9.0,26.32,3.34,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220728,155,1.0,841,16,2.5,1805,34,4.7,736,26.7,30.4,1501,24.6,2341,22.4,29.1,23.9,77.8,69.0,1331,27.1,3.4,2.4,-9.00,1007.6,1011.6,1013.2,2329,1010.6,206,6.0,1.4,14.0,-9.0,10.92,2.23,1300,0.0,-9.0,0.37,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220728,184,3.4,2905,7,5.5,1055,7,10.7,1111,30.3,36.0,1515,26.5,536,24.5,35.7,25.7,72.6,49.0,1406,30.8,7.5,5.2,-9.00,1007.4,1009.7,1011.3,2335,1008.4,1438,3.5,9.7,13.9,-9.0,24.18,3.33,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,29.3,27.1,25.2,22.4,18.3
20220728,221,1.0,897,14,2.6,1431,18,4.8,1645,25.3,30.4,1526,19.4,512,22.0,30.4,18.8,83.9,64.0,1143,26.5,-9.0,-9.0,-9.00,981.7,1011.4,1013.0,2248,1010.0,1753,3.0,9.1,14.2,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220728,251,1.9,1614,9,3.9,1210,11,6.5,1207,28.4,33.5,1500,24.1,546,22.1,31.5,22.0,70.0,51.0,1323,26.7,7.4,5.2,-9.00,1003.3,1009.9,1011.5,2356,1009.1,345,3.6,12.0,14.0,-9.0,25.94,3.41,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220728,264,1.6,1423,2,4.1,1347,2,8.8,1320,26.4,31.8,1523,21.8,511,24.4,31.0,20.3,89.8,70.0,1526,30.7,5.6,3.9,-9.00,994.3,1011.4,1012.9,2314,1010.0,1627,5.8,6.0,14.1,-9.0,20.60,3.54,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220728,284,1.2,1066,14,3.9,1302,14,5.7,1256,25.5,29.9,1650,20.6,341,22.5,31.6,20.5,84.6,68.0,1514,27.4,-9.0,-9.0,-9.00,986.0,1011.7,1013.3,2334,1010.3,1726,6.5,5.4,14.1,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220729,101,1.5,1279,32,2.9,2259,34,4.3,2255,29.7,35.3,1559,25.0,545,24.9,34.9,23.0,77.5,53.0,1647,31.6,7.1,5.0,-9.00,1004.1,1012.7,1014.5,832,1010.4,1742,3.8,12.0,14.2,-9.0,26.17,3.32,1200,4.4,4.4,-9.00,4.4,2201,3.9,2225,-9.0,-9,-9.0,-9,-9.0,-9,28.2,25.4,23.1,18.7,15.5
20220729,129,1.6,1381,27,4.0,1447,32,6.1,1456,28.9,34.5,1428,24.6,359,23.5,32.1,23.3,74.0,49.0,1341,29.0,7.3,5.1,-9.00,1008.7,1011.5,1012.6,729,1010.0,1734,4.5,10.1,14.1,-9.0,24.36,3.48,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220729,155,1.3,1087,16,2.9,1611,9,5.0,2038,29.4,34.0,1454,24.1,311,22.8,32.1,23.3,69.3,49.0,1642,27.9,6.2,4.3,-9.00,1008.0,1011.9,1013.3,638,1010.1,1754,2.0,9.6,14.0,-9.0,20.86,3.08,1400,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220729,184,4.4,3809,7,8.4,1241,7,13.1,1314,28.9,32.1,1641,26.8,750,26.0,35.1,26.6,84.8,69.0,1632,33.5,6.3,4.4,-9.00,1008.0,1010.4,1011.8,808,1008.9,1726,5.8,9.5,13.9,-9.0,23.56,3.41,1200,-9.0,1.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,29.7,27.3,25.2,22.1,18.2
20220729,221,0.8,686,14,2.6,1800,11,4.2,1759,26.9,33.6,1613,21.4,516,22.8,32.1,21.0,80.3,48.0,1623,27.7,-9.0,-9.0,-9.00,982.7,1012.3,1014.0,709,1009.7,1617,4.4,9.4,14.2,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220729,251,1.2,1012,11,3.0,1518,9,6.2,819,29.8,35.2,1627,24.1,510,23.1,33.1,23.2,69.1,49.0,1627,28.3,7.6,5.3,-9.00,1003.9,1010.5,1012.0,847,1008.4,1807,4.8,10.9,14.0,-9.0,26.62,3.39,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220729,264,1.4,1170,5,3.6,1100,2,7.7,1055,28.0,33.8,1421,23.0,508,25.2,32.5,21.8,86.3,67.0,1415,32.0,5.6,3.9,-9.00,994.9,1012.0,1013.8,551,1009.4,1757,6.8,6.4,14.0,-9.0,21.98,3.04,1000,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220729,284,1.3,1142,14,4.2,1546,14,6.3,1543,27.6,33.2,1641,23.0,356,23.1,32.0,22.7,78.4,54.0,1642,28.2,-9.0,-9.0,-9.00,986.7,1012.3,1014.1,806,1009.7,1801,6.3,10.4,14.0,-9.0,-9.00,-9.00,-9,0.2,-9.0,-9.00,0.2,-9,0.2,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220730,101,1.7,1473,16,3.8,1709,18,6.4,1704,29.1,34.9,1457,25.0,527,25.5,33.3,23.9,83.1,55.0,1359,32.7,5.4,3.8,-9.00,1001.8,1010.3,1012.9,1,1007.4,1608,6.4,9.0,14.2,-9.0,20.88,3.33,1200,0.0,0.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,28.8,25.5,23.2,18.8,15.6
20220730,129,2.5,2168,9,4.9,1310,11,7.9,1403,29.5,34.3,1313,25.8,113,23.2,31.1,23.7,70.0,52.0,1302,28.5,6.5,4.6,-9.00,1005.8,1008.7,1011.1,1,1007.2,1800,6.1,7.8,14.1,-9.0,22.17,3.11,1200,0.0,0.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220730,155,2.0,1706,7,4.3,1958,11,7.6,2210,28.3,30.5,1147,25.7,2359,22.4,28.3,25.0,71.1,63.0,1134,27.1,2.8,2.0,-9.00,1005.2,1009.2,1011.3,1,1007.9,2308,8.4,0.7,14.0,-9.0,7.87,1.18,1100,2.6,-9.0,1.12,2.3,2331,2.2,2341,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220730,184,4.0,3466,7,6.5,1629,11,11.3,2233,27.2,28.1,2234,26.3,1230,26.1,28.9,26.2,94.5,88.0,2304,33.8,1.1,0.8,-9.00,1003.5,1005.8,1009.8,6,1003.7,2343,9.8,0.0,13.9,-9.0,2.42,0.42,1300,48.3,61.9,17.50,15.5,1350,4.3,1440,-9.0,-9,-9.0,-9,-9.0,-9,29.9,27.4,25.2,22.0,18.3
20220730,221,1.2,1046,7,3.1,911,16,5.1,1452,26.4,31.4,1142,22.2,431,23.2,31.0,21.2,83.4,60.0,1143,28.4,-9.0,-9.0,-9.00,980.4,1010.0,1012.6,1,1008.2,1802,6.0,5.8,14.1,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220730,251,1.3,1097,9,3.6,938,11,7.8,935,27.9,31.8,921,23.7,605,22.9,29.3,22.7,75.4,59.0,923,28.0,3.1,2.2,-9.00,1000.7,1007.3,1010.1,1,1005.8,1944,7.4,2.9,14.0,-9.0,10.81,2.11,900,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220730,264,0.7,639,2,2.1,909,7,3.8,553,26.2,28.9,1009,22.9,453,25.5,28.0,21.6,96.3,80.0,1014,32.7,1.5,1.0,-9.00,992.3,1009.4,1012.0,7,1008.0,1801,8.6,0.4,14.0,-9.0,6.34,0.78,900,1.6,-9.0,-9.00,1.2,1328,0.8,1414,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220730,284,1.1,930,14,3.2,1319,11,6.1,1835,26.4,29.7,1022,22.2,529,22.9,28.9,21.7,82.3,70.0,1027,28.0,-9.0,-9.0,-9.00,984.0,1009.6,1012.5,1,1008.0,1738,8.4,1.5,14.0,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220731,101,1.5,1302,34,3.1,501,34,4.3,501,26.6,28.1,1142,25.4,2258,25.8,28.2,25.0,96.4,81.0,947,33.3,1.3,0.9,-9.00,999.1,1007.6,1009.7,1,1006.5,1543,9.3,0.1,14.1,-9.0,5.20,0.74,1000,19.8,38.9,-9.00,5.1,2112,2.2,1521,-9.0,-9,-9.0,-9,-9.0,-9,28.9,25.6,23.3,18.8,15.6
20220731,129,2.5,2155,7,4.2,1037,5,6.5,25,26.6,27.9,1,25.7,2201,23.8,27.1,24.5,85.0,74.0,158,29.5,2.0,1.4,-9.00,1002.4,1005.2,1007.3,1,1003.9,1900,9.8,0.0,14.1,-9.0,5.55,1.03,1000,24.5,81.8,-9.00,17.1,1332,6.3,1352,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220731,155,1.8,1540,14,6.2,1022,14,11.7,1015,26.5,27.6,2315,24.8,1032,23.9,27.3,25.9,86.4,79.0,1644,29.7,2.0,1.4,-9.00,1003.5,1007.5,1008.3,1,1006.6,1644,10.0,0.0,13.9,-9.0,3.90,0.61,1500,18.4,-9.0,8.72,11.2,1006,3.3,1020,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220731,184,3.7,3178,16,7.9,1302,18,19.3,1606,28.0,30.4,1424,26.3,843,26.1,27.9,25.9,89.9,77.0,1337,33.7,2.6,1.8,-9.00,1000.0,1002.3,1004.5,2221,999.9,1718,10.0,0.3,13.8,-9.0,5.39,1.45,1300,47.3,38.6,22.63,16.3,1050,6.2,1116,-9.0,-9,-9.0,-9,-9.0,-9,29.1,27.7,25.5,22.9,18.3
20220731,221,1.4,1173,5,2.7,856,7,4.1,1024,24.9,27.1,1233,24.0,1858,23.8,26.4,23.6,94.3,82.0,334,29.5,-9.0,-9.0,-9.00,977.5,1007.2,1009.1,6,1006.2,1335,10.0,0.0,14.1,-9.0,-9.00,-9.00,-9,13.3,-9.0,-9.00,3.6,1400,1.2,1411,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220731,251,2.8,2432,11,5.9,2111,11,12.3,1400,27.2,28.5,1015,25.8,2336,23.4,27.9,24.8,80.3,71.0,2,28.8,2.9,2.0,-9.00,997.2,1003.8,1006.1,23,1002.6,1650,9.5,0.1,14.0,-9.0,7.04,0.91,1500,5.6,-9.0,-9.00,3.2,2301,2.0,2327,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220731,264,2.5,2183,11,5.4,2218,11,11.9,2315,25.4,27.4,2336,24.4,243,25.2,25.9,24.0,99.4,90.0,2336,32.1,1.1,0.8,-9.00,989.2,1006.3,1008.4,51,1005.2,1743,10.0,0.0,14.0,-9.0,4.32,0.85,900,51.8,-9.0,-9.00,7.7,2039,3.9,144,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220731,284,2.0,1768,14,6.7,2127,14,11.5,2124,25.1,26.7,2359,23.9,333,23.8,26.5,24.2,93.1,84.0,1,29.5,-9.0,-9.0,-9.00,981.2,1006.8,1008.7,3,1005.7,1829,10.0,0.0,14.0,-9.0,-9.00,-9.00,-9,34.6,-9.0,-9.00,6.4,1523,2.8,1533,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220801,101,0.9,771,32,2.5,1912,32,3.3,1911,27.4,31.1,1603,25.0,624,26.2,29.4,25.0,93.9,74.0,1605,34.0,2.7,1.9,-9.00,998.3,1006.8,1008.2,1057,1005.8,1827,8.1,2.0,14.1,-9.0,10.71,1.71,1300,19.6,23.6,-9.00,8.3,511,1.8,511,-9.0,-9,-9.0,-9,-9.0,-9,28.4,25.8,23.3,18.9,15.7
20220801,129,2.8,2406,16,7.0,2303,16,11.0,2240,28.0,31.5,1203,25.0,225,24.5,28.4,24.6,82.1,67.0,1204,30.7,3.9,2.7,-9.00,1001.8,1004.6,1006.0,959,1002.8,1816,7.9,1.8,14.0,-9.0,12.65,2.38,1100,93.9,36.6,-9.00,41.1,206,9.8,251,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220801,155,2.8,2456,14,5.4,1329,14,10.2,1720,27.5,29.4,1228,25.9,1905,23.5,26.9,25.7,79.1,69.0,1311,29.0,2.7,1.9,-9.00,1004.0,1008.0,1009.4,2217,1006.4,1645,9.8,0.4,13.9,-9.0,5.47,1.07,1200,5.8,-9.0,4.15,3.9,1806,2.0,1850,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220801,184,3.7,3205,25,8.7,1206,25,13.8,1206,29.3,30.8,1454,27.0,37,26.1,29.5,25.7,83.0,73.0,1658,33.7,4.1,2.9,-9.00,1001.6,1003.9,1008.2,2251,999.0,1127,9.5,2.6,13.8,-9.0,14.51,1.98,1100,7.0,3.0,11.80,4.2,1,1.7,23,-9.0,-9,-9.0,-9,-9.0,-9,28.5,27.8,25.9,22.9,18.7
20220801,221,1.2,1009,5,2.5,1351,5,3.9,1346,25.8,28.9,1449,23.6,135,24.4,26.8,23.6,92.5,77.0,1455,30.5,-9.0,-9.0,-9.00,977.3,1006.8,1008.0,931,1005.7,317,9.1,0.2,14.1,-9.0,-9.00,-9.00,-9,13.1,-9.0,-9.00,4.8,358,1.5,416,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220801,251,3.3,2821,11,5.7,1822,9,12.4,58,27.1,30.6,1250,25.8,248,24.4,29.1,25.2,85.1,71.0,1251,30.5,3.6,2.5,-9.00,997.3,1003.9,1006.4,2348,1000.9,1721,7.9,1.1,13.9,-9.0,11.89,1.95,1100,5.6,-9.0,-9.00,3.1,32,1.6,122,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220801,264,2.3,2009,11,4.8,257,5,12.0,22,25.8,26.6,1757,24.9,503,25.6,26.4,24.2,99.5,95.0,256,32.8,1.1,0.7,-9.00,989.4,1006.5,1008.4,2316,1004.1,1708,8.9,0.0,14.0,-9.0,4.48,0.66,1400,19.9,-9.0,-9.00,3.1,120,1.7,122,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220801,284,2.6,2257,16,5.5,411,18,9.9,404,25.4,27.1,425,24.6,2346,24.1,26.4,24.0,92.6,77.0,417,29.9,-9.0,-9.0,-9.00,981.2,1006.8,1008.5,2344,1005.1,1736,8.9,0.0,14.0,-9.0,-9.00,-9.00,-9,12.0,-9.0,-9.00,1.6,1859,0.8,925,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220802,101,0.8,689,16,2.1,1159,23,3.4,1047,26.7,28.7,1437,25.8,631,26.4,28.3,25.5,99.0,85.0,1431,34.4,1.6,1.1,-9.00,1000.3,1008.9,1010.0,2145,1006.5,5,8.3,0.2,14.1,-9.0,5.99,1.21,1200,47.1,47.2,-9.00,10.4,1022,6.4,622,-9.0,-9,-9.0,-9,-9.0,-9,28.3,25.8,23.4,19.0,15.7
20220802,129,4.2,3642,18,6.3,2,18,10.6,1203,26.7,27.6,1210,26.1,200,24.7,26.8,25.3,89.0,84.0,1021,31.2,2.0,1.4,-9.00,1005.7,1008.6,1010.6,2308,1005.3,1,7.0,0.0,14.0,-9.0,6.30,0.97,1000,0.7,1.6,-9.00,0.7,1236,0.4,1320,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220802,155,2.5,2191,20,5.5,754,20,11.2,745,27.2,29.2,1207,25.9,31,24.5,27.8,25.7,85.8,77.0,1021,30.8,2.9,2.0,0.13,1007.1,1011.0,1012.2,2159,1009.0,45,9.6,0.9,13.9,-9.0,9.50,1.74,1100,38.5,-9.0,8.27,21.2,436,11.3,450,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220802,184,2.3,1976,27,5.9,937,25,9.3,935,29.7,33.5,1307,27.4,718,26.9,31.2,26.6,85.8,70.0,1254,35.4,5.6,3.9,-9.00,1008.5,1010.8,1012.7,2318,1007.9,1,7.1,5.9,13.8,-9.0,20.91,2.92,1000,3.7,1.8,5.62,1.9,611,1.8,2030,-9.0,-9,-9.0,-9,-9.0,-9,28.6,27.6,26.0,23.7,18.7
20220802,221,1.0,863,23,3.0,1535,27,7.3,1437,26.0,29.5,1322,24.0,322,24.8,28.1,24.0,93.3,77.0,1325,31.3,-9.0,-9.0,-9.00,979.4,1008.9,1010.4,2351,1006.9,20,8.4,1.4,14.0,-9.0,-9.00,-9.00,-9,8.4,-9.0,-9.00,2.7,-9,2.7,1433,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
