경매시간,품목(품종),규격(전체),경락가,거래량
11/16 04:27:27,대파(대파(일반)),1kg,2100,14
11/16 04:27:18,대파(대파(일반)),1kg,2550,100
11/16 04:27:08,대파(대파(일반)),1kg,1800,10
11/16 04:26:58,대파(대파(일반)),1kg,2360,120
11/16 04:26:26,대파(대파(일반)),1kg,1600,80
11/16 04:26:03,대파(대파(일반)),1kg,1850,100
11/16 04:25:49,대파(대파(일반)),1kg,1150,10
11/16 04:25:47,대파(대파(일반)),1kg,2210,170
11/16 04:25:30,대파(대파(일반)),1kg,1750,105
11/16 04:25:10,대파(대파(일반)),1kg,1050,10
11/16 04:24:59,대파(대파(일반)),1kg,2850,250
11/16 04:24:57,대파(대파(일반)),1kg,2850,250
11/16 04:24:54,대파(대파(일반)),1kg,2850,250
11/16 04:24:52,대파(대파(일반)),1kg,2900,100
11/16 04:24:49,대파(대파(일반)),1kg,2900,100
11/16 04:24:45,대파(대파(일반)),1kg,2750,147
11/16 04:24:40,대파(대파(일반)),1kg,2650,120
11/16 04:24:30,대파(대파(일반)),1kg,2250,42
11/16 04:23:38,대파(대파(일반)),1kg,2000,76
11/16 04:23:27,대파(대파(일반)),1kg,2000,34
11/16 04:23:00,대파(대파(일반)),1kg,1750,58
11/16 04:22:46,대파(대파(일반)),1kg,1500,22
